"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3OQQD2WO8I07A24CK9GDW107X6WI3R","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3VELCLL3GLDUCSM1MZ1AUV35QSP1F8","A2GKW1W3UCFAMK","Submitted","Mon Jun 26 21:39:53 PDT 2017","Mon Jun 26 21:43:51 PDT 2017","Thu Jun 29 21:43:51 PDT 2017","","","","238","100% (22/22)","100% (22/22)","100% (20/20)","0","In all the Star Wars movies, who is your favorite character?","Really?! That would be awesome!","I would probably have to say either Han Solo or Obi Wan Kenobi.","Oh, Han Solo is one of my favorites too.","He's such a good character and Harrison Ford plays him so well, especially in the first trilogy.","Yea, he's good at playing kind of like the rascally, space pirate type of character.","Yea, him and Chewbacca are such an unlikely pair, but someone how it works so well.","He definitely brought a lot of comic relief to the movies.","Yea and his own individual storyline was really interesting too.","Yea, I heard they're making a separate movie that is just all about Han Solo.","x",""
"3OQQD2WO8I07A24CK9GDW107X6WI3R","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3ZQIG0FLQFAC9QOUJ2VZ57WLAZNVWQ","A1QOCQW43OSMD3","Submitted","Tue Jun 27 00:00:31 PDT 2017","Tue Jun 27 00:12:38 PDT 2017","Fri Jun 30 00:12:38 PDT 2017","","","","727","100% (14/14)","100% (14/14)","100% (14/14)","0","Ugh, I hate all the hype about Star Wars.","No, the 90s one's were awful but the new one especially is really good.","What? You don't like Star Wars?","I hate it! The movies are so bad.","Are you kidding? Have you seen them all?","No, Just the one's that came out in the 90s.","Oh, those one's were pretty bad.","Yeah, they were awful.","Well you should try watching the old ones, or the new one that came out in 2015. They were so much better.","Really? I kind of figured they were bad too.","x",""
"3OID399FXG1LI34JCQG46D9R8RTFDV","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","34T446B1C18N2RH9ZE798KZSOOX0C1","AEZSDZ4PS9CAC","Submitted","Tue Jun 27 11:53:30 PDT 2017","Tue Jun 27 11:55:38 PDT 2017","Fri Jun 30 11:55:38 PDT 2017","","","","128","100% (39/39)","100% (37/37)","100% (31/31)","0","Be honest, were you pulling for Anakin even though you knew how he would end up?","I know, I think there is a lot that he could have learned from him. At least who is mother was.","Oh for sure, who couldn't pull for a kid?","I know. He just becomes so evil.","Well yes, he does, but he is still important.","I know, I know, you have to evil in a movie about good and evil.","Well yes, but he is important because he Luke and Leia's dad.","Well I guess if that never happened the whole story would be very different.","True. But he comes around in the end.","I love that scene. I just wish they had more time together.","x",""
"3OID399FXG1LI34JCQG46D9R8RTFDV","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3DOCMVPBTO89ER67PAILZ7PHVLKNNF","A2W2AXRFK3S3HX","Submitted","Tue Jun 27 11:30:21 PDT 2017","Tue Jun 27 11:53:58 PDT 2017","Fri Jun 30 11:53:58 PDT 2017","","","","1417","100% (11/11)","100% (11/11)","100% (11/11)","0","What's the one thing you remember the most about the first installment of Star Wars?","Probably because Luke was the last person who could be trained to be a Jedi. He was the only one who could use the force.","The Death Star. Always remember when Obi-Wan Kenobi said ""that's no moon. ""","Were you surprised when Darth Vader killed Obi-Wan Kenobi?","Yeah I was, Obi-Wan Kenobi was a Jedi master.  Nobody should have been able to beat him.","Do you think Ewan McGregor did a good job portraying Obi-Wan Kenobi?","He was okay, but Alec Guinness is the actor who will always remind me of Obi-Wan Kenobi.","Do you think Uncle Owen and Aunt Beru know who Obi-Wan Kenobi was?","Probably, I imagine they tried to hide it from Luke so he wouldn't go to fight in the rebellion.","Why do you think Obi-Wan Kenobi decided to train Luke at his age? After all, Yoda said Anakin was too old when he was a small child.","x",""
"3OID399FXG1LI34JCQG46D9R8RTFDV","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3GGAI1SQEWSK55OGOJU76H65RS5CMX","A214JTAHTAWUKA","Submitted","Tue Jun 27 12:33:29 PDT 2017","Tue Jun 27 12:35:34 PDT 2017","Fri Jun 30 12:35:34 PDT 2017","","","","125","100% (273/273)","100% (233/233)","100% (177/177)","0","How many main people will die in the next movie?","I hope it is not silly teen angst stuff.","I was so sad that Han Solo died.","I know, but it was part of the story.","I know, but the whole thing was sad.","I hated when Chewi started to wail.","Do you think they will kill the Luke character?","I think the next movie will focus on him.","I hope the next one shows why Kylo Ren went bad.","They hinted to it in the Force Awakens.","x",""
"3OID399FXG1LI34JCQG46D9R8RTFDV","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3LKC68YZ3BXHJ6FXIQ9LAF2DE84OWZ","A1HWI4N1RJGKYY","Submitted","Tue Jun 27 12:36:40 PDT 2017","Tue Jun 27 12:44:33 PDT 2017","Fri Jun 30 12:44:33 PDT 2017","","","","473","100% (333/333)","100% (230/230)","100% (198/198)","0","Hi.","Cool.","Hello.","Do you like star wars?","Yeah sure.","Do you have a favorite character from the films?","I really like Han Solo.","Yeah he's great.","What about you?","I like Luke.","x",""
"3OID399FXG1LI34JCQG46D9R8RTFDV","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3M23Y66PO31YNJSKYPDQWQD1NTZ6SU","AQXAQCJFY2ZA7","Submitted","Mon Jun 26 21:47:58 PDT 2017","Mon Jun 26 21:53:09 PDT 2017","Thu Jun 29 21:53:09 PDT 2017","","","","311","100% (61/61)","100% (49/49)","100% (48/48)","0","What is the cheesiest part of the old Star Wars movies?","makes me feel grateful for the newer movies! Better acting and better plots!","I think its funny when they go to that jazz club","Oh yeah the music was really weird","do you remember one alien playing the saxophone? What the heck!","That was a funny scene. Another funny thing was when they are getting squished in the trash compactor","And they try to stop the machine with a long pole?","yeah that's the scene!","On top of getting squished there was a huge snake in ther too!","Yeah that was so random!","x",""
"3OID399FXG1LI34JCQG46D9R8RTFDV","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3QAVNHZ3ENYC689X4TX1091SRJPALK","A3RYTY3QHRXNIY","Submitted","Tue Jun 27 12:15:06 PDT 2017","Tue Jun 27 12:17:49 PDT 2017","Fri Jun 30 12:17:49 PDT 2017","","","","163","100% (536/536)","100% (470/470)","100% (395/395)","0","Do you watch star wars?","Yes i enjoyed it","Yes i loved the movies","Me too","The force awakens is my favoite","That one was good","What was your favorite","I loved the clone wars","That was my second favorite","That one was pretty good","x",""
"3OID399FXG1LI34JCQG46D9R8RTFDV","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3TXWC2NHN0KL52UIWWG2G043DU4S9O","A1SRI5PDX6WB9B","Submitted","Mon Jun 26 20:49:10 PDT 2017","Mon Jun 26 21:09:50 PDT 2017","Thu Jun 29 21:09:50 PDT 2017","","","","1240","100% (72/72)","100% (72/72)","100% (62/62)","0","Did you know Star Wars has a lot of Japanese influences in it?","So we have the Japanese to thank for Star Wars, huh? I bet a lot of people don't know that.","You mean the name Obi Wan Kenobi?","No, I mean how George Lucas was in love with films by director Akira Kurosawa, and seemed to outright copy parts of his films for Star Wars.","Oh, I didn't know that. I thought he had just made it all up himself.","Not only scenes and ideas, but also costumes that mimicked Japanese clothing.","Wow, so the credit for the ideas goes to a lot of other people.","There was one film people thought Star Wars copied, but it was the opposite- they had seen Star Wars and been influence by it, but their film came out first, making everyone think the opposite.","A lot of art- movies, music, painting, seems to have been influenced by things before it.","Star Wars was also influenced by Japanese anime and manga, but in turn also later influenced them.","x",""
"3OID399FXG1LI34JCQG46D9R8RTFDV","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3YJ6NA41JCADYMRZQR3LAPDVMGLPJE","A1EWBQP7R88C68","Submitted","Tue Jun 27 12:23:45 PDT 2017","Tue Jun 27 12:32:46 PDT 2017","Fri Jun 30 12:32:46 PDT 2017","","","","541","100% (5/5)","100% (5/5)","100% (5/5)","0","What did you think of Star Wars Episode IV A New Hope?","Yeah, and it was interesting that only certain people could use it.","It was amazing when it came out. I think audiences were looking for something different in the movie sector.","You're right. The characters and the story were so different than anything that had been done.","I know. Who would think that robots talking to each other would make a good part of the story!","Yeah, and what about Chewie's character? It's a good thing that Luke and everyone always translated for him.","It was different to cast Mark Hamill as the hero. He certainly didn't look the part of a glalactic warrior!","I know, but that made it more interesting. Luke's character was so anxious to get into the war with all his friends, though.","Casting Alec Guinness as Luke's mentor was a good move. He played the part of Obi Wan great!","And what about the light saber? That was an unusual weapon to have.","x",""
"3OID399FXG1LI34JCQG46D9R8RTFDV","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3ZAK8W07I58JOLY9L5S92QLYVNJU0I","A240OTT1T85UGT","Submitted","Mon Jun 26 16:15:45 PDT 2017","Mon Jun 26 16:16:44 PDT 2017","Thu Jun 29 16:16:44 PDT 2017","","","","59","100% (73/73)","100% (73/73)","100% (73/73)","0","What's your favorite Star Wars character?","....","I don't have one","Really?  Why not?","I dont like star wars","HOW CAN YOU SAY THAT!?","What's the big deal?","That's like saying you dont like Jesus!","I don't like Jesus","(glares at him)","x",""
"363A7XIFV4GCGTNXSVU6YY47BIJVAW","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","333U7HK6IA949PO9LICQAVW68V0DJ2","A1IXH2QLUU5BKZ","Submitted","Mon Jun 26 13:21:59 PDT 2017","Mon Jun 26 13:28:04 PDT 2017","Thu Jun 29 13:28:04 PDT 2017","","","","365","100% (66/66)","100% (66/66)","100% (63/63)","0","Did you see Rogue One?","Me too. It made me want to go back and watch the classic movies.","Yeah, I watched that a couple weeks ago.","My family didn't like it, but I thought it was one of the best Star Wars films ever.","I agree. I think it was better suited for people who have a deep understanding of Star Wars.","I liked that it was toned down. Everyone wasn't all powerful","That's true. There were a lot of normal characters with no force powers that still played a big part.","It showcased what kind of sacrifice even one small task could take.","I personally liked how well it flowed into the storyline of the other movies.","Yeah, the ending sections of the movie had me in awe because of that.","x",""
"363A7XIFV4GCGTNXSVU6YY47BIJVAW","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3CN4LGXD5YIH4I0FE7C0HEHO8OV4YT","A3OWHW7XYQU52K","Submitted","Tue Jun 27 11:50:49 PDT 2017","Tue Jun 27 11:56:30 PDT 2017","Fri Jun 30 11:56:30 PDT 2017","","","","341","100% (11/11)","100% (11/11)","100% (11/11)","0","Do you think the Empire in the Star Wars movies ever learns anything?","That would be evil.      Automatically disable any droid's operating system!","Not sure what you mean by that.    Please explain.","Well, they have built two Death Stars, and a third in The Force Awakens.","That was a Star Killer, not a Death Star.","Well, aren't the two weapons functionally similar?","Yes, I guess so, with the latter just being bigger.","So they build them, but there is always some minor flaw that can be found in the plans.","Exactly!    You would think they would have some better encryption.","Maybe not even that complicated.     Just add a virus into any set of digital plans.","x",""
"363A7XIFV4GCGTNXSVU6YY47BIJVAW","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:52 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:52 PDT 2017","","","3I7DHKZYGOUT0ANKNM3MXLGM28R5FR","A35KPRR62D857H","Submitted","Mon Jun 26 19:57:10 PDT 2017","Mon Jun 26 20:00:53 PDT 2017","Thu Jun 29 20:00:53 PDT 2017","","","","223","100% (3/3)","100% (3/3)","100% (3/3)","0","I wa thinking about doing a Star Wars marathon this weekend.","Lucky you.","That sounds cool. What order?","I haven't decided yet. Release order or numerical order, what do you think?","I'm a traditionalist. I like to start with A New Hope.","That's how I usually do it, but I was thinking about starting with The Phantom Menace.","Do you have the original movies or the remastered ones?","Both! I collect every DVD as soon as it comes out.","Me too. Plus I see them in theater as soon as they open.","Same here. I only missed one of them, and that's because I was a baby.","x",""
