"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3N7PQ0KLI5JVUX2QOQQMBM2F589E3O","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3K2755HG5TXO4N2D2SL5VX4EEA5FDU","AHZIJXFRI8CUC","Approved","Wed Jun 21 21:19:58 PDT 2017","Wed Jun 21 21:32:11 PDT 2017","Sat Jun 24 21:32:11 PDT 2017","Fri Jun 23 01:58:54 PDT 2017","","","733","100% (38/38)","100% (37/37)","100% (25/25)","0","I was thinking the other day about Beatles music and a discussion between my husband and my son from a previous marriage.","Give me an example of a song you don't like. Any album of your choosing.","What in particular sticks out about the conversation?","Well it was probably 12 years ago and my husband was trying to help my son become a better guitar player.. He suggested that he learn some Beatles tunes..","Yeah i can see why he would suggest them.","Well surprisingly my son said he didn't like the Beatles. Well we were both quite surprised by his reply.","Did he say why he didn't like them? Or who he did like?","I really don't recall his answer. However it was probably because he likes heavy metal and that was too light for him I suppose.","The Beatles were and are one of my favorite go to bands.","Yeah i can't imagine someone not liking The Beatles. Well some songs I could take or leave.","x",""
"3N7PQ0KLI5JVUX2QOQQMBM2F589E3O","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3KKG4CDWKJS23HS76VKKIXOXYV8942","A2VE5IV9OD2SK1","Approved","Tue Jun 20 11:37:20 PDT 2017","Tue Jun 20 11:39:09 PDT 2017","Fri Jun 23 11:39:09 PDT 2017","Fri Jun 23 01:58:54 PDT 2017","","","109","100% (7/7)","100% (6/6)","100% (6/6)","0","Are there any Beatles songs you hate?","I guess that's right.","I don't know about ""hate.""","What about ""Revolution #9?""","Well, I don't like it.","Is it your least favorite?","You know, I always hated ""Penny Lane.""","Really?","I don't know why. Just sounds gross to me.","So you'd rather listen to ""Revolution #9"" than ""Penny Lane?""","x",""
"3N7PQ0KLI5JVUX2QOQQMBM2F589E3O","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3ON104KXQLQDFD5FZ6UCWHW8W25W43","A2Z5TEYHQ7ZV2A","Approved","Thu Jun 22 05:12:43 PDT 2017","Thu Jun 22 05:18:30 PDT 2017","Sun Jun 25 05:18:30 PDT 2017","Fri Jun 23 01:58:55 PDT 2017","","","347","100% (10/10)","100% (10/10)","100% (10/10)","0","I was just reading this interesting article about underrated drummers in rock music.","Oh, that's right! I love that song.","Did it mention Ringo Starr?","It did! I have always thought he was a great drummer.","He definitely was, though I think a lot of people forget that.","Did you know that sometimes, he had to play in small cramped studios with very limited drum kits?","I did not know that! That makes his playing all the more impressive to me.","He was a good vocalist, too.","Really? I'm not sure I know any songs that he sings.","Well, he provided contributed to group vocals on several of the songs. He was the main vocalist on ""A Little Help from my Friends"".","x",""
"3N7PQ0KLI5JVUX2QOQQMBM2F589E3O","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3TPWUS5F8AVGAHIUSL0UFF8WOCBCWF","A1WBGYZ6Y8NJ9","Approved","Wed Jun 21 15:59:02 PDT 2017","Wed Jun 21 16:12:39 PDT 2017","Sat Jun 24 16:12:39 PDT 2017","Fri Jun 23 01:58:55 PDT 2017","","","817","100% (484/484)","100% (441/441)","100% (400/400)","0","I think Rubber soul is a unique album","I am sad their will never be more","Was that a less popular album","Yeah it did not catch on later on as much as the others did","I mean some tracks did though","Yeah but i mean the album as a whole compared to the others","Yeah i see that","I just love the way the songs are written it is different","They did have something special about them","Oh most definitely they did","x",""
"3N7PQ0KLI5JVUX2QOQQMBM2F589E3O","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3WEV0KO0ONMX8S7Z8CL42WNT49KSDU","A3OWGVIP4VYSPV","Submitted","Fri Jun 23 18:20:58 PDT 2017","Fri Jun 23 18:23:39 PDT 2017","Mon Jun 26 18:23:39 PDT 2017","","","","161","100% (79/79)","100% (23/23)","100% (19/19)","0","Ringo is my favorite Beatle. George is second.","My favorite Beatles song is 'A Little Help from my Friends' which Ringo sings lead on.","I like their solo stuff but not so much Johns or Paul's.","It's funny how John and Paul seem to be favored more, though.","I know. They are popular.","I even liked Ringo as the conductor on Shining Time Station.","What's that?","A TV show for kids.","Ah. I never heard of it but if he's in it I'd like it.","We can find epesodes on Youtube.","x",""
"3VDI8GSXAFNFF84N62B626V2YAGG8Z","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","384PI804XTV39865W0X9NP3A9A50SI","A29AX5O8KL48F8","Approved","Wed Jun 21 13:09:30 PDT 2017","Wed Jun 21 13:20:44 PDT 2017","Sat Jun 24 13:20:44 PDT 2017","Fri Jun 23 02:00:25 PDT 2017","","","674","100% (205/205)","100% (188/188)","100% (173/173)","0","If you could only listen to one beatles song which one would you pick?","Ha, that is funny.  I am certainly glad we have so many songs from them and glad we are not limited to one.","That is tough. I would go with strawberry fields forever.","why that one?","It was one of the first psychedelic rock genre . I really adore them for those songs. I also really enjoy hearing it.","It was a lennon written one , right?","It was but seems credited to lennon-mccartney. But was about john's memories of playing in the fields.","That is interesting. I had no clue.","What about you ? which would you pick?","Help! .. because I would need help if I only could pick one of their great tunes.","x",""
"3VDI8GSXAFNFF84N62B626V2YAGG8Z","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3EG49X351V66J0EJSZJDVYUT22Y6XN","A1D4RC6K6Y5KAV","Submitted","Fri Jun 23 17:54:07 PDT 2017","Fri Jun 23 18:07:13 PDT 2017","Mon Jun 26 18:07:13 PDT 2017","","","","786","100% (24/24)","100% (13/13)","100% (13/13)","0","What do the Beatles and the Jackson 5 have in common?","The lead singers of both The  Beatles and The Jackson 5 won Grammys as a  individuals as well.","That's a good trivia question. Lets see, they both appeared on the Ed Sullivan show.","Good start but can you think of anything else?","They both had successful Saturday morning cartoon shows.","Keep going, your pretty good with this.","The Beatles and Jackson 5 both had lead singers who ventured out on their own.","I had not that about that one but that's good. Keep going.","Both the Beatles and the Jackson 5 have won Grammy awards for their group work.","One more and your lunch is on me.","x",""
"3VDI8GSXAFNFF84N62B626V2YAGG8Z","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3IGI0VL648ERWC6JQPIYEWPMKD2NO6","A2WCCV1W8UE8ED","Approved","Tue Jun 20 22:19:03 PDT 2017","Tue Jun 20 22:39:09 PDT 2017","Fri Jun 23 22:39:09 PDT 2017","Fri Jun 23 02:00:26 PDT 2017","","","1206","100% (27/27)","100% (11/11)","100% (3/3)","0","The Beatles used to be my favorite group.","Psychedelic?  Interesting, but I have to run.  Tell me about it some other day.","How old are you--I hardly know any of their songs, they're so long ago.","Yeh, probably the greatest group of all time and you don't even know them.  Can you name them?","Actually I can--John Lennon,  Paul McCartney, George Harrison,  and Ringo Starr.","Very good, you don't know their songs, but you know their names--how come?","Read it it my high school history book.","Very funny young man--maybe you should listen to the Beatles once in awhile instead of that rap stuff.","Not too likely but what would you suggest.","Maybe something from their psychedelic period like Strawberry Fields or Lucy in the Sky with Diamonds.","x",""
"3VDI8GSXAFNFF84N62B626V2YAGG8Z","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3KB8R4ZV1F113Q0OZG0HISGQDASGBZ","A2GIYD0TEI3V62","Approved","Thu Jun 22 07:52:17 PDT 2017","Thu Jun 22 09:12:19 PDT 2017","Sun Jun 25 09:12:19 PDT 2017","Fri Jun 23 02:00:26 PDT 2017","","","4802","100% (71/71)","100% (71/71)","100% (71/71)","0","Do you ever listen to the beatles","It just didn't do much for me","No, i'm not much of a fan","Really? why?","Well I'm a fan of Elvis Presley, and its hard to be a fan of both","Are they rivals","Yeah they were pretty big rivals in the music industry","Well have you heard any of their music?","Yeah well I listened to Hey jude and it was a little bit boring","What! That song is a legend!","x",""
"3VDI8GSXAFNFF84N62B626V2YAGG8Z","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3LBXNTKX0SPT1JGHQ6MPF8LVS5ZX9M","A1OU8F92A7M3MR","Submitted","Sun Jun 25 08:27:57 PDT 2017","Sun Jun 25 08:32:32 PDT 2017","Wed Jun 28 08:32:32 PDT 2017","","","","275","100% (4/4)","100% (4/4)","100% (4/4)","0","Wow my dad just sent me this link to these guys called the Beatles","I'll definitely check them out.","Yeah I've heard of them, all the old folks love them","They really are awazing","I guess, I remember hearing that song Paperback Writer,,,it's my mom's favortie","But they really are amazing you should check them out.  They were huge in the 1960s, you know, last century.","What's the big deal?","They were some of the first rock musicians to write and record their own songs.  Before that songwriters rarely recorded...Elvis was just a singer, not a writer so the Beatles changed the game for everybody.","Now THAT I didn't know.  I just assumed they all wrote their own music","The Beatles were pioneers to what we listen to today","x",""
"3VDI8GSXAFNFF84N62B626V2YAGG8Z","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3NKQQ8O39ZZDN5Z3XHG4HX5HP73DUV","ANT979UZZF7N0","Submitted","Sat Jun 24 12:54:29 PDT 2017","Sat Jun 24 12:59:16 PDT 2017","Tue Jun 27 12:59:16 PDT 2017","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","0","I've been listening to the old Beatles songs recently.","I always liked his voice.","Who listens to them anymore?","They influenced the development of rock and roll.","What songs did that?","Their first break through hit was Love Me Do.","I remember that one.","It was written by John Lennon and Paul McCartney","Who sang it?","Usually the Beatle that did the most composing on the song, sang the lead.  So John Lennon sang this one","x",""
"3VDI8GSXAFNFF84N62B626V2YAGG8Z","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3SKRO2GZ72L5SEEFNAS7A8VAX6BK1X","A3RYTY3QHRXNIY","Approved","Tue Jun 20 15:45:13 PDT 2017","Tue Jun 20 15:51:04 PDT 2017","Fri Jun 23 15:51:04 PDT 2017","Fri Jun 23 02:00:26 PDT 2017","","","351","100% (526/526)","100% (460/460)","100% (405/405)","0","So you like the Beatles?","Really","A little","Why only a little?","I dont know too much about them","Oh okay, their music is awesome","I know the songs like Hey jude","Thats one of the best ones","I like it","You should get an album","x",""
"3VDI8GSXAFNFF84N62B626V2YAGG8Z","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3VELCLL3GLDUCSM1MZ1AUV35QIN1FM","AOSZTWA0UP2Z0","Approved","Thu Jun 22 07:14:11 PDT 2017","Thu Jun 22 07:18:19 PDT 2017","Sun Jun 25 07:18:19 PDT 2017","Fri Jun 23 02:00:26 PDT 2017","","","248","100% (4/4)","100% (4/4)","100% (4/4)","0","I know you're probably too young, but do you know anything about the Beetles?","The good songs usually don't.","Yeah, my parents used to listen to their songs when I was a kid.","Did you like their songs?","Yeah, I remember liking a few of them a lot.","Like which ones?","""Let it Be"" and ""Hey Jude"" I liked a lot.","I liked those too, but I got sick of hearing them on the radio a lot. So I mostly like the ones that weren't as popular.","Oh really? Like which ones?","When my sisters and I were little, we used to love the song ""Anna"". I don't think that one ever got any air play on the radio.","x",""
"3VDI8GSXAFNFF84N62B626V2YAGG8Z","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","3ZV9H2YQQE1SXHMBZSPTMC42IXU3W0","A34QZDSTKZ3JO9","Approved","Tue Jun 20 14:45:33 PDT 2017","Tue Jun 20 14:49:27 PDT 2017","Fri Jun 23 14:49:27 PDT 2017","Fri Jun 23 02:00:26 PDT 2017","","","234","100% (214/214)","100% (203/203)","100% (171/171)","0","Do you remember when they had that Beatles Anthology collection?","Yeah, I really did.  I found some songs I'd never heard of.","Yeah, I bought all the CDs!","When had that all come out?","Around 2000, I think.","Why did they release that collection?","I really don't know.","Was it just all their songs?","No, it was some songs, some live stuff, some outtakes.","Did you like it?","x",""
"3X7837UUADS22WB0LTZBF5RRK776J7","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:36 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:36 PDT 2017","","","30MVJZJNHN7S6ZBS927OOZDGH8R9JJ","A1SRI5PDX6WB9B","Submitted","Mon Jun 26 07:46:30 PDT 2017","Mon Jun 26 08:44:44 PDT 2017","Thu Jun 29 08:44:44 PDT 2017","","","","3494","100% (50/50)","100% (50/50)","100% (40/40)","0","There was an article the other day about the top five songs on the Billboard chart for 35 years ago this week.","It doesn't matter if it's not as successful as before, just that you are doing what you enjoy and you're good at.","Who was number one?","One of the Beatles, Paul McCartney, singing a duet with Stevie Wonder called ""Ebony and Ivory.""","That song was really popular.","It was the longest song Stevie Wonder ever had at the top of the charts.","Did he write the song?","No, Paul McCartney wrote it. It was also McCartney's longest song at the top of the charts since he had played with the Bealtes.","I'm glad McCartney stayed in music after the Beatle's broke up.","I know, it's nice to see people go on and keep doing what they love, instead of letting circumstances end things for them.","x",""
