"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3M7OI89LVYIFUI5UB1IPS1EWUO96C6","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","3KAKFY4PGVWAWM26ABLELLVU4VK3I0","AVWQ0HFG6EVYH","Submitted","Thu Jun 22 11:09:48 PDT 2017","Thu Jun 22 11:14:28 PDT 2017","Sun Jun 25 11:14:28 PDT 2017","","","","280","100% (6/6)","100% (6/6)","100% (6/6)","0","So have you seen any new movies lately?","It was so good if you haven't seen it yet you absolutely must!","I have seen it and I agree it was really good.","Not that this made a big deal but being R rated made the movie that much more interesting.","I completely agree. It made it much more edgier.","Yea it really does. What was the last movie you saw?","Well the last movie I watched was the new Underworld movie.","How was it? I didn't really get a chance to see it yet.","It was really good. It doesn't really explain anything, but it does kinda give you an idea of what happened in the last movie.","Ooh? Do you get to see more of her child? Cause she was amazing.","No you don't, she doesn't actually show up in the movie.","Well I haven't really been out to the movies in a while.","Well that sucks cause I thought she was amazing in the last.","Ok so then what was the last movie you saw?","The last movie I saw was Logan.","Oh yea? How was it?","It was really great. I really enjoyed it.","What did you enjoy about it?","Well firstly I'm a big fan of Wolverine so it was amazing.","Yea I really enjoy marvel movies!","",""
"3M7OI89LVYIFUI5UB1IPS1EWUO96C6","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","3MD9PLUKKJ83VGKQSYTFUUWQ5P7NZR","A3O37ZCHISX475","Submitted","Thu Jun 22 09:46:16 PDT 2017","Thu Jun 22 10:03:34 PDT 2017","Sun Jun 25 10:03:34 PDT 2017","","","","1038","100% (23/23)","100% (22/22)","100% (19/19)","0","Did you ever see Wanted?","Yea, that doesn't ever happen.","I thought Wesley Gibson was awesome in it.","What else has he done?","Honestly, I really don't know haha!","Well I do know Morgan Freeman and Angelina Jolie have been in a lot of movies.","Yea they are, but they are very talented people.","Oh I agree, did they do any other movies together?","Was she in Black Snake Moan?","No, that was Christina Ricci!","Oh yea that's right. Justin Timberlake was in that too right?","No, who was in it?","Yea, he's great as well.","Angelina Jolie, Morgan Freeman and Wesley Gibson.","Oh yea, that was the movie where they can curve the bullets right?","Yea that's it. Good movie right?","It was ok. Good CGI, but a terrible plot line.","I thought the plot was good!","No way man, too basic.","How so? He was training to become an assassin after being a basic office worker.","",""
"3M7OI89LVYIFUI5UB1IPS1EWUO96C6","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","3N4BPTXIO9ML1B5DPY2RLA079CRKUY","A1XDVD860H3PX4","Submitted","Thu Jun 22 10:36:29 PDT 2017","Thu Jun 22 10:41:24 PDT 2017","Sun Jun 25 10:41:24 PDT 2017","","","","295","100% (52/52)","100% (52/52)","100% (52/52)","0","Have you seen Frozen?","I loved that.","Chrisoph was pretty good too.","Yeah, and everyone thought Anna was crazy for marrying a guy she just met.","Basically the opposite of all other Disney movies.","I know, that was good how it wasn't lets run off and marry someone we just met.","I liked at the end when Elsa finally got control over her powers.","Yeah, and Olaf got to experience the summer.","He did.  He had that funny song about it earlier.","Oh man, speaking of funny those trolls were pretty good too.","Yeah I almost forgot about them.","Yeah, my daughter loves it.","No kidding.  Good movie.","Mine too, it was actually pretty good.","Yeah, except I'm getting sick of hearing let it go.","I did like the kind of heroine that Elsa was.","It was good that she was such a strong female hero, that didn't have to run off and get married in the end.","Olaf was good too.  Always great to have that breakout character.","While I'm sick of the song, first time I saw it the scene was good when Else unleashed her powers.","I know it was cool how she built that castle.","",""
"3M7OI89LVYIFUI5UB1IPS1EWUO96C6","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","3PMBY0YE28X5YL5MZAQ21V0LRJ69CJ","A1WBGYZ6Y8NJ9","Submitted","Thu Jun 22 16:15:50 PDT 2017","Thu Jun 22 16:55:14 PDT 2017","Sun Jun 25 16:55:14 PDT 2017","","","","2364","100% (241/241)","100% (227/227)","100% (157/157)","0","Man these movies blow","Nah not at all","Yes it quite is","Explain","It follows cliched beats","And","That is a bad thing","How is it a bad thing though","Because cliched is not good","I mean it can be","Can?","What ones","Sometimes familiar is good","The chronicles of riddick ones","How do they blow","They are so boring","How are they boring","The plot is just bad","I seem to like the plot","Well it is simple minded","",""
"3M7OI89LVYIFUI5UB1IPS1EWUO96C6","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","3V0Z7YWSIZUQXAQN5I6SH0GW6JR2VW","A3RYTY3QHRXNIY","Submitted","Thu Jun 22 12:34:42 PDT 2017","Thu Jun 22 12:36:36 PDT 2017","Sun Jun 25 12:36:36 PDT 2017","","","","114","100% (316/316)","100% (299/299)","100% (195/195)","0","Lets talk about movies","Ive seen that movie so many times","Me too","He is a great actor","I completely agree","Too bad he is gone","It is so sad","Yes it really is","I loved him","Me too","The world will never be the same","Great i love movies","Definitrly not","Movies are great","Best form of entertsinment","I agree","Inlove robim williams movies","Me too","Mrs doubtfire is a classic","Yes it is","",""
"36AZSFEYZ4UHZ3SPY9U2T9ODTW0BVV","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","32N49TQG3HCF2DLRIXZ7NIZUI8ZVAE","A1WBGYZ6Y8NJ9","Submitted","Thu Jun 22 15:34:18 PDT 2017","Thu Jun 22 15:50:53 PDT 2017","Sun Jun 25 15:50:53 PDT 2017","","","","995","100% (241/241)","100% (227/227)","100% (157/157)","0","Man Have you seen that western movie with the famous actor","What movie are you talking about","He is the servant of some white guy and he kills a bunch of people","Oh i know the movie now","What is it called again","It is called Django unchained","Yeah that movie is the best","i did enjoy it myself","One of my favorites in recent years","Same man i love it","Gonna pull it up now i know","Their is alot of those man","Have fun","Well you know the black guy who is known for cursing","Do you know his name","Nah i cannot remember","Are you talking about samuel L jackson","Yeah him he was in that movie with travolta","Yeah i know that movie","I think he is a good actor","",""
"36AZSFEYZ4UHZ3SPY9U2T9ODTW0BVV","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","37Z929RLGA24PH3WU2LJ705F7P9ST2","AJITIN95JSBAR","Submitted","Thu Jun 22 06:07:51 PDT 2017","Thu Jun 22 06:22:26 PDT 2017","Sun Jun 25 06:22:26 PDT 2017","","","","875","100% (5/5)","100% (3/3)","100% (3/3)","0","Have you seen any good movies lately?","It's a horror movie. Basically, it deals with people getting hypnotized.","What didn't you like about it?","I just didn't find it to be very scary. I guess my expectations for it were a little higher than what they should have been.","Are there any movies that you are looking forward to?","I am looking forward to the new Avatar movies.","The first one was really good.","It was the first movie that I saw when 3D started becoming a big deal.","The effects in that were really good. That was definitely a movie that exceeded my expectations.","Cameron Crowe did a great job directing it.","Wasn't he the director of the Terminator movies?","I have. I know it's not the newest movie, but I just watched Creed.","I believe he was. He is connected to quite a few good ones.","That's one of the Rocky movies, isn't it?","Yes it is. Rocky trains Apollo Creed's son for a big fight that he's having.","How was it?","It was a lot better than I expected. Creed's son, played by Michael Jordan, did a very good job acting.","I'll have to check that out. Are there any movies that I should avoid that you have seen recently?","I know a lot of people liked it, but I didn't really like Get Out.","What is that movie about.","",""
"36AZSFEYZ4UHZ3SPY9U2T9ODTW0BVV","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","3FPRZHYEPZ1FISM69IKX0ALOCYBV3M","A27UCGYAIR8ZLA","Submitted","Thu Jun 22 16:04:51 PDT 2017","Thu Jun 22 16:08:15 PDT 2017","Sun Jun 25 16:08:15 PDT 2017","","","","204","100% (3/3)","100% (3/3)","0% (0/0)","0","Have you seen the latest Alien movie?","The first one even passed the Bechdel test.","That should not be a remarkable achievement!","Yeah, have two women with names talk to each other about something other than a man. Not difficult.","And yet, a comparatively rare achievement.","I really liked the Alien movie where Ripley was acting sort of autistic. What was that called?","Oh yeah, Ripley 8 was the character's name. Hmm, I think that was Alien: Resurrection.","Loved it! Didn't Sigourney Weaver play an autistic character in another movie?","Yes, Snow Cake. I really liked that too, although very different from the Alien movies.","True, she didn't kick as much butt in that movie. But wow, what an actress.","Agreed! The world needs more Sigourney Weaver.","You mean Alien: Covenant? Haven't seen it yet, have you?","She really should be in all the movies!","No, I want to, maybe this weekend. I hear it's quite good.","It's got to be better than Prometheus, am I right? Wow that movie sucked.","It was amazingly bad. Like, they spent so much money on special effects, you'd think they could pay a good writer to write a great script.","For sure. Although, I have to say it was kind of hilariously bad. After a while I was enjoying it just to kind of point and laugh.","Ha, I see what you mean. Still, it was so illogical it really bugged me.","Yeah, well, I just try to roll with it. The first three movies in the alien series were all quite good, though.","Yes, especially the first two in my opinion. But each one was quite different.","",""
"36AZSFEYZ4UHZ3SPY9U2T9ODTW0BVV","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","3K772S5NP95DAP7JTDKP40YCV8SEH8","A3TG1G0115XJMN","Submitted","Thu Jun 22 16:55:08 PDT 2017","Thu Jun 22 17:52:44 PDT 2017","Sun Jun 25 17:52:44 PDT 2017","","","","3456","100% (18/18)","100% (18/18)","100% (18/18)","0","Have you seen the new Pirates of the Caribbean movie yet?","There is also the newcomer who plays Henry Turner. I was so surprised, at first I had no idea that he was Will and Elizabeth's son.","It was surprising wasn't it? All in all, I really think Disney is doing a good job with the Pirate movies. Did you know it cost Disney 320 Million to make this movie?","I read something about that, Disney initially set the budget for 250 million but a few problems happened on set which racked it up.","That's quite an amount. But I'm sure the movie itself will pull that budget back in and more.","I agree. Hey, did you know that this is the shortest Pirates of the Caribbean movie, being only 2 hours and 9 minutes long","2 hours is pretty long for any movie, I never realized the other ones were so long as well. But then, i never pay attention to things like that.","Usually if a movie is under an hour and a half I really won't bother watching it.","Movies that are so short seemed rushed.","Yeah, I agree with you. Do you think Disney will have plans for another Pirates of the Caribbean production?","I have no idea, but it would be amazing if they ever announced one. I can never get enough of Johnny Depp as Jack Sparrow.","You mean, Dead Men Tell No Tales?","Don't forget Barbossa, Jack the Monkey and the rest of the crews!","Yeah, that one.","I have! My friends and I went to see it last weekend. It was amazing. How about you?","I watched it last night with my cousins. It was exciting. This Pirates of the Caribbean movie is by far my new favorite.","I would have to say it's mine as well. I love how Johnny Depp never loses his touch with Jack Sparrow.","So true! It's as if they started filming this new movie as soon as they finishing filming on the last one.","I never realized how much I missed watching all the old characters until Dead Men Tell No Tales came out.","Yeah, the cast was amazing. I can never get enough of Barbossa, old Gibbs and that monkey named Jack.","",""
"36AZSFEYZ4UHZ3SPY9U2T9ODTW0BVV","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:32:58 PDT 2017","9","BatchId:2844889;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:32:58 PDT 2017","","","3LUY3GC630UKERQXPIEO7Z8MVBXP7Z","A214JTAHTAWUKA","Submitted","Thu Jun 22 10:08:52 PDT 2017","Thu Jun 22 10:12:08 PDT 2017","Sun Jun 25 10:12:08 PDT 2017","","","","196","100% (162/162)","100% (138/138)","100% (66/66)","0","Have you seen any Ron Howard films lately?","He did, it is a prequel.","Another Star Wars Prequel?","No, just about Han Solo and his life.","Do you think Ron Howard will do him justice.","He has a few sort of Sci-fi type movies.","Like what?","He directed Cacoon.","The old people movie with the aliens?","Yes, and he also did Willow.","I did not know he did that one.","I seen the one called Inferno.","It is one of the best Fantasy films of all time.","With Tom Hanks?","Yes, have you seen it.","I did, it was pretty much like the last Davinci code movies.","I do not think it was meant to be.","He makes a variety of films, I think all his stuff is really good.","Did you hear he is the new director for the Han Solo film?","The guy from Star Wars? Thought he died in the last one.","",""
