"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3PMR2DOWOOVGGAS1D322HXO852O54Q","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3HYA4D452SD11D4X531OZEDAG97F2R","A3RYTY3QHRXNIY","Approved","Thu Jun 01 16:23:32 PDT 2017","Thu Jun 01 16:29:37 PDT 2017","Sun Jun 04 16:29:37 PDT 2017","Sat Jun 03 01:33:47 PDT 2017","","","365","100% (91/91)","100% (91/91)","100% (25/25)","0","Do you have a big movie collection?","Yes they are great","I've seen the movies and read the books","It has a great story","Definitely, I love dobby too","He is adorable","The movies are funny and they did good with the special effects","They did, do you like twilight?","The movies are okay","They should have chosen a different actress","Yes, that was horrible casting","Yes I have so many movies, you?","It was","So I do, I get a few from the movie bin at Walmart everytime I go","Have you seen lord of the rings?","No i could never get into it","They are really good, I enjoy them.","They are really long, I can't sit there that long","Yea I can understand that","Have you seen Harry potter?"
"3PMR2DOWOOVGGAS1D322HXO852O54Q","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3NAPMVF0ZX9OMKPRNK3CBM0TINR27H","A16LZUEQ6JGHWA","Approved","Fri Jun 02 13:42:29 PDT 2017","Fri Jun 02 13:54:41 PDT 2017","Mon Jun 05 13:54:41 PDT 2017","Sat Jun 03 01:33:47 PDT 2017","","","732","100% (5/5)","100% (5/5)","100% (3/3)","0","Hey you! What's crackin?","Haha I'm the same way normally, but I make the exception for Pirates of the Caribbean and Star Wars.","Normally I'm the same way with the latest Marvel movie, but as chaotic as life has been I did catch Doctor Strange until dvd and at this rate won't see Guardians of the Galaxy vol 2 until it hits the dollar theater sadly.","That's a shame. What's taking you so long to see it?","Waiting on another friend slash crush thing. Things are... complicated between us so not sure if we're still on for more movie dates at the moment.","That sucks. It's definitely worth seeing in theaters though.","Oh I have no doubt. Like hell I'm missing it or Spider-Man Homecoming.","Spider-Man Homecoming looks sick! Not a fan of the young Peter Parker, but Tom Holland nailed it in Captain America: Civil War.","I agree completely - he's the whole reason all my doubt's went out the window & I'm seeing it opening night. Still wish we had Andrew Garfield though.","Yeah, he made a great older Peter Parker. And Emma Stone was the perfect Gwen Stacy.","I couldn't agree more, and I have such a total celebrity crush on Emma.","Funny you should mention that, Kraken that is, as the latest Pirates of the Caribbean movie is.","You would. I'm more into Eliza Dushku myself.","Is what?","Kraken... as in release the Kraken! Nevermind.","Oh! Haha! I never really watched those movies after the first one.","That's a shame. They're really good.","That's what everyone keeps saying. It must be true if they're on their sixth film.","Dead Men Tell No Tales is actually the fifth one, but I think Joachim Rønning hinted that the sixth may be the final chapter.","Maybe I'll check it out whenever it's truly done... if that ever happens. You know how I like to binge watch things."
"3PMR2DOWOOVGGAS1D322HXO852O54Q","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3QRYMNZ7FZB794BRM64X86V9IF7NT3","A3GLK1KZBI9AYV","Approved","Fri Jun 02 13:36:12 PDT 2017","Fri Jun 02 14:11:50 PDT 2017","Mon Jun 05 14:11:50 PDT 2017","Sat Jun 03 01:33:47 PDT 2017","","","2138","100% (21/21)","100% (21/21)","100% (11/11)","0","Are you a fan on Jack Nicholson?","Yes! Remember those creepy twins that would appear sometimes?","Of course!","Apparently they've appeared at some conventions together.","That's great. I can still hear the voice of the guy who originally showed that family around the place they would be watching.","Scatman Crothers.","Yes. He has such a unique voice.","He really brings back memories of those old movies.","Speaking of Stephen King, I'm looking forward to that new one coming out.","Which one?","The Gunslinger.","Of course! Oh my gosh, has done so many good movies.","Oh. That's from The Dark Tower series.","It seems like he can handle so many different types of roles so well.","Yes. Remember when he was in Anger Management with Adam Sandler.","That movie was hilarious. Did you ever see The Shining?","Yes! That movie was awesome!","It is one of those movies that is forever unmatchable.","The suspense was great in that. It was based on a Stephen King story I believe.","Remember Shelly Duvall?"
"3PMR2DOWOOVGGAS1D322HXO852O54Q","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3SBEHTYCWOXBCPZUZWE4BFR7BHGIYQ","ATADQXPHL10Y8","Approved","Fri Jun 02 03:20:42 PDT 2017","Fri Jun 02 03:25:57 PDT 2017","Mon Jun 05 03:25:57 PDT 2017","Sat Jun 03 01:33:47 PDT 2017","","","315","100% (196/196)","100% (196/196)","100% (26/26)","0","Did you see Ace Ventura is currently being remade?","So, he doest want to do the film?","Its been over 20 years who wants to visit it again?","They did make sequels.","And I do not know if they were as great.","It also spawned an animated series.","Thats where it got weird.","The film was not intended for kids.","Right so they almost dumbed it down.","I think it was a bit inappropriate as well.","I just dont get why they do this kind of stuff.","I did not catch that.","Hopefully the remake or reboot never sees the light of day","Without Jim Carrey though.","That makes little to no sense.","I agree, but thats the direction they are headed in.","I think the movie was funny but doesnt need a reboot.","Yeah plus I think the actor will be judged against it as well.","Why would they not allow him to be in it?","I dont think thats the case."
"3ZRKL6Z1E8XXYSJWK0HBJXV39R4SG1","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","31Z0PCVWUL9I6JJ46ZN8C99JIXU7TY","A214JTAHTAWUKA","Approved","Thu Jun 01 10:07:23 PDT 2017","Thu Jun 01 10:14:20 PDT 2017","Sun Jun 04 10:14:20 PDT 2017","Sat Jun 03 01:34:29 PDT 2017","","","417","100% (66/66)","100% (66/66)","100% (26/26)","0","What is your take on all these new Sci-fi films?","They are more focused on making them more real I think . like they could happen. Unlike stuff like the Matrix.","The Matrix was the best Sci-fi film ever made.","The first one?","The first one, all of them as a whole. Masterpieces.","You think so?I liked them. I do not think they were the best.","What do you think was the best SCi-fi film then?","Excluding Star Wars, of course, I would say, Wall- E.","You are joking.","No, I think it was a really good science fiction.","It was not even, it was a cartoon.","There are a few supehero ones that are good, some of the other ones are not so great.","Yes, but the story was played well and it was written as a Sci-fi.","Like the Martian?","Yes, I really did not get into that one at all. Interstellar was better, by far.","I thought that movie played out well. Did you see the new Alien remake?","Ugh, yes so boring. I think they have done too many of those.","Alien Vs. Predator was not so boring, did you like that one.","No, I still think the old ones were way better.","I think Sc-fi movies have really changed in recent years."
"3ZRKL6Z1E8XXYSJWK0HBJXV39R4SG1","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","39K0FND3AI9WCQRI45YG0MGHPXXAMK","A1H198MRIM37T1","Approved","Thu Jun 01 07:36:10 PDT 2017","Thu Jun 01 07:48:56 PDT 2017","Sun Jun 04 07:48:56 PDT 2017","Sat Jun 03 01:34:29 PDT 2017","","","766","100% (2/2)","100% (2/2)","100% (1/1)","0","What is your favorite movie?","You know that movie was not only ""Romantic"" like boy girl romantic. It was ""period"" romantic.","Yes! It romanticized the time period. Got it.","It was good. Who could forget the balcony shot with everybody in suits.","Yep, I agree and that's why it's up there for me.","Did you hear they are making a part 2?","What, you're kidding and how would that be possible.","I don't believe it is. We'll see.","And how about those 3 favorites of yours? Which one would you choose?","Can't do it. It's a package.","Indiana Jones?","I've got 3, you wanna hear them?","Ahh, yes! Who could forget those lost jungle scenes.","Sure, what are they?","The Emerald Forest, Raiders of the Lost Ark and Romancing the Stone.","Ahh, so you must be a big adventure buff.","I guess so. What about you?","Titanic, sorry I know it's probably not one of your faves.","No, but it was ok. I found myself wanting to be the ""Jack"" character after awhile.","Yeah, up until he took the plunge into the Atlantic ice bath."
"3ZRKL6Z1E8XXYSJWK0HBJXV39R4SG1","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3AUQQEL7U6NJ10N9QV2EYCNH7450V8","AEWPAZBYA7XE","Approved","Thu Jun 01 10:24:16 PDT 2017","Thu Jun 01 10:29:13 PDT 2017","Sun Jun 04 10:29:13 PDT 2017","Sat Jun 03 01:34:29 PDT 2017","","","297","100% (77/77)","100% (77/77)","100% (24/24)","0","Did you ever see The Man Who Knew too Little.","Who else is in it?","Alfred Molina.","That guy's pretty good. Who does he play.","He the antagonist called Boris the Butcher.","What an original name!","I know. It hits all the spy hallmarks.","Sounds good.","I have a copy at my house.","Could I borrow it.","Sure.","Know. What was that about.","I thought I had see every Bill Murray movie!","It's about a guy who goes to England and gets caught up in a espinoge type scenario.","Why did he know too little.","He thinks its street theatre.","Funny! Who's in it.","Bill Murray.","Man, I love that guy.","It's one of my favorites."
"3ZRKL6Z1E8XXYSJWK0HBJXV39R4SG1","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3J88R45B2HSET6WO7VIM1YLAVP6XP0","A1ZCW9H86VFIBE","Approved","Thu Jun 01 17:39:20 PDT 2017","Thu Jun 01 17:42:04 PDT 2017","Sun Jun 04 17:42:04 PDT 2017","Sat Jun 03 01:34:29 PDT 2017","","","164","100% (18/18)","100% (18/18)","100% (18/18)","0","Are there any upcoming movies you are planning to see?","Lots of people!","Name a few of the actors in it.","Jamie Foxx & Kevin Spacey are in it.","I think they are excellent actors.","Yes, I saw the trailer and I am very excited.","When does it come out?","Later this month","Do you think the movie will do well at the box office?","Most likely it will. They have been advertising a lot.","I will keep my eyes peeled for the trailer next time I am at the theater.","Yes, quite a few.","Let me know what you think when you see it.","Tell me about one of them.","Have you heard of Baby Driver?","No, what is it about?","It is about a getaway driver and a group that robs banks?","Does it look good?","It looks amazing!","Is anyone famous in it?"
"3ZRKL6Z1E8XXYSJWK0HBJXV39R4SG1","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3JAOYWH7VJYY1PZSCNJ14EQ8JBQL9H","A29SETAL44W6LV","Approved","Thu Jun 01 15:04:34 PDT 2017","Thu Jun 01 15:11:56 PDT 2017","Sun Jun 04 15:11:56 PDT 2017","Sat Jun 03 01:34:29 PDT 2017","","","442","95% (20/21)","95% (20/21)","100% (11/11)","0","I saw Iron Man the other day.","He is great. He fits the role well.","He is Tony Stark at this point.","He has been playing that role forever.","I liked the origins story.","Yeah. The cave thing.","It was cool watching him fight terroists.","I wish iron man really existed.","That's a cool thought but not likely.","We have the technology.","Maybe in the near future.","The original?","Possibly right now.","Yes. I liked it.","Yeah but that is super old.","I know. I never saw it though.","Well it's a good one.","It kind of started off the whole superhero movie thing.","Either that or Spider-Man.","Robert Downey Jr is an amazing actor."
"3ZRKL6Z1E8XXYSJWK0HBJXV39R4SG1","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3OS4RQUCRA9VPQ4TOWUZ07GEAFYFB7","A11QDNT3W7DT7K","Approved","Thu Jun 01 14:04:38 PDT 2017","Thu Jun 01 14:09:56 PDT 2017","Sun Jun 04 14:09:56 PDT 2017","Sat Jun 03 01:34:29 PDT 2017","","","318","100% (70/70)","100% (70/70)","100% (22/22)","0","Which Rocky movie is the best, in your opinion?","Well, that's not a boxing movie. It's a movie about a guy wearing sweatpants that contains occasional boxing. Even when there IS boxing, it's not very much.","True, but the drama is top-notch.","I really liked Creed because while Michael Jordan did a great job, Rocky as a mentor was awesome.","Yeah, he really came through.","So what's your favorite?","Rocky III.","That's such a bad choice. Why?","I mark out for Hulk Hogan any day, and Mr. T absolutely destroys Rocky.","Hulk's movies were awful.","Maybe so, but it had the fastest-paced action of all the movies.","Rocky V, hands down.","At least we agree that V should be removed from the Universe.","Very funny, try again.","Haha, sorry about that. I'd have to say either Rocky II, Rocky IV, or Creed.","Saying IV surprises me, as all it does is bank off of the US-Russian conflicts in the late 80's.","Okay, professor. I like it because it has the most action by far and the biggest villain to bring down, and he does suffer the consequences in the future.","Yeah, but Paulie and his robot.","Let's not talk about that. They're awful.","Yeah, it's pretty bad. Why don't you include the original Rocky?"
