"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3HFWPF5AK9DW4G78PLAR036U6263S8","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3LYA37P8IRH65CW7P7LWGK8JKUCKBF","A2Z750U1HCWVEE","Submitted","Fri Jun 23 14:17:19 PDT 2017","Fri Jun 23 15:42:44 PDT 2017","Mon Jun 26 15:42:44 PDT 2017","","","","5125","100% (12/12)","100% (9/9)","100% (9/9)","0","What are your thoughts on the kids movie The Secret Life of Pets?","Wow, I've got to see that.","And Louis C.K. is one of the main characters.","How does he do?","He actually translates well to the animated screen.","Obviously he can't tell his jokes?","No he can't, but he does still exhibit that same personality.","Do you think that there will be a sequel?","I would bet there will be.  It seems to have been really successful.","Did your kid enjoy the film?","She sure did.  It's her favorite.","Never seen it.  How is it?","That's great.","It's actually incredible.  First of all, animation today is mind-blowing.","Absolutely. I agree.","On top of that there are actually some great actors in it too!","Oh yeah, like who?","There are several comedians in the film including Kevin Hart.","That's crazy.  What does Kevin Hart play?","He plays a furry white rabbit actually.","x",""
"3HFWPF5AK9DW4G78PLAR036U6263S8","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3PW9OPU9PREABYAPY4M3AC9GHJ212W","A2GIYD0TEI3V62","Submitted","Sat Jun 24 03:45:22 PDT 2017","Sat Jun 24 04:03:09 PDT 2017","Tue Jun 27 04:03:09 PDT 2017","","","","1067","100% (48/48)","100% (48/48)","100% (48/48)","0","Whats your favorite war movie?","And you can't beat the first half of the movie","I've actually never seen it, whats in the first half.","Well the first half is all of the marines getting their training before they go to vietnam","Wow, so it's like a journey?","yeah, and the sergeant is really tough on them and it's actually kind of funny","Thanks I'll have to check it out","I actually like Saving Private Ryan as well","Thats my favorite!","I take it you are interested in that war in general?","yeah, and I haven't found a World War 2 movie as good as that one","It depends, what war?","Thats true, the story and acting is really touching","What do you mean?","Well theres the Vietnam war, World War 2, the Civil war...","I just mean in general, whats your all time favorite?","I would have to say Full Metal Jacket","Why is that?","It really gets in the mind of the soldiers","Yeah thats true","x",""
"3HFWPF5AK9DW4G78PLAR036U6263S8","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3R6BYFZZP8622T7UTSMHP476V2OXF6","AMYYL67LDKPDA","Submitted","Sat Jun 24 07:48:36 PDT 2017","Sat Jun 24 07:52:46 PDT 2017","Tue Jun 27 07:52:46 PDT 2017","","","","250","100% (149/149)","100% (149/149)","100% (149/149)","0","I finally saw Knocked Up the other day.","What do you mean?","I still don't really get how he picked up the girl.  She's hot, he's just average.","Can't that happen in real life?","It can, I guess, but it's not realistic.  That's my bone with it.","I actually didn't like her character in the movie.  She was very maddening.","That could have been because she was pregnant and her hormones were raging.","That's true.  I think they even call it out in the movie.","It had a tons of other characters from other Judd Apatow movies in it as well.","He seems to always cast his buddies.","Well, they probably work well together and don't cause stress on set.","Wow, you must be really behind on your movies.","And probably do a hefty bit of improv as well I'm guessing.","Indeed I am.  I'm a busy man.","What did you think?","My impression is that it was a solid film, but probably not quite so deserving of some of the hype.","Critics appreciated that it had a bit more drama to it than they anticipated.","Well, slightly.  I wouldn't call it dramatic by any means, maybe a bit more heart.","What did you think of Seth Rogen?","I don't think he was a total loser in the movie, but thought the actual hookup could have been better.","x",""
"3HFWPF5AK9DW4G78PLAR036U6263S8","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3TYCR1GOTDDD7GH5GLD0H2S10Y8LZW","AJITIN95JSBAR","Submitted","Sat Jun 24 07:56:57 PDT 2017","Sat Jun 24 08:05:15 PDT 2017","Tue Jun 27 08:05:15 PDT 2017","","","","498","100% (13/13)","100% (11/11)","100% (11/11)","0","Are you a fan of Wes Carpenter movies?","That's definitely true.","What is your favorite of the Nightmare on Elm Street movies?","I definitely liked the first one the best but I also liked The New Nightmare.","Isn't that the one that acts like they are making a movie about Freddy in it?","Yup, that's the one.","I liked that one too. Have you seen the remake?","Yes, it wasn't as good as the original though.","What part of it wasn't as good.","The actor playing Freddy wasn't nearly as creepy as the original.","Who was the actor that played Freddy in the original movies?","Yes I am. He is a good director of horror movies.","It was Robert Englund.","What is your favorite movie he has made.","I liked the Nightmare on Elm Street movies.","Those are the ones with Freddy, right?","Yes, he is definitely one of the top horror movie characters of all time.","What is so scary aboutn him?","I like the fact that he can only get to people once they fall asleep in their dreams.","That makes people not want to fall asleep after watching them.","x",""
"3FJ2RVH25Z0PEJFQCFWV0YWC80H92S","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","30MVJZJNHN7S6ZBS927OOZDGH5RJ9N","A1YV31LYI26TT5","Submitted","Fri Jun 23 18:04:27 PDT 2017","Fri Jun 23 18:22:17 PDT 2017","Mon Jun 26 18:22:17 PDT 2017","","","","1070","100% (39/39)","100% (25/25)","100% (16/16)","0","I want to watch a Will Smith movie.","Those are both really good movies.","What about you?","I loved Wild Wild West.","Yea that one had some really good action scenes in it.","Yea that is a big reason why I love it!","Have you seen Bad Boys?","I sure have! I watched them both.","Him and Martin Lawrence were great together.","They sure were!","Enemy Of The State was another great movie from him.","He has some really good ones to pick from.","I loved it as well. He sure knows how make a good movie.","I know, he is my favirote actor.","He is putting together a great film career.","He sure is! I love him in just about anything .","What is your favirote film of his?","That is very hard question!","Come on you have to have a favirote .","I would say Independence Day or Hitch.","x",""
"3FJ2RVH25Z0PEJFQCFWV0YWC80H92S","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","32Z9ZLUT1MEZMGK8NRNL9CSQZDTOHN","AHC1ZSUGAO8BJ","Submitted","Sat Jun 24 04:03:00 PDT 2017","Sat Jun 24 04:05:53 PDT 2017","Tue Jun 27 04:05:53 PDT 2017","","","","173","100% (3/3)","100% (2/2)","100% (2/2)","0","What is your favorite comedy movie?","That is a great part of the movie.","Who would have thought a movie about two grown step brothers could be so funny.","I know.","I had my doubts about it when I saw the preview.","I did too, I am glad they did a good job on the film.","Me too.  I was not dissapointed.","I wish they would make another one.","I hope they do, it would be best if they kept all the same characters.","That would make it great.","It would be hard to come up with so many good jokes to make another movie.","That is a tough choice.","It sure would.","I know there are so many good movies to choose from.","I think my favorite would have to be Step Brothers.","I like that movie as well.","It has so many great one liners.","It sure does.","Will Ferrel does a great job in that movie.","I agree, I like when they are building bunk beds.","x",""
"3FJ2RVH25Z0PEJFQCFWV0YWC80H92S","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3AMW0RGHOEW9HCIK5PVD3WUCVU1PNH","AMYYL67LDKPDA","Submitted","Sat Jun 24 07:44:29 PDT 2017","Sat Jun 24 07:48:35 PDT 2017","Tue Jun 27 07:48:35 PDT 2017","","","","246","100% (149/149)","100% (149/149)","100% (149/149)","0","So I saw a real cool zombie movie the other day.","As for the movie itself, I thought the Bill Murray cameo was fantastic.","Yeah, that was neat to see.  And the fact they killed him off.","It was an accident, but it was a great way for him to poke fun at himself.","Remember the whole part about the twinkies?","Yeah, how he can't find one in the apocalypse?","He did at the end, but it was funny to see them find the whole van of cupcakes and him getting mad.","You would think you would be happy to find any food really.","That was also before Emma Stone was a bigger name.","She would command a lot higher salary now.","I wish they'd make a sequel.","There's been a ton of them recently.  Which one.","They've talked about it for years, but I don't think it will ever happen.","Remember Zombieland from a few years back?","Yeah, I do.  That was a funny movie.","I didn't realize how many stars were in it.","Emma Stone, Jesse Eisenberg, Woody Harrelson..","Don't forget the younger sister who has been in about 500 movies it seems.","Oh, you mean Abagail Breslin.","Yep.  She's been in everything.","x",""
"3FJ2RVH25Z0PEJFQCFWV0YWC80H92S","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3BXQMRHWK0SGRZ5GAAF70NSBYLTMUK","A34QZDSTKZ3JO9","Submitted","Sat Jun 24 12:08:23 PDT 2017","Sat Jun 24 12:17:52 PDT 2017","Tue Jun 27 12:17:52 PDT 2017","","","","569","100% (200/200)","100% (189/189)","100% (157/157)","0","Do you like the Wizard of Oz?","No, but I usually didn't watch it that far.","Don't you think any of the movie is good?","Well, I do think it's pretty cool that they have digitally processed it to look good even today.","Yeah, the movie is old.","My grandmother watched it when she was a kid and she's in her eighties!","Wow, I didn't realize it was that old.","Sure, it is.","Did you watch the Great and Powerful Oz?","No, I passed on that one too.","Don't you like fantasy movies?","Honestly, I never really liked it.","Not really.","Really?","Well, I liked when we see the witch in the window.","During the tornado?","Yeah, that's pretty much my favorite part of the whole movie.","So, you don't like the singing or the munchkins or the whole journey?","Not reallly.  I think the witch is pretty hilarious though.","Did you boo when she starts to melt?","x",""
"3FJ2RVH25Z0PEJFQCFWV0YWC80H92S","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3HYA4D452SD11D4X531OZEDAITS2F5","A1YBZWXXW358IF","Submitted","Sat Jun 24 10:06:06 PDT 2017","Sat Jun 24 10:13:41 PDT 2017","Tue Jun 27 10:13:41 PDT 2017","","","","455","100% (62/62)","100% (62/62)","100% (62/62)","0","Have you seen the movie concussion?","He was outstanding!","David Morse as Mike Webster was unreal.","God that was sad to see.","It was terrible.","Alec Baldwin played a great part too.","Yes he did. I like him a lot.","He is a very good actor.","Albert Brooks was really good too.","He was also.","At least the NFL has changed how they treat concussions now.","Yes I did. It was sad to see the stuff that went on.","Yes,the movie helped a lot.","Didn't make the NFL look to good.","No it did not.","I didn't realize how bad it was back then.","I didn't either.","It was an eye opener.","For me and a lot of people it was.","Will smith was fantastic.","x",""
"3FJ2RVH25Z0PEJFQCFWV0YWC80H92S","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3OHYZ19UGDZKCTCUHLDTSQ5MMI4OAD","ABMAH819AVF2U","Submitted","Sat Jun 24 05:49:29 PDT 2017","Sat Jun 24 06:14:35 PDT 2017","Tue Jun 27 06:14:35 PDT 2017","","","","1506","100% (4/4)","100% (1/1)","100% (1/1)","0","Hey - Have you watched the new screener for the remake of IT?","That's a tough topic that they went with on that one, which seems to not be the case with most movies nowadays.","I am kind of excited to see the Transformers franchise come to an end","Yeah, it seems like they have a new one of those every few months and I didn't like the old ones that much, so it's just annoying to me to have to keep seeing new ones.","The one genre I think is really succeeding is the animation genre.","Yeah - there is really no competing. Back in the day, it would take forever to come up with one movie.","Oh, I know - It's like Disney would release something every 5 to 10 years, but now they can come out with a story that's just as good and memorable nearly every year.","Pixar seemed to really force everyone to step up their game.","They were definitely the cause of most of the transition with digital animation, but you have to realize that their 'focus on the characters and storyline' comes from Disney.","Maybe it's me being biased, but it seems like the new movies are not as memorable as the ones from years past.","They are pushing a lot of garbage out and maybe that's been weeded out of our memories from time, but there doesn't seem to be that many straight up horrible movies from decades past.","Oh my - yes! It was a crazy screener and I'm so excited for that remake.","I agree completely.","If they were going to remake any movie from the early 1990s that I was actually excited about, that would be it.","Yeah - there are a lot that are good, but it seems like the thrill of horror movies allows them to be remade without really impacting the theme as much.","It's almost like if you took a romance or comedy movie out of the 90s and tried to remake it, it would lose a lot of its charm.","That's for sure. I really wish they would make more Steven King movies now anyways","Yes - I don't know why they keep coming up with bad action movies when a great horror movie would be appreciated.","Are there any other new movies you're excited to see?","Dark Knight seems really good, but I'm not sure that I really want to see it.","x",""
