"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"34XASH8KLQG0DAZQ3MBC1XAPJEMMP7","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:16 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:16 PDT 2017","","","3V26SBZTBE8XC5Y9VM49PH3ZFIPZZO","A2IQ0QCTQ3KWLT","Submitted","Thu Jun 29 05:55:04 PDT 2017","Thu Jun 29 06:44:57 PDT 2017","Sun Jul 02 06:44:57 PDT 2017","","","","2993","100% (28/28)","100% (25/25)","100% (15/15)","0","I went to go see Despicable me last night","Cars 3 is out now as well","Now that would be fun in 3d","My kids would get a kick out of that","There are some really great movies this summer","I agree, theres transformers as well","I saw that last week as well, it really was fantastic","I need to start going with you","I would love that, lets set a movie niht","How about every other friday night?","sounds great","Oh ya? I want to see that","see you later","Its was just a great as the others before it","Did you see it in 3d?","I didnt, 3d makes me feel car sick","I have heard that before, I have been ok with it","we saw 47 meters down last week","Can you imagine that in 3d? That would be so scary","That would be too real for me.","x",""
"34ZTTGSNJXIZL8ZUC2AO9XS37O9HQK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:17 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:17 PDT 2017","","","32N49TQG3HCF2DLRIXZ7NIZUIMEAV0","A3BI0AX5T5GVO3","Submitted","Thu Jun 29 06:32:14 PDT 2017","Thu Jun 29 06:37:48 PDT 2017","Sun Jul 02 06:37:48 PDT 2017","","","","334","100% (29/29)","100% (28/28)","100% (28/28)","0","Have you ever seen the Back to the Future series?","I've heard the third one isn't great.","It's the worst one out of all of them.","That's such a shame.","It's not too bad though. Worth watching at least once.","Where does the last one take place.","In the old western times!","This is already confusing.","It's not too bad. It makes sense if you watch them all.","Well I guess I need to watch them then.","I think you can get the trilogy for pretty cheap.","Believe or not I never have.","Maybe I should go grab it then!","Are you kidding?! They're classics!","I know! I just never happened to watch them.","You need to watch them!","I know I will the next time I get the chance.","They're not too long either. I think each one is about an hour and a half.","That's not too bad.","You can finish the whole series in a day!","x",""
"34ZTTGSNJXIZL8ZUC2AO9XS37O9HQK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:17 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:17 PDT 2017","","","37W3JXSD672TDKJZODIJC60FSMJYW8","ATADQXPHL10Y8","Submitted","Thu Jun 29 06:44:13 PDT 2017","Thu Jun 29 06:46:13 PDT 2017","Sun Jul 02 06:46:13 PDT 2017","","","","120","100% (502/502)","100% (331/331)","100% (120/120)","0","Did you like Pineapple Express?","It was lighthearted.","Would you call it a stoner flick?","Not really but in a way, yes.","The action scene with stuff blowing up made it a stoner flick for me.","Yeah it was a bit unbelievable, that sequence.","I still think the script was well written.","It was definitely well written for stoners.","You didnt find it hilarious?","Yeah I did but some parts I rolled my eyes at.","I loved when he was the process server as the movie started.","Its my favorite James Franco movie.","Yeah thats what got me into the entire thing.","I thought Seth Rogen was hilarious.","Danny McBride was a great part as well.","And Craig Robinson.","Yeah he was barely in it though.","But his scenes were hilarious.","I tell you what, they do a great job with the ensemble casts.","The plot to the movie was too funny.","x",""
"34ZTTGSNJXIZL8ZUC2AO9XS37O9HQK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:17 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:17 PDT 2017","","","3C44YUNSI2J0V0R7GVHA7RIIH1CPDY","A17J1CE7N49Z9D","Submitted","Thu Jun 29 07:15:44 PDT 2017","Thu Jun 29 07:19:00 PDT 2017","Sun Jul 02 07:19:00 PDT 2017","","","","196","100% (126/126)","100% (126/126)","100% (102/102)","0","remember forrest gump","well, the monsters goes a long way in piquing my interest","i suppose so. thats 9 hours though","yup but they did it well. i love fantasy","i guess you arent into real life stories","forrest is not even a real life story","i thought it was based off someone","i dont think so and the dude definitely didnt run over the country","yeah that was pure fiction","it makes no sense and was stupid","and now people say run forrest run in real life","that movie is so overrated","its annoying","yeah, people loved it so much","it was so long too","wasn't it like 3 hours?","pretty much that.","you like lord of the rings though","lord of the rings is exciting though. theres monsters and dragons","but each movie was like roughly 3 hours","x",""
"34ZTTGSNJXIZL8ZUC2AO9XS37O9HQK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:17 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:17 PDT 2017","","","3DH6GAKTYZJX7FO4Z02QBAUX9OEZYQ","A2MZYC2OHHM76X","Submitted","Wed Jun 28 20:55:23 PDT 2017","Wed Jun 28 21:56:45 PDT 2017","Sat Jul 01 21:56:45 PDT 2017","","","","3682","100% (64/64)","100% (62/62)","100% (25/25)","0","Have you seen any good movies?","I saw a couple of them.","They are all throughout the movie.","So was Marla dating Ed Norton or Tyler Durden?","She thought she was dating Ed Norton.","That was the strange part to me.","What's that?","That Ed Norton's character didn't know he was dating Marla.","Yeah that was a little strange.","Did you read the book?","No, I heard it was good.","I just saw Fight Club.","I read it before I saw the movie.  I liked the movie better.","That is an old movie.","Yeah, but it's good.","I love that movie.","Brad Pitt is awesome in it.","How long until you figured out Tyler Durden was his alter ego?","I didn't know until the very end.","Did you see all the hidden Tyler pictures?","x",""
"34ZTTGSNJXIZL8ZUC2AO9XS37O9HQK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:17 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:17 PDT 2017","","","3K772S5NP95DAP7JTDKP40YCVMBHEM","A2R0YYUAWNT7UD","Submitted","Thu Jun 29 09:21:24 PDT 2017","Thu Jun 29 11:05:35 PDT 2017","Sun Jul 02 11:05:35 PDT 2017","","","","6251","100% (31/31)","100% (31/31)","100% (31/31)","0","Do you remember the movie Holes?","The one thing I remember is the lizard scene.","Yeah, when Zero and Stanley found the treasure and were covered with them.","And the only reason they weren't killed was because of how many onions they hate.","That was a great scene!","Its too bad Shia turned into a bit of a crazy person in real life.","But his movies are still good.","I remember him from Even Stevens the most.","That show was so funny!","He was the funniest character on Disney Channel back then.","I agree.","I remember the name, but not what it was about.","Here's hoping he does more comedy","It's based on the book Holes. It had Shia Labeouf in it.","Oh, the one where the kids had to dig all day?","Yeah, you saw it?","Yeah, for school. Do you like that movie?","Its in my top 10 of all time.","Wow, why?","Everything about it. I love Shia, Zero was cool, and just the whole story is great.","x",""
"34ZTTGSNJXIZL8ZUC2AO9XS37O9HQK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:17 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:17 PDT 2017","","","3LKC68YZ3BXHJ6FXIQ9LAF2DECIWOT","ASD8B9JVPGI9J","Submitted","Thu Jun 29 05:43:00 PDT 2017","Thu Jun 29 06:07:33 PDT 2017","Sun Jul 02 06:07:33 PDT 2017","","","","1473","0% (0/0)","0% (0/0)","0% (0/0)","0","Caddyshack","""Remember danny. Two wrongs don't make a right but three rights make a left""","""You'll get nothing and like it""",""" No one likes a tattle tail Danny, Except for me.""","""Thank you very little""","""be the ball""",""" Oh so this is your wife? She must have been something before electricity.""","""You take drugs Danny?""  ""Everyday""  ""Good""","""Whoa, did somone step on a duck?""","""i hear this place is restricted so don't tell them your jewish wand""","""He called me a baboon. He thinks I'm his wife.""","ONE OF THE GREATEST MOVIES OF ALL TIME","""Well we're waiting""","All you can do is laugh","rodney dangerfield makes the movie","Don't forget bill murray","DIE GOPHER","There's so many one liners","Chevy Chase","enough said","x",""
"34ZTTGSNJXIZL8ZUC2AO9XS37O9HQK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:17 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:17 PDT 2017","","","3P529IW9KZF72ZQ5F9JTEACJO4KFLU","A20HZD952T4B2O","Submitted","Thu Jun 29 02:05:28 PDT 2017","Thu Jun 29 02:11:36 PDT 2017","Sun Jul 02 02:11:36 PDT 2017","","","","368","100% (34/34)","100% (34/34)","100% (19/19)","0","Since most people have, I assume you saw Deadpool from last year?","Definitely agree with that. It's not your typical super hero movie and is very funny.","The movie was just fine and you can't help but love Deadpool. I also liked the fourth-wall breaking throughout.","Same here. Ryan Reynolds definitely reedemed himself!","What was your favorite scene or funny line?","I actually loved the scene where it's a cutting to different parts of him looking for Francis.","Yes, that was great. The part where he is interrogating Jeremy, the pizza boy, was real funny, too.","I think, as a whole, it was an all-ground enjoyable movie.","Did you see the trailer for the sequel?","I saw the teaser, yes, where he takes forever in the phone booth?","Do you think the sequel will live up to the original?","Definitely saw it in the theaters and I enjoyed it.","I definitely hope so but all we can do is wait and see.","Some friends and I went and saw it, as well. Were you a fan of the comics?","I actually was not and not very familiar with the DeadPool character at all.","Same here, actually. The only thing I remember seeing from DeadPool was his brief role in the X-men movie back in 2009.","Yes, I remember that, too and was not too impressed.","I remember going last year with my friends with an open-mind. I didn't even it was rated R.","Same here! Once the credits started rolling and the jokes began, I had an idea of what kind of a movie it was going to be.","I think so many people enjoyed it, because it's simply something different.","x",""
"34ZTTGSNJXIZL8ZUC2AO9XS37O9HQK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:17 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:17 PDT 2017","","","3QJOXOW4XKLZ238UKA02W568C8SEMA","AEHYUPNQVJL9O","Submitted","Wed Jun 28 21:18:46 PDT 2017","Wed Jun 28 21:29:17 PDT 2017","Sat Jul 01 21:29:17 PDT 2017","","","","631","0% (0/0)","0% (0/0)","0% (0/0)","0","We should have a Harry Potter movie marathon!","They wanted it to be darker to show that things were becoming more serious.  But I agree the first one really is more feel good.","I wish the later movies has more Quidditch in them.","Me too.  But I suppose there is only so many subjects you can pack into one movie.","My favorite is Half Blood Prince.  I really like the story line with Snape and Malfoy.","Malfoy's character certainly gets some more depth to it in Half Blood Prince.","I heard that the new movie, Fantastic Beasts and Where to Find Them, is going to have a sequel.","I think they are planning four more movies.","That's awesome.  I love Eddie Redmayne.","I'm just glad that the Harry Potter universe is continuing.","Yeah.  I was pretty bummed at the end of Deathly Hallows.","That would be awesome.  I've heard you can watch them in about 20 hours.","I was in a definite funk but this will keep them going for me.","Twenty hours if you didn't take any breaks.","No I think that includes some limited time in between.","Which one is your favorite?","That's hard.  I think most people like the later ones but I kind of enjoy the beginning.","They are definitely more feel good and light-hearted.","I don't know about that.  Chamber of Secrets isn't very lighthearted.","I guess not and Prisoner of Azkaban is pretty dark.","x",""
"34ZTTGSNJXIZL8ZUC2AO9XS37O9HQK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:17 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:17 PDT 2017","","","3SNVL38CI5MPFHOD37HRR4E12R2KC0","AX9F74K2MF07B","Submitted","Thu Jun 29 09:23:07 PDT 2017","Thu Jun 29 09:28:23 PDT 2017","Sun Jul 02 09:28:23 PDT 2017","","","","316","100% (30/30)","100% (30/30)","100% (22/22)","0","Have you seen some of the newest Dreamworks Movies lately?","Yeah I like him a lot. I love a lot of Steve Martin's movies.","One of my favorites he was in besides that one was Bringing down the house.","Oh yeah I loved that one. Yeah Queen Latifah was in it.","I like Queen Latifah too. Have you ever seen her movie Just Wright?","Yes. I loved that one. It was so romantic.","Another good one she was in was called Last Holiday.","I remember that movie. Cuba Gooding Jr. was in it.","Yeah he is a good actor as well. He's also pretty funny.","Did you ever see the movie that he was in called Deep Blue Sea?","Yeah I saw that movie. It was with all the sharks right?","Yeah I saw that one called Boss Baby.","Yup that one. It was hilarious how Samuel L. Jackson dies in it.","Was it any good?","Actually yeah it was pretty funny and cute. Alec Baldwin does the baby's voice.","Really? I like ALec Baldwin. He is pretty funny.","Yeah I really liked him in It's complicated.","I saw that movie. He was hilarious.","Yeah and Meryl Streep was in it as well.","She's not too bad. I enjoy some of her movies. Steve Martin was her love interest in that one too.","x",""
