"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"378G7J1SJLSSLV4EYA1OGJDC314EWV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3K5TEWLKGW5U8V4PULRK4GNDVGZIV0","A1VIEFZYI54JHP","Approved","Fri Jun 23 08:01:15 PDT 2017","Fri Jun 23 08:02:56 PDT 2017","Mon Jun 26 08:02:56 PDT 2017","2017-06-26 15:03:08 UTC","","","101","100% (7/7)","100% (5/5)","100% (5/5)","0","Lil Wayne is the best artist out of New Orleans right?","I love Graduation.","I don't know. I like Big Freedia better.","Freedia is good but she's all bounce. Rap it a little different.","I suppose. I like Master P too.","Yes, he's good. What about C murder?","Oh, he's a little rough for me.","I also like Chance the Rapper. Chicago is where it's at.","Chance is great. I love Coloring book.","What about Kanye?","x",""
"378G7J1SJLSSLV4EYA1OGJDC314EWV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3N8OEVH1FSK9EX6VR4IBTLPRBVDOO9","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 10:39:36 PDT 2017","Thu Jun 22 11:53:18 PDT 2017","Sun Jun 25 11:53:18 PDT 2017","Fri Jun 23 02:00:23 PDT 2017","","","4422","100% (238/238)","100% (205/205)","100% (171/171)","0","Have you been listening to any rap lately?","Oh yeah that one is amazing.","Yeah I have been listening to Jay-Z.","How do you like his music?","I love it because it is so classic.","What is your favorite album.","I absolutely love the Blueprint.","I love that Hardknock life song.","The one like Annie?","Yes that one.","x",""
"378G7J1SJLSSLV4EYA1OGJDC314EWV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3WYP994K18LVJ54TXV5FEC124AU6YZ","A3G98D8AAC4I47","Submitted","Sun Jun 25 10:55:59 PDT 2017","Sun Jun 25 10:58:41 PDT 2017","Wed Jun 28 10:58:41 PDT 2017","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","0","what do you think about Funkmaster Flex?","yeah i do that in da club song was dope","he is alright but biggie was way better.","do you like Tupac or diddy better?","i like tupac better for sure.","have you heard the games new song?","yeah it is super lit","what year did tupac die?","i think 1995 or 1996 im not sure.","do you like 50 cents music?","x",""
"378G7J1SJLSSLV4EYA1OGJDC314EWV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3Z2R0DQ0JI89VZ41ASHIHWSA6ULE2B","AY8VPTL7C9FHK","Submitted","Mon Jun 26 07:56:11 PDT 2017","Mon Jun 26 08:01:54 PDT 2017","Thu Jun 29 08:01:54 PDT 2017","","","","343","100% (39/39)","100% (39/39)","100% (39/39)","0","Who's the best hype up rapper in the game?","Oh, for sure. Flavor Flav was one of the first to do it.","Jeezy for sure! Have you heard him..""I put on for my city, on on for my city.""","Jeezy is up there for sure. I think Lil Jon has the best hype game though.","Yeah, ""Get Low"" and ""Turn Down for What"" go hard for sure.","Don't forget ""Snap Yo Fingers"" either. That was my go to song when I was getting ready to go out to the club in college.","That is a great one.","We'd be totally remiss if we didn't mention FLA-VOR FLAV!","Ha! Ha! Ha! That's true, I'm not a big fan, but he's essential hype man.","Yeah, if a university offered a Hypeman 101 course, he'd get at least a week of study.","x",""
"3I4E7AFQ2KT84UMCH674QFJ54FIJTV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","31LVTDXBL8445PVE64JNVZQ2RJNRLB","A2M4YIC3XU2693","Submitted","Sun Jun 25 21:01:20 PDT 2017","Sun Jun 25 21:06:24 PDT 2017","Wed Jun 28 21:06:24 PDT 2017","","","","304","100% (30/30)","100% (30/30)","100% (30/30)","0","As hard as I try, I just can't get into rap music.","OK. I understand why you don't like rap now.","Really? There are so many awesome rappers out there like Nas, Andre 30 and Dr. Dre.","One of the biggest issues for me is that so many raps songs have profanity.","That's because the lyrics are telling a story.","I get that, but I don't think they need to swear.","Is that the only thing that bothers you about rap music?","I also found that the music isn't good  A  lot of the time and they'll take the same few notes and play them over and over again.","Rapping isn't so much about the music, but about the actual rapping.","But without good music, I'm not entertained.","x",""
"3I4E7AFQ2KT84UMCH674QFJ54FIJTV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","33F859I5677F3MVZJMIZ3SSRSGBBHB","A3MRAH5D91FC6Y","Submitted","Sun Jun 25 20:48:24 PDT 2017","Sun Jun 25 20:56:57 PDT 2017","Wed Jun 28 20:56:57 PDT 2017","","","","513","100% (9/9)","0% (0/0)","0% (0/0)","0","Which do you prefer? East coast hip hop or West Coast hip hop?","It's hard to choose sides when both coasts have such great talent!","I live on the East coast so I want to say East coast, even though I'm not sure I know what the difference is.","There's a difference in terms of rapping style. It's always been a topic of discussion and feud over which is better.","Give me some examples of artists from each coast.","Some East coast rappers are Jay Z from Brooklyn, and Nas from Queens","And on the west coast there's Snoop Dogg.","Exactly! Snoop Dogg and Dr Dre. One of the biggest rivalries that best shows the East vs West feud was the rivalry between Tupac and Bigge","Tupac was from the west and Biggie from the East right?","That's right.","x",""
"3I4E7AFQ2KT84UMCH674QFJ54FIJTV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3483FV8BEFD5IKBM4AYK580XOJP26F","A3DJJFIYKJTYD9","Approved","Wed Jun 21 12:49:48 PDT 2017","Wed Jun 21 12:55:48 PDT 2017","Sat Jun 24 12:55:48 PDT 2017","Fri Jun 23 02:00:45 PDT 2017","","","360","100% (1/1)","100% (1/1)","100% (1/1)","0","Which region of hip hop makes the best music?","I think it would go from southern city to southern city. Atlanta, to houston to miami","I think the south atlanta especially","Why do you say that?","The south has been dominant since 2004. We 13 years into it. THat is longer then the east or west coast","Who is second?","It is close but east coast. It started there. THe best mc's are from there. Even now people know jayz","Do you count canada?","No canada only has drake","What is the future of hiphop?","x",""
"3I4E7AFQ2KT84UMCH674QFJ54FIJTV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3I2PTA7R3UOT9IYW8PIMB93I6XIQK8","ATADQXPHL10Y8","Submitted","Mon Jun 26 02:31:40 PDT 2017","Mon Jun 26 02:32:56 PDT 2017","Thu Jun 29 02:32:56 PDT 2017","","","","76","100% (446/446)","100% (276/276)","100% (228/228)","0","Were you a fan of Proof?","Yeah he still mixed it in with the D12 style.","I thought he kept D12 together","I thought the same thing","Lyrically he killed every song he was in","He was also Eminem's hype man on performaces","I think he influenced Em more than we will ever know","I dont know about that, Eminem had Dre","Yeah but Proof was there from the start before he met Dre","His lyrics were mostly mature","x",""
"3I4E7AFQ2KT84UMCH674QFJ54FIJTV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3OWEPKL08A6KB6EK931W3A3RUO5N7T","A1HWI4N1RJGKYY","Approved","Wed Jun 21 07:25:03 PDT 2017","Wed Jun 21 07:33:07 PDT 2017","Sat Jun 24 07:33:07 PDT 2017","Fri Jun 23 02:00:45 PDT 2017","","","484","100% (308/308)","100% (205/205)","100% (185/185)","0","Hi.","Yeah that's the one.  It's great.","Hey.","You into rap or hip hop?","Sure it's alright by me.","Have a track you have been listening a lot to lately?","I really like Redbone.","Who's that by?","Childish Gambino.","Oh I think I know that track.  Is it kind of old school?","x",""
"3I4E7AFQ2KT84UMCH674QFJ54FIJTV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3V5Q80FXIYL6L1O4L80MY5ODF1723C","AZVHR847NQRU","Submitted","Fri Jun 23 13:24:30 PDT 2017","Fri Jun 23 13:33:24 PDT 2017","Mon Jun 26 13:33:24 PDT 2017","","","","534","100% (24/24)","100% (24/24)","100% (24/24)","0","What's this huge stack of CDs?","No problem!","Well remember I was going to loan you some Class A'z?","This is all Class A'z?","About half of it is.","What's the rest?","Well Class A'z has consisted of several different artists who've also done other stuff, so some of it is that group as a whole and some of it is the individual artists' solo ventures.","Oh cool! This looks like it will take a long time to get through","Don't feel obligated to continue listening to an album if you're not digging it, but I'm sure you'll find some good stuff in there.","Thanks, I really wanted to expand my musical horizons.","x",""
"3I4E7AFQ2KT84UMCH674QFJ54FIJTV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3VE8AYVF8NRCNS6MLKAP95QD4PNF8G","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 11:58:29 PDT 2017","Thu Jun 22 13:06:11 PDT 2017","Sun Jun 25 13:06:11 PDT 2017","Fri Jun 23 02:00:45 PDT 2017","","","4062","100% (238/238)","100% (205/205)","100% (171/171)","0","Have you been listening to any rap music lately?","That is what I am saying.","I have been listening to Azealia Banks' new song.","What song is that?","Playhouse.","Oh cool how is that?","It is interesting.","Is the album out yet?","Not yet.","Hopefully it will be released soon.","x",""
"3I4E7AFQ2KT84UMCH674QFJ54FIJTV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3VHHR074H4BUN6BZXQLHQIZ2PRG7LI","A2FI2VTA8JVYS6","Approved","Tue Jun 20 11:46:17 PDT 2017","Tue Jun 20 11:51:05 PDT 2017","Fri Jun 23 11:51:05 PDT 2017","Fri Jun 23 02:00:46 PDT 2017","","","288","100% (114/114)","100% (105/105)","100% (81/81)","0","What kind of rap music do you like?","Ok thank you for telling me.","I like that hard hitting stuff from the late 90s.","Have you listened to OCA?","No I have not.","Oak Cliff Assassins is a great album.","I will check it out.","Yes there are a few really great tracks on there.","Ok thank you for the recomendation.","I am sure you will enjoy it.","x",""
"3I4E7AFQ2KT84UMCH674QFJ54FIJTV","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3ZOTGHDK5J5OCPYOYLZKDQZS7DQSO5","A34QZDSTKZ3JO9","Approved","Wed Jun 21 13:46:26 PDT 2017","Wed Jun 21 13:51:25 PDT 2017","Sat Jun 24 13:51:25 PDT 2017","Fri Jun 23 02:00:46 PDT 2017","","","299","100% (214/214)","100% (203/203)","100% (171/171)","0","You remember Master P?","Yeah, probably so.","Yeah, I remember his music played all the time in the club like fifteen years ago.","Wasn't he from New Orleans?","Yeah, I think he was.  He was associated with a lot of the acts from down there.","Did you have any of his CDs?","I don't remember, but I had one of the 504 Boyz.","They were associated with him, right.","Yeah, I don't know if he started them or produced for him.","They might have been on his label.","x",""
"3KWGG5KP6JWHJLQMYHP6HXBIKNDMCJ","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","35BLDD71I7RG3LTZUPF64BQ3QJJZVB","APF1EAZT104LQ","Approved","Tue Jun 20 13:53:53 PDT 2017","Tue Jun 20 13:55:18 PDT 2017","Fri Jun 23 13:55:18 PDT 2017","Fri Jun 23 02:01:11 PDT 2017","","","85","100% (258/258)","100% (251/251)","100% (243/243)","0","Do you like Eminem more than Easy E?","His early stuff was excellent.","Yes, I think he has some better songs.","I disagree. I think Easy E has the best.","He does have dome good ones. But, Eminem has greater hits.","Yeah, you might be right. They are both great though.","Yeah. Easy E was a great rapper.","Do you like Snoop Dog?","Yes, he is very good.","I like all of his stuff.","x",""
"3KWGG5KP6JWHJLQMYHP6HXBIKNDMCJ","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3HPZF4IVNNNKZMDU7MII0CTCZKHCYK","A228YSXU6H27QT","Approved","Wed Jun 21 18:54:55 PDT 2017","Wed Jun 21 18:57:01 PDT 2017","Sat Jun 24 18:57:01 PDT 2017","Fri Jun 23 02:01:11 PDT 2017","","","126","100% (2/2)","100% (2/2)","100% (2/2)","0","What do you think of the new Drake album?","Agreed, I feel like all the best Drake songs have features on them.","I like it a lot, it's on my daily playlist still.","I think I like his mixtapes over actual albums, but I think it was pretty good too.","What's your favorite Drake record?","If You're Reading This It's Too Late.","I remember when that came out, I couldn't stop listening to it.","I like it when he collaborates with other artists on songs, which usually comes on mixtapes.","Yeah, I love when I hear Lil Wayne on a track with Drake.","Or Future!","x",""
"3KWGG5KP6JWHJLQMYHP6HXBIKNDMCJ","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:22 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:22 PDT 2017","","","3IXQG4FA2USMOGDGLAU7QBU3912B9G","A24V30C0RZ3VQE","Submitted","Sat Jun 24 01:35:41 PDT 2017","Sat Jun 24 01:46:01 PDT 2017","Tue Jun 27 01:46:01 PDT 2017","","","","620","100% (7/7)","100% (3/3)","100% (3/3)","0","Sometimes I'll just be chilling or running errands or something and out of the blue I'll think to myself, ""Man, Slick Rick is so dope.""","Legends and egomaniacs is more like it.","Well he is. Of course you do.","Why do you always do that?","What? Agree with you about Slick Rick's superior artistry? The man is a legend.","No, dummy. Act nonchalant about my deep musical thoughts.","I guess they aren't that deep, brother. You might as well say Jazzy Jeff is creative, or Biz Markie is a snazzy dresser. Or Kanye's a--","Don't even start with that.You know how I feel about Yeezus.","Yeah, I do. I think you actually like him more than Rick the Ruler.","Apples and oranges, homefry.","x",""
