"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"372AGES0I4ZWJZE9ULHAH9Q2RR2RXE","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3OB0CAO74IJBGUOATEWJB3QSC6PYH6","A2C84QVRK3KG57","Submitted","Mon Jun 19 10:51:40 PDT 2017","Mon Jun 19 10:55:07 PDT 2017","Thu Jun 22 10:55:07 PDT 2017","","","","207","100% (4/4)","0% (0/0)","0% (0/0)","0","What's your favorite Harry Potter book?","I loved her time changer","I love the Prisoner Of Azaban","Who is your favorite character in that book?","Serious Black","What do you like abour Serious?","I like how he turned out to be the good guy","Yes. Any other characters?","I liked Hermione in this one.","Why is that?","",""
"372AGES0I4ZWJZE9ULHAH9Q2RR2RXE","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3OWEPKL08A6KB6EK931W3A3RUOL7NT","A22JBMOHQKHTSS","Submitted","Wed Jun 21 10:27:36 PDT 2017","Wed Jun 21 10:30:21 PDT 2017","Sat Jun 24 10:30:21 PDT 2017","","","","165","100% (25/25)","100% (24/24)","100% (24/24)","0","Do you remember the flying car scene in Harry Potter I believe it was in Chamber of Secrets.","Okay now i'm getting nostalgic.","No what flying car scene?","You know the one where Ron returns and Harry is saved?","Barely can you give a bit more detail?","The car was a Ford Anglia and Harry was trying to escape the Hursleys, ringing a bell?","Oh yeah I remember now.","I just finished watching that scene and had to pause the movie.","Why?","So I could ask you about it and tell you it was awesome.","",""
"372AGES0I4ZWJZE9ULHAH9Q2RR2RXE","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3PMBY0YE28X5YL5MZAQ21V0LQ7K9C8","AZPDS7GD4ICN2","Submitted","Mon Jun 19 18:08:21 PDT 2017","Mon Jun 19 18:21:35 PDT 2017","Thu Jun 22 18:21:35 PDT 2017","","","","794","100% (3/3)","100% (3/3)","0% (0/0)","0","What's your favorite Harry Potter movie?","Yes, it's really an emotional roller coaster.  There's humor, passion, terror, and finally grief all rolled into one great movie!","I love them all, but I think my favorite would have to be ""Half-Blood Prince.""","Oh yeah, I love that one too.  I especially like the romance between Ron and Lavender Brown.","Me too!  All the kids are growing up and really starting to notice the opposite sex in that one.","The relationship between Ron and Lavender is kind of the spark that gets Ron and Hermione together.","And then there's Harry and Ginny--they get together in this one too.","There really is a lot that goes on in ""Half-Blood Prince.""","Yep.  You find out about the horcruxes, you're introduced to Professor Slughorn . . .","Malfoy joins the death eaters and Dumbledore dies at the end . . .","",""
"372AGES0I4ZWJZE9ULHAH9Q2RR2RXE","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3U84XHCDID7H98AKATEJVLQQDYD4ZT","ABUF5EN8YNJQO","Submitted","Tue Jun 20 06:18:03 PDT 2017","Tue Jun 20 06:20:43 PDT 2017","Fri Jun 23 06:20:43 PDT 2017","","","","160","100% (30/30)","100% (30/30)","100% (30/30)","0","What is your least favorite character in the Harry Potter series?","That part of the movie was truly awe inspiring.","I would say Draco Malfoy.","Yeah hes a real douche of a character.","As much as I don't like him, he did seem to have somewhat of a heart in the last movie.","I think so too, but he was still young and didn't make any really life changing decisions yet.","What about Neville Longbottom?","I loved that character, how he was such a dork and clumsy.","He really ended up being a badass though towards the end of the series.","Yeah like how he stood up to lord voldemort.","",""
"3XUY87HIVP8US72DB6JKKTGUE0JMM1","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","38SKSKU7R2RRCQSVGHPEH7PB344LIY","A3BJNFU4T7RU11","Submitted","Mon Jun 19 11:31:15 PDT 2017","Mon Jun 19 11:34:59 PDT 2017","Thu Jun 22 11:34:59 PDT 2017","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","0","What do you think the saddest part of the series is?","And Harry only realizing he was free because Dumbledore had died. Oh, I hated it so much but it was so well done.","It's a toss up between the death of Dumbledore or Fred's death.","The whole Dumbledore death and lead up was phenomenally done.","Agreed, from the cave scene on I had a feeling but I didn't think it would happen.","Then Dumbledore begging for death when Harry forced the potion down his throat. Heartbreaking.","Oh that part killed me. Then when they get back and get to the tower.","Oh no! I always hated Malfoy, but in that moment I'm not sure if I hated him or pitied him.","Clearly he's despicable, but I felt for him a little too.","Then, with his final act of power, Dumbledore keeps Harry bound under the cloak.","",""
"3XUY87HIVP8US72DB6JKKTGUE0JMM1","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3E7TUJ2EGDGF3DB0Z6LDL1I3B8JD91","A1XDVD860H3PX4","Submitted","Tue Jun 20 06:48:28 PDT 2017","Tue Jun 20 06:52:23 PDT 2017","Fri Jun 23 06:52:23 PDT 2017","","","","235","100% (22/22)","100% (22/22)","100% (22/22)","0","What did you think of The Prisoner of Azkaban?","Yeah, him, Lupin, and that rat Peter.  I hate him.","I thought it was pretty cool to start putting things like werewolves in there.","I know, too bad for that Professor Lupin though.  He was awesome.","Yeah, very powerful and pretty good with the kids as well.  He would have taught them well.","I didn't expect Scabbers to be Peter Petigrew the whole time.","I know, how fitting he was a rat.","Also that Serious Black was a good guy.  They put some good plot twist in there.","I agree, he's a good character too.","One of the best ones.  And best friends with Harry's father.","",""
"3XUY87HIVP8US72DB6JKKTGUE0JMM1","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3I02618YA10MC22T2Q7ZHRM62B3PUN","AZIAQJWXTSFUX","Submitted","Mon Jun 19 17:07:21 PDT 2017","Mon Jun 19 17:10:37 PDT 2017","Thu Jun 22 17:10:37 PDT 2017","","","","196","100% (11/11)","100% (9/9)","100% (5/5)","0","Have you seen all off the Harry Potter movies?","Yes, the character and the actor were awesome.","Hell yeah, they are some of my favorite all time movies.","Mine too, I loved the whole series.  The way they brought it to live was amazing.","I know, they did a great job of making you feel like it was real.","The Deathly Hallows part two was a great ending to the series.","I agree, they did a great job of bringing the book to life.","I wish they would make more.  Know that Harry is older and a father, I would love to see a new movie.","Me to, He could be a teacher or the Headmaster now.","I hate that Dumbledore died.  I loved him.","",""
"3XUY87HIVP8US72DB6JKKTGUE0JMM1","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3N1FSUEFL6UE675OIBPM4T7NPDZ4DK","A27LR932J8F67W","Submitted","Mon Jun 19 11:04:53 PDT 2017","Mon Jun 19 11:16:38 PDT 2017","Thu Jun 22 11:16:38 PDT 2017","","","","705","100% (3/3)","100% (3/3)","100% (1/1)","0","I noticed the other day that there was a Harry Potter marathon on, I got sucked into Goblet of Fire.","Yes, I was really sad when he died.","Ooo, I loved that one!","I love all the challenges that the kids do.","Which was your favorite?","I like the scene in the lake. It looks so cool with everyone on the stands watching.","Me too. I really like the task with the dragons.","Ooo, that's a good one too! I want a baby dragon.","Did you notice who Cedric Diggory is? It's the guy from Twilight.","I forgot about that. I loved his character in Harry Potter, he acted it really well.","",""
"3XUY87HIVP8US72DB6JKKTGUE0JMM1","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3ON104KXQLQDFD5FZ6UCWHW8WTTW49","AMYYL67LDKPDA","Submitted","Mon Jun 19 12:44:14 PDT 2017","Mon Jun 19 12:45:47 PDT 2017","Thu Jun 22 12:45:47 PDT 2017","","","","93","100% (80/80)","100% (80/80)","100% (80/80)","0","I'm pretty sure Voldemort has some nice qualities to him.","Well, Voldemort's dead, so end of discussion.","You're insane.","Hear me out.  He had a bad childhood, right?","Right.","He was an orphan, right?","Right.","Well, Harry was the same way so why does he get a free pass?","Because Harry was never evil at heart.","But maybe Voldemort wasn't either when he was very young.","",""
"3XUY87HIVP8US72DB6JKKTGUE0JMM1","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3SNVL38CI5MPFHOD37HRR4E112OCKZ","A388WOHCBFOJJX","Submitted","Tue Jun 20 08:18:10 PDT 2017","Tue Jun 20 08:21:19 PDT 2017","Fri Jun 23 08:21:19 PDT 2017","","","","189","100% (3/3)","100% (3/3)","100% (3/3)","0","Have you seen Harry Potter and the Prisoner of Azkaban?","Me too. And to come back with the body like that.","Yeah I have ! That's probably my favorite!","Really ? Why? That's my least.","I love that they travel back in time !","I personally prefer the goblet of fire. That one is so cool and action packed.","I like that one too. I love the maze at the end even though the ending is so sad for Cedric Diggory.","I agree. It's also pretty scary, that graveyard scene was done well.","Poor Harry having to experience that.","I would be so traumatized watching that death.","",""
"3XUY87HIVP8US72DB6JKKTGUE0JMM1","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3Z7EFSHGNA8VZHNK2QWGHYM3XBOCX9","A1U37XNO6J1R9G","Submitted","Mon Jun 19 23:55:53 PDT 2017","Mon Jun 19 23:57:54 PDT 2017","Thu Jun 22 23:57:54 PDT 2017","","","","121","100% (4/4)","100% (4/4)","100% (4/4)","0","Have you watched all the Harry Potter movies yet?","Harry Potter is awesome though!","Yes, I finally finished and I'm so sad there are no more!","Which one was your favorite?","Goblet of Fire! So much happened and poor Cedric.","Oh gosh I cried so much when he died.","He didn't deserve that! Voldemort is horrible!","I know right? So is Bellatrix though!","When she killed Sirius I almost died!","I cried for like 5 days!","",""
"3XUY87HIVP8US72DB6JKKTGUE0JMM1","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3ZSANO2JCG1U6CLVZIGUQWQEF6HSFP","A3RS7UCO7CQ74R","Submitted","Mon Jun 19 11:06:38 PDT 2017","Mon Jun 19 11:09:54 PDT 2017","Thu Jun 22 11:09:54 PDT 2017","","","","196","100% (54/54)","100% (54/54)","100% (54/54)","0","Do you like Harry Potter?","That would be nice.","It's okay.","I watched the first four in the theater.","They kept getting darker.","J.K. Rowling is a great writer.","It's a great concept.","It was fun to live vicariously through the characters.","The wizards had no cares in the world.","I'd like to magic some things.","",""
"3XUY87HIVP8US72DB6JKKTGUE0JMM1","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:48 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:48 PDT 2017","","","3ZY8KE4ISKX7PTS87TWTDIEZLCAVQH","A1TK0QMCW1WKBO","Submitted","Mon Jun 19 12:45:08 PDT 2017","Mon Jun 19 13:38:20 PDT 2017","Thu Jun 22 13:38:20 PDT 2017","","","","3192","100% (5/5)","100% (5/5)","100% (5/5)","0","So I had a Harry Potter marathon the other day.","Yes, it was such a great movie to end the series.","Really? How many did you watch?","I watched all eight, it took all day.","That is crazy, which one is your favorite?","I like the last one, the battle at Hogwarts is just so epic!","I like that one too, so much better than the Deathly Hallows Part 1.","Yes! That one was so boring, all they did was talk and camp.","I almost fell asleep the first time I watched it.","Well, they made up for it with part 2.","",""
