"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3P7QK0GJ3TF4KAX3GDQUDMY5N4YZ2S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3NS0A6KXC52XLO345UGK4ANT4INZG7","A2K2K5N7XECCE1","Submitted","Sun Jun 25 06:27:56 PDT 2017","Sun Jun 25 06:31:14 PDT 2017","Wed Jun 28 06:31:14 PDT 2017","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","0","My friend at work mentioned a movie called Tangled. Do you think my daughter would like it for her birthday?","You're welcome.","Definitely, I think she'd love it.","What's it about?","It's the story of Rapunzel.","Is that the Princess with the long hair in the tower?","Yep, that's the one.","Okay. When did it release?","I want to say 2010, but I'm not sure.","I'll check it out, thanks.","x",""
"3P7QK0GJ3TF4KAX3GDQUDMY5N4YZ2S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3OWEPKL08A6KB6EK931W3A3RV1VN7A","AW6DFFL8QE1FH","Submitted","Sun Jun 25 06:02:15 PDT 2017","Sun Jun 25 06:15:23 PDT 2017","Wed Jun 28 06:15:23 PDT 2017","","","","788","100% (5/5)","100% (5/5)","100% (5/5)","0","TV is playing 'Tarzan' movie. Want to watch it?","Sorry friend, I don't know much about it.","Want to revisit the childhood?","You will find it surprising but I haven't watched the movie.","Seriously, how did you even manage that?","I know. Even I find it hard to believe. What is the best thing about the movie?","The animation was pretty advanced for that age. I loved the way they portrayed the chemistry of Tarzen-Jane.","It's kind of embarrassing that I haven't watched it till now. How many oscars it won?","I guess they won an oscars for Best Music, Original Song.","Oh! Who gave the voice for adult Tarzan?","x",""
"3P7QK0GJ3TF4KAX3GDQUDMY5N4YZ2S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3SNVL38CI5MPFHOD37HRR4E12HKCKQ","A31Z92UWNX7ZCT","Submitted","Sun Jun 25 07:10:14 PDT 2017","Sun Jun 25 07:12:35 PDT 2017","Wed Jun 28 07:12:35 PDT 2017","","","","141","100% (5/5)","100% (5/5)","100% (5/5)","0","Hey, are you a big Disney fan?","You are so right!","I'd say so. Why do you ask?","I was just wondering. What's your favorite Disney movie?","Frozen all the way!","That's a good one. Who is your favorite character?","Olaf! Yours?","Olaf is pretty great, but I think my favorite is Kristoff.","Oh I love him. He's definitely better than Hans.","I can't believe how evil Hans was!","x",""
"3P7QK0GJ3TF4KAX3GDQUDMY5N4YZ2S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3TK8OJTYM2FMPHRT7GH4DDOPHY8PV5","A3C9XTTCBTUROK","Submitted","Sun Jun 25 08:02:52 PDT 2017","Sun Jun 25 08:06:03 PDT 2017","Wed Jun 28 08:06:03 PDT 2017","","","","191","100% (5/5)","100% (5/5)","100% (5/5)","0","What's your favorite Disney movie of all times??","I sold them all at a garage sale, I'm going to check on eBay to see how much they're worth.","I would have to say the Lion KIng. Simba was so adorable.","Yes, I love that movie. I still cry every time.","I really want to see the new Beauty & the Beast.","Oh isn't that girl from Harry Potter in it?","Yes, I think it looks good. I need to see Frozen, I haven't seen that one yet.","I really love the classics like Cinderella and 101 Dalmations.","I remember having the VHS tapes with the heavy duty plastic cases.","Oh I think they might be worth money now a days.","x",""
"3P7QK0GJ3TF4KAX3GDQUDMY5N4YZ2S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3ZQIG0FLQFAC9QOUJ2VZ57WLAV7WV3","A2KUR1VN1YOOP3","Submitted","Sun Jun 25 06:27:22 PDT 2017","Sun Jun 25 06:31:25 PDT 2017","Wed Jun 28 06:31:25 PDT 2017","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","0","I agree, the song ""Let it go"" is still being played everywhere.","No Io haven't.","Yes it is, I love that song.","My favorite is ""Do you want to build a snowman"".","Oh yes, I forgot about that one.","I like it so much because Olaf is my favorite character.","Olaf is the snowman right?","Yup! He's so cute.","My favorite character has to be Elsa.","Have you seen the Broadway performance of Frozen?","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZES5X3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","34X6J5FLPUSYYYSEQ4IAAU35R7HQJ6","A1E2PHX4H2C599","Submitted","Sun Jun 25 05:14:01 PDT 2017","Sun Jun 25 05:21:28 PDT 2017","Wed Jun 28 05:21:28 PDT 2017","","","","447","0% (0/0)","0% (0/0)","0% (0/0)","0","I think the Lion King has the best music of all the Disney movies.","They sure do.","Disney has so many movies with amazing music.","Yes, but the Lion King wasn't just a movie success. It was a broadway success as well.","That's so true.","I just love the story of the Lion King.","It really brings the complicated relationship of father and son to light.","I know and how no matter the differences, fathers would give their lives for their children.","That's true for mothers as well.","Wow! Disney really brings their characters to life.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZES5X3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3C8HJ7UOP8OXDYZQGXEFHF7Q04XZMD","A7271M9V2SPRO","Submitted","Sun Jun 25 05:39:33 PDT 2017","Sun Jun 25 05:51:46 PDT 2017","Wed Jun 28 05:51:46 PDT 2017","","","","733","0% (0/0)","0% (0/0)","0% (0/0)","0","We just saw the new Cars movie the other night, Cars 3. It was really good.","Definitely! Only movie I've seen more than once in the theater.","I love the Cars movies. Cars 2 wasn't as good as the first, but I was pretty excited about this third one.","Yeah, Cars 2 seemed more like it was about Mater than anything, but it was still fun.","Mater is a great character, but my kids' favorite is Lightning McQueen.","I think they'd really enjoy the new movie then. I'm sure you will too.","Well, Nathan Fillion is one of my favorite actors, so I'm looking forward to hearing him put one of the characters to life in only the way he could.","I know he's been in a lot of shows, but wasn't there some big movie he was supposed to make an appearance in recently?","He filmed a scene for Guardians of the Galaxy Vol. 2, but it was cut.","I remember you telling me about that. Man, speaking of great movies...","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZES5X3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3DQQ64TANHFZ46RYXQM0ZF73O71WPD","A2GIYD0TEI3V62","Submitted","Sun Jun 25 04:00:58 PDT 2017","Sun Jun 25 04:15:02 PDT 2017","Wed Jun 28 04:15:02 PDT 2017","","","","844","100% (62/62)","100% (62/62)","100% (62/62)","0","What disney movie has the best setting or location?","It really spiced up the plot line as well","Aladdin by far!","Oh great choice, but I'm going to have to disagree","What? What movie could have a better location than that.","I'm going to have to go with Lilo and Stitch","Oh, now that I remember, the Hawaii setting was really beautiful","Yeah, and it really went well with the story.","I feel that Aladdins setting worked better though","Yeah, and for the period in the 90s when it came out, it wasn't half bad.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZES5X3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3LEP4MGT3HUYR6QXXQZ9C7DT0NIBD0","AY8VPTL7C9FHK","Submitted","Sun Jun 25 04:41:14 PDT 2017","Sun Jun 25 04:43:01 PDT 2017","Wed Jun 28 04:43:01 PDT 2017","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you have a favorite Disney sports movie?","That's what I love about Disney films.","Yes, the best is definitely D2: The Mighty Ducks.","That's a great one. I love hockey and I remember that movie making me want to play so much when I was younger.","What about you? Do you have a favorite Disney Sports movie.","Jamaica we have a bobsled team!","Cool Runnings?","Yes, Cool Runnings!","Definitely one of the funniest Disney movies I've seen.","Oh yeah! The humor is great and it's a movie that the whole family can watch.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZES5X3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3MYYFCXHJ41HIRFFK1QUAEAK3NJG4B","A1WKF2VH7TV0H2","Submitted","Sun Jun 25 05:40:01 PDT 2017","Sun Jun 25 05:41:12 PDT 2017","Wed Jun 28 05:41:12 PDT 2017","","","","71","100% (25/25)","100% (17/17)","100% (17/17)","0","You like Sleeping Beauty?","Sure, she had good fashion, I guess.","As in, the princess or the movie?","Both, I guess.","The Princess is okay, the movie is....also okay.","I barely remember the movie, to be honest with you.","That's because not much happens, she's asleep and then she wakes up.","It's one of the less climatic movies of Disney.","Agreed, so much more could've happened.","Well, at least her pink dress looks nice in the movie.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZES5X3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3SB4CE2TJWP762QMIC0PB3WFYNBAX8","A1B2FB7IE6ROJR","Submitted","Sun Jun 25 05:41:39 PDT 2017","Sun Jun 25 06:15:15 PDT 2017","Wed Jun 28 06:15:15 PDT 2017","","","","2016","0% (0/0)","0% (0/0)","0% (0/0)","0","We watched Brave the other night with the kids.","They were hilarious!","Oh, I love that movie!  What was your favorite part?","I loved when Merida shot all the targets that her ""suitors"" shot, and did better than them.","Yeah, that was so great.  I love seeing strong girl characters in movies.","Oh, and when she climbed to the top of the mountain, that was fantastic!","I know, right?  Do you think they'll make a sequel?","I don't know, it's been what, five years?  If they were going to, they'd probably have announced it by now.","Yeah, you're probably right.  It's too bad, the movie was a lot of fun.","Yeah, like the triplet brothers becoming bear cubs?","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZES5X3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3Y5140Z9DYAH3B7T89ILYOYV9W5PI1","A2CFE6AZS73RNS","Submitted","Sun Jun 25 05:02:05 PDT 2017","Sun Jun 25 05:04:31 PDT 2017","Wed Jun 28 05:04:31 PDT 2017","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","0","What's your favorite classic Disney movie?","Yeah, I find myself humming ""just a spoonful of sugar"" quite a bit.","You mean like old school, like Alice in Wonderland?","Yeah, I actually tried to watch the original of that movie, it was really odd.","Did you see the remake of it with Johnny Depp?","Yeah, I did, I thought that version was odd too.","Me too.  I guess one of my favorites was Mary Poppins.","Oh I did really like that movie.","I liked the movie as a kid and still like watching it today.","For sure, and the songs can really get stuck in your head.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZES5X3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3Z2R0DQ0JI89VZ41ASHIHWSA6T82EK","A2K2K5N7XECCE1","Submitted","Sun Jun 25 05:39:25 PDT 2017","Sun Jun 25 05:46:25 PDT 2017","Wed Jun 28 05:46:25 PDT 2017","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","0","Alice in Wonderland is so weird.","That's the whole point.","I love that movie. The Mad Hatter is the best.","I like the Mad Hatter, but my favorite characters are the twins.","Tweedle Dee and Tweedle Dum?","Yeah, those two.","Why?","They're hilarious. I love the noise they make when they bump in to each other.","They're interesting. I still like the Mad Hatter the most.","The Mad Hatter is crazy and weird.","x",""
"3QD8LUVX4XS7ECGBXE47E8L6ZES5X3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3ZR9AIQJUC3K7N4U6Z1RPMN4W6U40W","A2AGK6RUNG8KTN","Submitted","Sun Jun 25 05:28:33 PDT 2017","Sun Jun 25 05:40:06 PDT 2017","Wed Jun 28 05:40:06 PDT 2017","","","","693","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the new Disney Cars 3 movie that just came out it is really amazingly done?","Definitely probably this weekend been seeing commercials for it and got great reviews.","No not yet but I want to I heard great things about it.","Yes the animation if so realistic it looks like real cars.","Yes I saw the paint jobs on some of the cars from the trailer and they look fantastic rich with detail.","Yes there done very well. The story is great as well & there's is a lot of familiar voice actors in the film.","Disney and Pixar are really doing some amazing work, they keep pushing the boundaries between reality and imagination.","Yeah I know at times in the film until you see the faces on the cars it looks like the real things in action.","Its great I know. With Disney you can never go wrong.","You really need to check it out when you get a chance nothing beats the big screen experience.","x",""
"3BDORL6HKK78G13E3PLN3W5SQESRC0","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","31T4R4OBOTA1K2HTKDSINZ9FWXS7CN","AZVHR847NQRU","Submitted","Sun Jun 25 09:59:21 PDT 2017","Sun Jun 25 10:36:31 PDT 2017","Wed Jun 28 10:36:31 PDT 2017","","","","2230","100% (20/20)","100% (20/20)","100% (20/20)","0","Have you ever watched The Little Mermaid?","That sounds familiar!","No. I told you I haven't seen many Disney movies.","You're so uncivilised!","Yeah, my mom didn't let me watch a lot of Disney movies growing up.","How come?","She was against the magic in them she said.","Aw, that's too bad. I think there are plenty of Disney movies that don't have magic in them though.","Like which ones?","A lot of the older ones I think. There were some ones about famour historical figures, and wasn't there one about some animals trying to find their way home?","x",""
