"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"36D1BWBEHNV4L3YK1O005K2W8XBM2N","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3SEPORI8WOTWBXQ1JUOA8OCQ6JCZAP","A2D6VL5XE0O4D3","Approved","Thu Jun 22 17:47:09 PDT 2017","Thu Jun 22 17:51:12 PDT 2017","Sun Jun 25 17:51:12 PDT 2017","2017-06-26 00:52:08 UTC","","","243","100% (5/5)","100% (5/5)","100% (5/5)","0","What was your favorite Disney movie as a child?","I can understand that. Tough for a kid to watch.","The Fox and the Hound. Have you seen it?","No, I'm not familiar with that one. What's it about?","Well, it's a story of friendship between a fox and hound, but it has a very sad aspect to it.","How so? What is sad about it?","The fox and the hound become friends when they are young, but when the hound grows up they are split apart.","Oh, that sounds fairly typical of Disney movies from that time period.","Yes, that is true. Lion King, Bambi, and all of the other movies at that time had some sad parts in the plots.","I can't count how many times I watched Lion King, but I always looked away during the scene where Mufasa died.","x",""
"36D1BWBEHNV4L3YK1O005K2W8XBM2N","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3U5NZHP4LSWH7GW92R00YCXG89PHPE","AJCR2DR1LSLJJ","Approved","Thu Jun 22 01:16:50 PDT 2017","Thu Jun 22 01:19:19 PDT 2017","Sun Jun 25 01:19:19 PDT 2017","2017-06-25 08:20:08 UTC","","","149","100% (3/3)","100% (3/3)","100% (3/3)","0","Which do you like better Toy Story or Cars?","Prince Eric.","Definitely, Toy Store.","Have you seen the sequels to both?","Yes, they were all great.","Do you think you'll continue watch Disney movies even after you've reached a certain age?","Of course, Disney movies are the best!","What was the first Disney movie you ever watched?","It was Snow White.","Who's your favorite Disney Prince?","x",""
"36D1BWBEHNV4L3YK1O005K2W8XBM2N","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3ZQIG0FLQFAC9QOUJ2VZ57WLAR1WVP","A1YKFB1EKM08EV","Approved","Thu Jun 22 15:14:20 PDT 2017","Thu Jun 22 15:21:28 PDT 2017","Sun Jun 25 15:21:28 PDT 2017","2017-06-25 22:22:08 UTC","","","428","100% (18/18)","100% (18/18)","100% (18/18)","0","Have you seen the animated movie Tarzan?","I will have to rewatch it so I can hear what you are talking about.","Sure it is a pretty good one.","Do you know who was the voice of the baby ape Terk?","Wasn't it Rosie O'donnell?","I am not sure but whomever it was I think it was my favorite character just because of the voice.","I am not sure I understand, what do you mean?","All of the disney characters seem to have a predictable voice.","Like low and gruff for a villain and high and melodious for a heroine?","Yes but Terk's voice was gravelly and hit the punch lines with just the right tone that it sunk in for me.","x",""
"3P6ENY9P79QM4ABBZU5F0V1HG79HIK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3137ONMDKHZZATC89727J0MBG8LEGF","A1CEG9J1ICB9LU","Approved","Thu Jun 22 19:49:38 PDT 2017","Thu Jun 22 19:57:33 PDT 2017","Sun Jun 25 19:57:33 PDT 2017","2017-06-26 02:58:08 UTC","","","475","100% (43/43)","100% (43/43)","100% (22/22)","0","What is your favorite Disney movie?","Because Maleficent put Aurora under a sleeping spell and she was very pretty.","I would have to say Sleeping Beauty.","Why is this?","I think is very romantic that a Prince wakes you up with a kiss.","What else did you life about the movie?","That Aurora the main character had 3 fairy good mothers.","Is that so, why is this?","They were there to protect her from Maleficent, which was an evil queen.","Why is it called Sleeping Beauty?","x",""
"3P6ENY9P79QM4ABBZU5F0V1HG79HIK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","378XPAWRUD7AG71RJQ0O8T90905IAT","A2GIYD0TEI3V62","Approved","Thu Jun 22 01:54:25 PDT 2017","Thu Jun 22 02:26:35 PDT 2017","Sun Jun 25 02:26:35 PDT 2017","2017-06-25 09:27:08 UTC","","","1930","100% (47/47)","100% (47/47)","100% (47/47)","0","Whats the last Disney movie you watched?","I highly recommend it if you like light hearted family movies","Snow Dogs","What? I don't think thats a Disney Movie","It is. It's part of their live action movie franchise.","Sounds interesting, whats it about?","It's about a Dentist who inherits a lot of huskies and has to take them across the Tundra","I think I've heard of it. Who stars in it","Cuba Gooding Jr.","Oh he is very funny","x",""
"3P6ENY9P79QM4ABBZU5F0V1HG79HIK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","39ASUFLU6Y1AWF7YYH2B7MM6IS7XE3","ATADQXPHL10Y8","Approved","Thu Jun 22 01:58:01 PDT 2017","Thu Jun 22 01:59:35 PDT 2017","Sun Jun 25 01:59:35 PDT 2017","2017-06-25 09:00:08 UTC","","","94","100% (431/431)","100% (261/261)","100% (213/213)","0","Did you cry when you watched Bambi?","You loved to see Bambi triumphant in the end","No the movies never touch me like that","But the scene where her mother gets shot.","Yeah it as heart wrenching.","I cant believe you didnt show any emotion.","Disney always does a good job at almost getting me there.","The character of Thumper was also very good","I think it was very cute","But Bambi was the ultimate feel good story","x",""
"3P6ENY9P79QM4ABBZU5F0V1HG79HIK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","39N5ACM9HFHOSAEQ4FC8LVZSQ1BP91","A3T79IEUFBB473","Approved","Thu Jun 22 14:10:48 PDT 2017","Thu Jun 22 14:18:20 PDT 2017","Sun Jun 25 14:18:20 PDT 2017","2017-06-25 21:19:08 UTC","","","452","100% (5/5)","100% (4/4)","100% (4/4)","0","I keep meaning to ask you, what's your favorite Disney movie?","It was okay, but Cinderella is still the best.","Hands down, got to be Cinderella.","Really?  I love Beauty and the Beast.","In Cinderella I love how the birds get her dressed. Hope I'm remembering that right.","I think you are. I love the music in Beauty and the Beast.","Be our guest! Be our guest!","Have you seen the new version with Emma Watson?","Not yet. I went with my niece to see Moana instead.","Oh, right! That's the one with Wayne ""the Rock"" Johnson.","x",""
"3P6ENY9P79QM4ABBZU5F0V1HG79HIK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3AAJC4I4FHM7CQT5D01N1NF9W6OJZ7","A2VNR6984SDFGQ","Submitted","Fri Jun 23 05:29:53 PDT 2017","Fri Jun 23 05:41:24 PDT 2017","Mon Jun 26 05:41:24 PDT 2017","","","","691","100% (19/19)","100% (12/12)","100% (10/10)","0","Have you seen what new Disney movies are coming out this week?","Only the best artists are working on their movies.  The songs are incredible too in the movies.","No, have you?","Yeah, they have Cars 3.","That should be awesome!","Yeah, my kids are thrilled.","I think I am thrilled hearing that.","My kids have been asking me to go to the movies, and this Disney one is a hit.","I know, Disney never fails to amaze me.","They are so creative at Disney.","x",""
"3P6ENY9P79QM4ABBZU5F0V1HG79HIK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3JNQLM5FT5GN15ETRE4MURIUFL82LW","A1CF6U3GF7DZEJ","Approved","Thu Jun 22 09:39:03 PDT 2017","Thu Jun 22 09:43:12 PDT 2017","Sun Jun 25 09:43:12 PDT 2017","2017-06-25 16:44:08 UTC","","","249","100% (117/117)","100% (107/107)","100% (96/96)","0","I saw Bambi the other day.","I cried when that happened.","That's an oldie.  When did that come out?","1942.","Cool.  Who did Bambi's voice?","Bobby Stewart.","And Thumper?","Peter Behn.","What was your favorite scene?","When Bambi's mother gets killed.","x",""
"3P6ENY9P79QM4ABBZU5F0V1HG79HIK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3SEPORI8WOTWBXQ1JUOA8OCQ6K8AZY","A30MUATECVKL00","Submitted","Fri Jun 23 11:03:25 PDT 2017","Fri Jun 23 11:05:13 PDT 2017","Mon Jun 26 11:05:13 PDT 2017","","","","108","100% (24/24)","100% (24/24)","100% (24/24)","0","Did you hear that Disney is adapting Jack and the Beanstalk?","I'll be excited when it comes out!","Oh, I loved that story as a kid!","I did too! I think it's a good choice.","Do you know anything else about the movie?","It's going to be called ""Gigantic.""","Hmm. Sounds like it'll be a lot about the giant.","The giant living in the clouds was always such a weird part of that story to me.","Yeah, it's weird but you have to take stories like that with a grain of salt.","Anyway, it comes out in 2020, so we've got a while to wait.","x",""
"3P6ENY9P79QM4ABBZU5F0V1HG79HIK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3U84XHCDID7H98AKATEJVLQQE8BZ47","A34QZDSTKZ3JO9","Approved","Thu Jun 22 09:33:56 PDT 2017","Thu Jun 22 09:38:47 PDT 2017","Sun Jun 25 09:38:47 PDT 2017","2017-06-25 16:39:08 UTC","","","291","100% (200/200)","100% (189/189)","100% (157/157)","0","Did you ever see Mulan?","As long as kids don't believe inaccuracies.","I've seen parts of it.","Oh, it's such a good movie for little girls.","I guess I could see how she could be a role model.","Yeah, she was such a strong character.","Was this based on a true story?","I don't know.  Maybe loosely.","Well, when Disney takes things and bases movies on them, it's usually pretty loose.","Yeah, but they only do it to make a good movie.","x",""
"3P6ENY9P79QM4ABBZU5F0V1HG79HIK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","3UOUJI6MTE8RLB4KOHHGB4895MKUXD","A1WBGYZ6Y8NJ9","Approved","Fri Jun 23 01:42:01 PDT 2017","Fri Jun 23 01:57:10 PDT 2017","Mon Jun 26 01:57:10 PDT 2017","2017-06-26 08:58:08 UTC","","","909","100% (387/387)","100% (344/344)","100% (303/303)","0","YO","Ok sounds good","Ello","I am bored wanna come by","Sure what time","in like an hour","Sounds good","Want to watch some movies","Sounds fun","We can watch all the toy stories","x",""
"3P888QFVX3O9DPLHGF5ET6P4J34QOK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","32M8BPYGAUGBQYEU5QSY4FK3811GIZ","A1WBGYZ6Y8NJ9","Approved","Fri Jun 23 00:27:19 PDT 2017","Fri Jun 23 00:28:30 PDT 2017","Mon Jun 26 00:28:30 PDT 2017","2017-06-26 07:29:08 UTC","","","71","100% (387/387)","100% (344/344)","100% (303/303)","0","Man i wish i was a kid again","They make some though","Why would you want to be a kid again","Because it is fun and stuff","Any specific reasons","Well Disney had better output then tbh","I guess","I am for reals","i know you are","i wish they made as many still","x",""
"3P888QFVX3O9DPLHGF5ET6P4J34QOK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","35L9RVQFCPCUZL45JDZU8IKFHWEHUK","A1B179AI3LZKWS","Approved","Thu Jun 22 14:47:20 PDT 2017","Thu Jun 22 14:53:31 PDT 2017","Sun Jun 25 14:53:31 PDT 2017","2017-06-25 21:54:08 UTC","","","371","100% (45/45)","100% (41/41)","100% (19/19)","0","Did you like the comedy in Disney's Aladdin film?","I don't know but I'll find out.","Yeah I did.","Me too, funny right?  Robin Williams was on fire.","He did a solid job.","In an unexpected way.","They did a good thing casting him.","I still love the song A Whole New World.","A friend's daughter sang it at school.","Was there an Aladdin 2 film made?","x",""
"3P888QFVX3O9DPLHGF5ET6P4J34QOK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","37M28K1J0R76BILX18LOKUO0NL6AJM","A16LZUEQ6JGHWA","Approved","Thu Jun 22 20:48:31 PDT 2017","Thu Jun 22 20:52:58 PDT 2017","Sun Jun 25 20:52:58 PDT 2017","2017-06-26 03:53:08 UTC","","","267","100% (23/23)","100% (21/21)","100% (16/16)","0","Hey! Do you wanna build a snowman?","Duh! That's why we're best friends, silly!","Absolutely not. I'm too busy trying to make a man out of you.","Then why don't you go on and kiss the girl?","Because hakuna matata?","What's that mean?","Hakuna matata? It means no worries... for the rest of our days.","Such a wonderful phrase.","All day and all night, 24/7, on land, in the air, or... under the sea.","I love how we can just randomly quote Disney movies and songs all day. You really get me.","x",""
"3P888QFVX3O9DPLHGF5ET6P4J34QOK","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:44 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:44 PDT 2017","","","39O5D9O87UMJJJG6I1PSAIXZQLUC3Q","ATADQXPHL10Y8","Approved","Thu Jun 22 02:25:29 PDT 2017","Thu Jun 22 02:28:34 PDT 2017","Sun Jun 25 02:28:34 PDT 2017","2017-06-25 09:29:08 UTC","","","185","100% (431/431)","100% (261/261)","100% (213/213)","0","Tron was such a disappointing movie.","And it didnt have a plot beyond what they had written. No development of any characters.","They put huge marketing dollars behind it too.","I think Jeff Bridges was the only big name actor they used.","Even he had a tough time with the acting.","Thats kind of crazy he has such a good career.","I think the visual effects were boring as well.","The story all in all was a bit weak.","I think that the whole digital world concept is tired.","Yeah I would agree with you on that.","x",""
