"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"307FVKVSYR9V3E6K1WHZFH24XOP74A","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3ATPCQ38J94W67GWN8MRUH3O0S0AY7","A1UUBZFVO9SCZI","Submitted","Fri Jun 23 22:07:43 PDT 2017","Fri Jun 23 22:10:04 PDT 2017","Mon Jun 26 22:10:04 PDT 2017","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","0","How long has it been since you're seen the movie Aladdin?","Cross my heart.","Much too long.","I watched it again recently in remembrance of Robin Williams.","Oh yeah, he played Genie didn't he?","Yep, one of my favorite characters.","I think my favorite character had to be Jafar.","Why Jafar? He's a bit of a creep.","Imagine having that amount of magic! Obviously I'd use it for good and not to get young princesses to marry me.","You better not!","x",""
"307FVKVSYR9V3E6K1WHZFH24XOP74A","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3DZQRBDBSM9ZQ052FNFSPN1HDWD3SP","A2LL0VMNSGCD5C","Submitted","Fri Jun 23 14:23:34 PDT 2017","Fri Jun 23 14:37:07 PDT 2017","Mon Jun 26 14:37:07 PDT 2017","","","","813","0% (0/0)","0% (0/0)","0% (0/0)","0","I finally watched Fantasia","I think it was because they were trying to give sound a visual.  I think the music was written first then they drew the movie to fit.","Dude where have you been?  That movie is so old.","I never really knew about it.","Why not?  Did you live under a rock as a kid?","No We just weren't really into Disney back then.  I did think it was cool to see Micky Mouse as the sorcerer.","Yeah that was pretty cool.  I like the ballerina hippos.","Didn't it have like a trippy vibe to it though?","Yeah like you Alice in Wonderland type vibe you mean?","Yes just like that.  Just weird things that don't happen normally.","x",""
"307FVKVSYR9V3E6K1WHZFH24XOP74A","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3L70J4KAZHGT8WL5RCZDHWTNI3EADH","A2P69P48HWQFCU","Submitted","Fri Jun 23 18:36:06 PDT 2017","Fri Jun 23 18:39:58 PDT 2017","Mon Jun 26 18:39:58 PDT 2017","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","0","User 1: Do you like to watch the Frozen movie?","User 2: I am excited to see it as well. It has a really positive message.","User 2: I love the Frozen movie! I love Anna and Elsa!","User 1: We also love to watch the Disney short, when it was Anna's Birthday.","User 2: I saw that! I thought it was very funny when Elsa had a cold!","User 1: We also loved how Marshmellow had baby snowmen that came to help decorate for the party!","User 2: Who is your favorite character in Frozen?","User 1: I really like watching Olaf, he is so funny!","User 2: I like Kristoph the most. I like how he was raised by the Trolls.","User 1: I am really excited for the Frozen sequel, I know my daughter will want to see it.","x",""
"307FVKVSYR9V3E6K1WHZFH24XOP74A","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3WQQ9FUS6BOMABU6GIOTQFZSPUS8BU","AX9F74K2MF07B","Submitted","Fri Jun 23 15:49:28 PDT 2017","Fri Jun 23 15:52:05 PDT 2017","Mon Jun 26 15:52:05 PDT 2017","","","","157","100% (8/8)","100% (8/8)","100% (8/8)","0","Have you seen that one movie Disney made called BFG?","I loved how they forced the evil giants to be on a rock island with nothing but the horrible vegetable to eat.","It's about that Giant that is actually smaller than the other giants and a good one right?","Yup that's the one. I liked it a lot but what did you think?","I thought it was pretty good. It had some funny moments.","The way the giant spoke was funny and the little girl was adorable with her personality.","I was a little surprised about the green drink though.","True, the having them fart in the Queen of England's presence was a bit much.","It was pretty funny though but I feel like slightly tacky.","The best part was the ending though.","x",""
"309D674SHZFL0UMP7SZX3H0O8RXCBE","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","33C7UALJVMSLXDCEELV4K3MJ3I881I","A11E06Z295PLS1","Submitted","Fri Jun 23 17:37:42 PDT 2017","Fri Jun 23 17:45:17 PDT 2017","Mon Jun 26 17:45:17 PDT 2017","","","","455","0% (0/0)","0% (0/0)","0% (0/0)","0","Are you excited for the new Cars movie?","Oh I agree, Owen Wilson is one of my favorite actors and comedians.","Oh yeah. What number is this one?","It's the third one in the series.","Oh, that's right. Yeah, I loved the other two.","Who was your favorite character?","Definetly Mater.","Who was he played by?","Larry the Cable guy. He is so funny.","I know, that whole cast is full of funny people.","x",""
"309D674SHZFL0UMP7SZX3H0O8RXCBE","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3J88R45B2HSET6WO7VIM1YLAX7NPXB","A3FWFKEB02CX3N","Submitted","Fri Jun 23 17:40:36 PDT 2017","Fri Jun 23 17:44:22 PDT 2017","Mon Jun 26 17:44:22 PDT 2017","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the new beauty and beast movie?","Good. I don't like when characters are changed.  Thanks","No not yet. Is it like the original?","In some ways. The original is better in my opinion.","I figured it would not be as good as the first, sequels never are as good as originals.","The story line is close to the same though.","That's good. I will have to just watch it and compare.","It was worth the watch.","Cool.  Are all the characters the same?","Yes. There's bell, the beast, gustan, the candle stick, and the others.","x",""
"309D674SHZFL0UMP7SZX3H0O8RXCBE","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3KAKFY4PGVWAWM26ABLELLVU4YWI3X","AFP6XJEPYHUG8","Submitted","Fri Jun 23 19:45:09 PDT 2017","Fri Jun 23 19:46:01 PDT 2017","Mon Jun 26 19:46:01 PDT 2017","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey what was the name of red hair girl in The Little Mermaid?","Nope you are wrong she is and never was a fish.","I think her name is Arial.","Arial was the fish wasn't it?","Nope i'm almost a hundred percent sure that Arial was the name of the main character.","Hey when you think about it Arial was a fish so I am technically right.","No she was a mermaid not a fish there's a difference.","Oh come on she had a fish tail and breathed under water.","But she did have a human top half so I think it's still different","How about we agree to disagree on that.","x",""
"309D674SHZFL0UMP7SZX3H0O8RXCBE","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3LRLIPTPER31M2RFJTL0L9OD2C4KAX","A29AX5O8KL48F8","Submitted","Fri Jun 23 16:24:12 PDT 2017","Fri Jun 23 16:29:35 PDT 2017","Mon Jun 26 16:29:35 PDT 2017","","","","323","100% (194/194)","100% (177/177)","100% (162/162)","0","What are your favorite Disney films?","It was the first time they did not have the characters sing the song themselves. You will notice it is phil colins singing the songs not any character.","The Little Mermaid. Aladdin. Pocahontas. Cinderella. The Hunchback of Notre Dame. Peter Pan . Snow White","Those are all good ones.","I  also really like Tarzan and The Lion King.","They both have a jungle them, do you also love The Jungle Book?","I like the newer version better than the animated film but yes that too.","What do you like about them so much?","Well Tarzan was the first time that Disney changed up the formula some.","How did they do that exactly?","x",""
"309D674SHZFL0UMP7SZX3H0O8RXCBE","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3MX2NQ3YCAOA0WE5NG983SGT67R5XA","A2I2L0WL1UTLTM","Submitted","Fri Jun 23 19:39:42 PDT 2017","Fri Jun 23 19:53:24 PDT 2017","Mon Jun 26 19:53:24 PDT 2017","","","","822","0% (0/0)","0% (0/0)","0% (0/0)","0","I heard there  will be another ""Frozen"" movie.","LOL It's easier to build that snowman!","Yes. I am anxious to take the family.","You have to wait a long time.","Really? When will it be here?","It won't be in theaters until Noivember 2019","I am sure there will be songs we will all  be singing for months.","Disney  has a way of keeping us singing.","My children fall asleep singing, ""Do you want to build a snowman?""","And I hear ""Let It Go"" all day.","x",""
"309D674SHZFL0UMP7SZX3H0O8RXCBE","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3R08VXYT7DPAY0NY14SJZTGIOB27WK","A2H29J9I5X9Z2Q","Submitted","Fri Jun 23 15:40:50 PDT 2017","Fri Jun 23 15:43:50 PDT 2017","Mon Jun 26 15:43:50 PDT 2017","","","","180","100% (44/44)","100% (28/28)","100% (9/9)","0","I like older, classic Disney films. Do you?","Did you know she also voiced the characters of Darling and the siamese cats?","Yes, I love the classics. Lady and the Tramp is a favorite of mine.","I loved that, too. Even though it was released in 1955, it's still one of the best in my opinion.","Jock is the cutest. He cracks me up the way he skips and buries his bones.","I like all the characters. I couldn't stand the mean Aunt that came to stay with the baby.","She was horrible, she was so mean to Lady.","I also got upset with the coach hit Trusty in the end. I was worried he wouldn't make it.","That was upsetting. He came through which is a good thing.","I love Peggy Lee was great as Peg the shelter dog. She had such a beautiful voice in the movie.","x",""
"309D674SHZFL0UMP7SZX3H0O8RXCBE","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3U0SRXB7CEZUTPYZIHZ28RURWBORN8","AMYYL67LDKPDA","Submitted","Fri Jun 23 15:09:12 PDT 2017","Fri Jun 23 15:25:02 PDT 2017","Mon Jun 26 15:25:02 PDT 2017","","","","950","100% (167/167)","100% (167/167)","100% (167/167)","0","Pinocchio might be the worst Disney film ever.","Well, you got me there in terms of what the message was.","Heavens no.","I'll give it credit for being iconic, but the actual movie is dumb.","It's a classic with a classic message.","A message?  And what is that?","That anyone can be anything in life if they have the will and drive.","Even animated wooden boys?","Even animated wooden boys.","Oh, and watch out for strange men who will turn you into donkeys.","x",""
"309D674SHZFL0UMP7SZX3H0O8RXCBE","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3VJ40NV2QJHPRPB3NL4ANVVEA64TOG","AQKLGNHKHVHL0","Submitted","Fri Jun 23 18:07:36 PDT 2017","Fri Jun 23 18:17:25 PDT 2017","Mon Jun 26 18:17:25 PDT 2017","","","","589","0% (0/0)","0% (0/0)","0% (0/0)","0","There is talk of a new Mulan coming out sometime in 2018.","We will have to go see this in theater, it's always better there.","I loved Mulan when I was growing up. Is it going to be a Mulan 2?","Actaully I heard it was suppose to be a live action film.","So it won't be a cartoon at all. Will it still be a musical?","They said at first it wasn't going to be, but I read later that they changed their minds.","I loved the songs from the first one so hopefully they can capture the same feel.","I wonder if they will bring Mushu back and if so how will they create him in the live action version.","I don't know, but he was such a funny character I hope they bring him back also.","Well when it comes out, I will definatly call you.","x",""
"309D674SHZFL0UMP7SZX3H0O8RXCBE","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3Z3ZLGNNSJONDKQPNJQNUNMGV8A3QI","A1D4RC6K6Y5KAV","Submitted","Fri Jun 23 18:09:47 PDT 2017","Fri Jun 23 18:20:47 PDT 2017","Mon Jun 26 18:20:47 PDT 2017","","","","660","100% (20/20)","100% (9/9)","100% (9/9)","0","You think Disney see girls, women or princesses as second rate citzens?","Have you see the Disney movie that shows their first gay kiss?","No, Disney is actually quite diverse with leading cartoon women.","How so and what Disney princesses do you mean?","There was Pocahantas who was a princess and Native American as well.","That's true but can you think of any other Disney princesses that shows their diversity?","Milan, she was the Asian princess right?","I didn't see that Disney movie. Who else you got?","Disney's first Black princess was named Tiana and played by Anika Rose.","I guess Disney movies have come a long way from their early stereotypical Jungle Book days.","x",""
"30OITAWPBQXTT9I8V0Z2N22EXJZ9HA","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","34Q075JO1Y73FO7BJHIPROG1KK401V","A3E9N7HDRLT8KV","Submitted","Fri Jun 23 21:08:03 PDT 2017","Fri Jun 23 21:28:18 PDT 2017","Mon Jun 26 21:28:18 PDT 2017","","","","1215","100% (1/1)","0% (0/0)","0% (0/0)","0","Did you see that old movie Bambi?","Yeah i'm searching. Wait for moment. We will watch and enjoy.","No. I heard about but i haven't seen that movie.","I like that movie characters very much, Could you tell me how can i get that movie online or youtube?","I don't know exactly but you can watch the movie online stream.","Ok. I will check it out and i'm eager to watch the movie.","Yeah. I too eager to watch this movie.","Wow. So nice of you. When we will start to watch the movie at online stream.?","Yeah. I will tell you now i started to search in online stream.","Really?. Check it out soon i'm waiting.","x",""
