"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"33EEIIWHK71439UEHRRSOYJCFW1VQR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3C6FJU71TRNGLGUUTD3IUIFI7S2YUB","A3TN3GQAO61BVB","Approved","Thu Jun 22 18:44:06 PDT 2017","Thu Jun 22 18:52:15 PDT 2017","Sun Jun 25 18:52:15 PDT 2017","2017-06-26 01:53:08 UTC","","","489","100% (8/8)","100% (8/8)","100% (6/6)","0","How do you feel about Fleetwood Mac?","There was more to it.","Yes, it's really a tragic romance undone by one weak moment.","It was many years before I realized that.","Exactly. But the whole band was having affairs with each other, which obscured it.","That was my sense too.","Stevie Nicks had good solo stuff also.","Yes, she was on American Horror Story a few seasons ago too.","That was OK, I saw that.","She was funny to have as a cameo but didn't do much.","She can pretty much choose whaever gig she wants now.","They're OK. Some good songs: Sara, especially.","She's a legend.","That's their best.","I think it's interesting how they went from cool to adult contemporary cheesy and back to cool.","Very rare for a band to have an arc like that.","After Rumors it was downhill.","True.","The whole Stevie Nicks - Lindsay Buckingham romance story is wild too.","Yes, i used to think that was just the 1970s partner-swapping thing.","x",""
"33EEIIWHK71439UEHRRSOYJCFW1VQR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3FIJLY1B6VYXTK5371C0VRL3TZ8FPL","AN9MVFWRCF2OP","Approved","Thu Jun 22 08:07:55 PDT 2017","Thu Jun 22 09:10:25 PDT 2017","Sun Jun 25 09:10:25 PDT 2017","2017-06-25 16:11:08 UTC","","","3750","100% (54/54)","100% (46/46)","100% (46/46)","0","Do you like Pink Floyd?","That's my favorite of the two, if I had to pick.","I think it's everyone's favorite. It's just an incredible album.","Have you ever done the Wizard of Oz thing?","Where you sync the album up to the movie? I have, actually!","Oh! What happened?","There are definitely some weird coincidences.","Like what?","There are times when the lyrics perfectly describe what's happening on scene, or the 'feel' of the music matches.","Oh, that's creepy. Do you think it's intentional?","No way, not at all. That seems like a lot of work for what ends up as minor coincidences.","I haven't heard much, but I like what I've heard.","Agreed. I always thought people who think they wrote the album to match the film are a bit crazy.","What Pink Floyd stuff have you listened to?","'Dark Side of the Moon', of course, and 'The Wall'.","Ah, the two most famous albums and so different!","They really are different aren't they? Why is that?","Both the bassist and guitarist wrote for Pink Floyd, and 'The Wall' is primarily the bassist's writing.","And 'Dark Side of the Moon'?","That was more written by the whole band, if I recall correctly.","x",""
"33EEIIWHK71439UEHRRSOYJCFW1VQR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3M0BCWMB8WQX0CQOEL4Z4V2E7YUWBQ","ANPTDUX6LOGYY","Approved","Thu Jun 22 11:04:28 PDT 2017","Thu Jun 22 13:02:19 PDT 2017","Sun Jun 25 13:02:19 PDT 2017","2017-06-25 20:03:08 UTC","","","7071","100% (16/16)","100% (16/16)","100% (14/14)","0","What type of music do you like?","Do you like salsa music?","Not really I do like to dance it but not a big fan, what about you?","I like it, I think that it has nice lyrics and I come from a latin family so im used to it.","Do you know how to dance salsa?","Yes, actually I do and consider myself a pretty good dancer.","Oh I see, and have you been to any good concerts lately?","Yes I have, I went to a rock concert.","Any famous bands?","Not really, just a band of friends who were playing and a bunch of other bands.","How cool I imagine you enjoyed it very much.","I like raggae the most.","Yes it was actually a very good concert.","Oh yeah and whos your favorite artist?","My favorite artist is Bob Marley what about you, what type of music do you like?","I like indie music and also like rock music.","Thats cool and do you have favorite artist or favorite band?","Yes I do, my favorite band is Greenday I just love their music.","Yeah they have nice songs I like their early work.","Yeah, its one of those bands that started out pretty strong.","x",""
"33EEIIWHK71439UEHRRSOYJCFW1VQR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3OS46CRSLGTEFB9OSKIV7DX8LKS6V7","ASHS2D9RDM4PO","Approved","Thu Jun 22 05:31:46 PDT 2017","Thu Jun 22 05:37:20 PDT 2017","Sun Jun 25 05:37:20 PDT 2017","2017-06-25 12:38:08 UTC","","","334","100% (40/40)","100% (34/34)","100% (33/33)","0","What do you think of Cold War Kids?","That's interesting. Did you find a lot of other music you liked?","Definitely. I really like Alt-J, Soundhounds, Milky Chance, and so many more.","You are way out of my area. I've never even heard of any of those artists.","You should definitley try it out.","I may like it. I do like some semi-alternative music like Mumford and Sons.","I love them too. They have that folk/dance vibe.","Yes, they are pretty unique.","The song Wake Me Up has that same feel, but I can't find anything else like it.","I know what you mean. It seems to be a one off song that combined folk instruments with EDM.","I heard it wasn't well received when it was introduced at the festival.","I have no idea. Who is that?","Well, it definitely is now! That song was everywhere a few years ago.","Oh, they are a band in the alternative genre. I really like them.","I've never heard of them. What is one of their songs.","Well they have a bunch, but my favorite is called First.","I don't think I've heard that. Then again, I don't listen to that genre much.","It was actually that song that really got me into the alternative genre.","How is that?","I heard that song on the radio and then looked it up on Youtube. From there, I just went with the suggested playlist.","x",""
"33EEIIWHK71439UEHRRSOYJCFW1VQR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3QL2OFSM97CQNN9G0K97JWV5W7GCNC","A3MG9U0TT7WGYR","Approved","Thu Jun 22 08:23:34 PDT 2017","Thu Jun 22 08:31:25 PDT 2017","Sun Jun 25 08:31:25 PDT 2017","2017-06-25 15:32:08 UTC","","","471","100% (43/43)","100% (39/39)","100% (38/38)","0","Who did you like to listen to in high school?","I remember them.","Did you like Echo and Bunnymen?","No not so much. I had a friend that was really in to Meatloaf if you can believe it!","No! For some reason I think there was a lot Eagles still being passed around.","Remember that song, ""Seven Bridges Road""?","ugh! yeah...too many memories wailing that one!","Same friend was also in to Jimmy Buffet and James Taylor.","Bet you had some arguments over the tunes!","Yeah, but diversity is good. A little here and there isn't bad. I got in to finding soundtracks.","That's cool.","I was totally into the REM, U2, The Alarm, Hoodie Gurus. I loved that alternative rock.","It was usually a decent mix of music and I didn't have to make a mixed tape.","Me too. Murmur was my favorite album then I listened it to all through college.","I was in to those bands earlier albums too. What else did you like?","Fine Young Cannibals. Hated them when they were hot then year or so later decided I like the album.","Did you listen to Natalie Mechant?","Love her. And Tracy Chapman. Indigo Girls.","I think we were on the same wave length.","Really? I also like Blood and Roses.","x",""
"33EEIIWHK71439UEHRRSOYJCFW1VQR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3WSELTNVR4W0PLH2D2ZSM0B9LMQTA1","A2X22THSGNRPI","Approved","Thu Jun 22 10:43:12 PDT 2017","Thu Jun 22 10:47:56 PDT 2017","Sun Jun 25 10:47:56 PDT 2017","2017-06-25 17:48:08 UTC","","","284","100% (1/1)","100% (1/1)","100% (1/1)","0","have you listened to the new ghost?","Are they just as heavy a sound as before?","yes, and almost orchestral","are they using other instruments?","no, just the typical drums and guitars with a singer.","Are you getting their new album this year?","I hope to, as long as its available in all media outlets.","Do you follow them on social media","No, but I should.","Have you seen them in concert?","Yes once.","No how is it?","I heard your neighbors have seen them several times","its amazing, it sounds like their last album","are they still performing in the costumes","yes they are!","Are they still the same members?","I dont know as they are in full face masks.","How do they perform that way?","I dont know, must be hot under the lights?","x",""
"3E24UO25QZKG372X16RGN18DJ2S6O3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","33F859I5677F3MVZJMIZ3SSRSBABH0","A1WBGYZ6Y8NJ9","Approved","Thu Jun 22 15:38:28 PDT 2017","Thu Jun 22 15:40:52 PDT 2017","Sun Jun 25 15:40:52 PDT 2017","2017-06-25 22:41:08 UTC","","","144","100% (387/387)","100% (344/344)","100% (303/303)","0","Hey","How many you gonna get","Just one or two CDs","Have you listened to Metallicas Hardwired album","Nah not yet","You should","is it good","It is spectacular","Well i might get it while i am here then","You will not regret it","I better","Hey man","Or what hah","What are you doing","Nothing much","Thats cool","What about you","Just flippng through the New CD section looking for new music","Where at","I am at FYE","x",""
"3E24UO25QZKG372X16RGN18DJ2S6O3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","39RP059MEIN1V0WAAJYCVX0N9W5BM3","A3O37ZCHISX475","Approved","Thu Jun 22 08:00:02 PDT 2017","Thu Jun 22 08:05:13 PDT 2017","Sun Jun 25 08:05:13 PDT 2017","2017-06-25 15:06:08 UTC","","","311","100% (39/39)","100% (35/35)","100% (35/35)","0","What is your favorite rap album of all time?","It's his best one in my opinion.","What hit song was on it?","Overnight Celebrity was his major hit on that album.","Okay, i remember that song, it was really good!","Yea, but nothing compared to the rest of the album.","What about the last album you mentioned?","The Burning Book was T-Rock.","I have no idea who that is.","What? you need to go look that up right now.","What is his style like?","I don't really have 1 that stands out, I have about 4 or 5 I could interchange.","Unique, go listen, seriously.","Which ones?","There is The Eminem Show.","Ooh good one! What else?","Get Rich or Die Tryin, Kamikaze, and The Burning Book Chapter 1.","I know 50 Cent did Get Rich or Die Tryin, but who did the other albums?","Kamikaze was Twista.","I love him, I don't remember that album though.","x",""
"3E24UO25QZKG372X16RGN18DJ2S6O3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3B4YI393VAQ3AHQH52GTXV9T565SSN","A29AX5O8KL48F8","Approved","Thu Jun 22 06:16:13 PDT 2017","Thu Jun 22 06:25:47 PDT 2017","Sun Jun 25 06:25:47 PDT 2017","2017-06-25 13:26:08 UTC","","","574","100% (184/184)","100% (167/167)","100% (152/152)","0","Who is your favorite artist currently alive?","I was there for most of it . AC/DC, Justin Timberlake and Stones.","How was justin seems a weird mix.","At the time he was not as popular or respected yet, or at least by this crowd.","what makes you think that?","Well he was actually somewhat booed. One guy threw something on stage at him.","Really? That seems aggressive and awful.","I felt badly for him. i liked his performance. But when most are there to see AC/DC  and the stones not always a justin friendly crowd.","It just takes one bad apple to spoil it. Too bad.","Keith Richards was on stage at the time and threatened the guy who threw the bottle.","Really ? that is funny and cool. Got to love Keith.","I would pick rolling stones. I think they are classic yet still in style.","Ya, Keith yelled something and did the slow cut across the neck with his finger at the guy.","They are more of a  band than a single artist but great band.","They sure are great. I have been to 4 concerts including the sars feast in Canada.","oh that is neat. How was that sars fest concert?","It was pretty packed, so many people came. A lot of artist performed as well, which was cool.","It was because of what illness again?","Remember swine flu? Well Toronto had affected ,(I think) and so they had this charity concert.","What other bands were there? Did you see them?","x",""
"3E24UO25QZKG372X16RGN18DJ2S6O3","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3COPXFW7XC6896XH8C3XB4D81VPKPS","AN9MVFWRCF2OP","Approved","Thu Jun 22 08:07:53 PDT 2017","Thu Jun 22 08:56:38 PDT 2017","Sun Jun 25 08:56:38 PDT 2017","2017-06-25 15:57:08 UTC","","","2925","100% (54/54)","100% (46/46)","100% (46/46)","0","Do you like rap music?","That's one of the main reasons I like them and Kendrick, actually. They're not scared of getting political.","They call Donald Trump out by name on a few songs, I remember.","Exactly. And Killer Mike had that song 'Reagan' which was very critical.","Kendrick has gotten more political, too.","And, again, in my opinion his music is better for it.","It just adds a layer of depth to modern rap that people don't expect.","Or give credit for! There is some good rap around today with substance, but not much.","I agree with you - I'm sick of hearing rappers talk about drugs and women.","It just isn't why rap came about. It was supposed to be for the disenfranchised to get political.","Nice to see some people keeping that legacy going.","Some of it, yes. It depends.","Of course, and with pride. Kendrick isn't ashamed to come from a poor part of LA, and I respect that a lot.","Depends on what?","I don't like the kind of clubbing and drugs rap music around nowadays.","What kind of rap do you like?","Older rap, like Tupac, and modern rap like Kendrick Lamar and Run The Jewels.","Oh I love Run The Jewels! Have you heard their latest album?","'RTJ3'? Yes, I love it.","It's really political, which I like a lot.","x",""
