"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3RIHDBQ1NES80T12K937SO8YXMMHM5","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","39JEC7537VV3VSIP2BVYTDPIIN0VCK","A1HWI4N1RJGKYY","Submitted","Wed Jun 28 06:48:05 PDT 2017","Wed Jun 28 07:33:46 PDT 2017","Sat Jul 01 07:33:46 PDT 2017","","","","2741","100% (366/366)","100% (263/263)","100% (125/125)","0","Hi.","Yeah it's great for me.","What is it about live music that you like?","I love the atmosphere and how alive it feels.","That's true the atmosphere at a concert is second to none.","I agree completely.","Who are some bands that you've seen live?","I saw Radiohead recently.","How was that?","They put on an incredible show.","I bet they did, I would love to see them.","Hey there.","If you ever have the chance I say go for it.","We're supposed to chat about music right.","Yeah that's correct.","Well then, what kind of music do you enjoy?","I like all kinds of stuff.","What is one kind of music that you like?","Well I love live music.","Oh okay.","x",""
"3RIHDBQ1NES80T12K937SO8YXMMHM5","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","3B2X28YI3X9Z6XBIN3RV6131J946BS","A17J1CE7N49Z9D","Submitted","Wed Jun 28 04:44:07 PDT 2017","Wed Jun 28 04:46:20 PDT 2017","Sat Jul 01 04:46:20 PDT 2017","","","","133","100% (106/106)","100% (106/106)","100% (82/82)","0","do you like kpop","it was okay","kpop is kinda manufactured though","yeah, its just like boybands here","its all fake","they arent all friends","well, they probably are","they forced themselves to like each other","you kinda have to if you make that big money","gotta make sacrifices","you def do with everything","not too much","true","you should give them a shot","what bands?","i like vixxx","my ex girlfriend loved vixx","what did she listen to?","chained up a lot","i like that song a lot actually","x",""
"3RIHDBQ1NES80T12K937SO8YXMMHM5","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","3UOUJI6MTE8RLB4KOHHGB4895ZXUXG","A3O7X46E3REM7I","Submitted","Wed Jun 28 11:18:04 PDT 2017","Wed Jun 28 12:58:32 PDT 2017","Sat Jul 01 12:58:32 PDT 2017","","","","6028","0% (0/0)","0% (0/0)","0% (0/0)","0","I always put you on to great music don't I?","Are they on Tidal?","I don't have Tidal so I am not sure.","Alright I'll check later and see what they are about.","Cool. Listen toPleader too.","Alright I will.","Matter of fact, just make a playlist and listen to a bunch of their songs.","I will sometime today.","Okay, just let me know how you like them","I sure will","Bye then","Well, sometimes...","Goodbye.","Sometimes what? When have I recommended any bad music.","I mean you do recommend some good bands but there has been a few occurence where you did not.","Well, trust me, this isn't one of those times","Are you sure?","I promise, I can't stop listening to ALT J","What singles would you suggest I listen to?","Listen to Adeline.","x",""
"3RIHDBQ1NES80T12K937SO8YXMMHM5","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","3VBEN272MLT0KCHQA2MC8HQQHB1GSD","A8QNPF8ASC5VC","Submitted","Wed Jun 28 07:32:36 PDT 2017","Wed Jun 28 09:21:43 PDT 2017","Sat Jul 01 09:21:43 PDT 2017","","","","6547","0% (0/0)","0% (0/0)","0% (0/0)","0","What kind of music do you like?","You wouldn't?","They're more like alternative folk I guess.","That sounds pretty cool.","It is. Like I said, they're hard to pin down.","Maybe I can just give them a listen?","You definitely should. Their last one is called Beware and Be Grateful.","Last one?","Yeah, they haven't done much since 2012. But what they had was solid.","Cool. I'll give it a listen.","Come over sometime and I'll let you borrow the album.","I'm into a lot of indie stuff.","Sweet!","Oh cool. You ever heard of Maps and Atlases?","No. Would I like them?","They're definitely an indie band.","What genre are they?","Well, they're pretty experimental.","So like math rock?","You could call it that.","x",""
"30QQTY5GMKEUKC0ZG28HSL0YW5TU78","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","340UGXU9DZVZHMZPO2GYNJBOPN0UVM","A3RYTY3QHRXNIY","Submitted","Wed Jun 28 04:28:34 PDT 2017","Wed Jun 28 04:32:09 PDT 2017","Sat Jul 01 04:32:09 PDT 2017","","","","215","100% (556/556)","100% (490/490)","100% (240/240)","0","Do you like kenny chesney?","Thats a good song","It is","Do you like maren morris?","What does she sing?","My church","Oh i love that song","Me too","Its a good song","She sounds great","Yes i like her voice","Yes","Shes talented","Me too","Have you heard his song american kids","Yes i really enjoy it","Me too its a good song","I also like his older music.","Like what","The good stuff","x",""
"30QQTY5GMKEUKC0ZG28HSL0YW5TU78","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","37FMASSAYDLFZH6JP40K34T6S04IB3","A2ECRNQ3X5LEXD","Submitted","Wed Jun 28 06:24:58 PDT 2017","Wed Jun 28 06:26:19 PDT 2017","Sat Jul 01 06:26:19 PDT 2017","","","","81","100% (238/238)","100% (205/205)","100% (171/171)","0","Let's talk about music.","Interesting.","Yeah I have been playing for ages.","That is good for you.","Anyways I also love hip hop.","By whom?","Ice Cube.","Oh cool he has a good sound.","I know, I love hearing it.","I have some albums.","Anyways I loved talking to you.","Okay, what do you want to discuss?","Same.","I want to talk about classical music.","Oh I hate classical.","That is too bad.","What do you like from that?","I love piano music.","Okay what composers?","Bach and Mozart.","x",""
"30QQTY5GMKEUKC0ZG28HSL0YW5TU78","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","3EF8EXOTT2PAHU8X5PSV9TVXJ331JG","A3PUNFPXCQ4H9S","Submitted","Wed Jun 28 06:33:51 PDT 2017","Wed Jun 28 06:40:17 PDT 2017","Sat Jul 01 06:40:17 PDT 2017","","","","386","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you see the Radiohead set at Glastonbury?","I guess, though I find it a bit cringey now.","Tell you what else made me cringe. All the old acts coming back.","Like Craig David?","Exactly like Craig David.","I reckon 90% of the audience were there ironically.","I did like Barry Gibb though. So many classics.","It's only sad that these days so many people only know the Bee Gees because so many people cover them.","I tell you what Glastonbury was missing this year though. A strong female stand-out figure.","Like Rihanna, Beyonce?","This year the best they could come up with Katy Perry. I like her but where's the girl power?","I saw some of it, but I admit I fell asleep in front of the TV when they were on.","I know what you mean.","I thought they were great, a good mix of old and new stuff.","A bit too self-indulgent for my liking: who plays Pulk/Pull if they want to have a good time?","But you can't fault No Surprises...","You're right, that at least is a singalong classic.","And Fake Plastic Trees?","Again, good, but for everyone one of those there's a Weird Fishes.","You must have been happy they played Creep though.","x",""
"30QQTY5GMKEUKC0ZG28HSL0YW5TU78","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","3FIUS151DWWXU78ZF2SVJ37NT03GGP","A1ZB2NY0F9QNP0","Submitted","Wed Jun 28 05:56:52 PDT 2017","Wed Jun 28 06:02:58 PDT 2017","Sat Jul 01 06:02:58 PDT 2017","","","","366","100% (57/57)","100% (31/31)","100% (2/2)","0","Have you ever heard of the Arcadian Wild?","I get that feel. Are most of their songs slow?","No, in fact I'd say most aren't. You can dance to 'em.","I'm surprised I haven't heard of them. When did they start?","Around 2013, if memory serves. So they're not super young, but not super old either.","Hm, okay. Are they on Spotify?","Yep, that and YouTube and Google Play.","Okay, cool. Do they have more than one album?","Just their first, and an EP.","Okay. And what did you say their name was again--Arcade or something?","It's the Arcadian Wild.","Uh... is that like a wilderness camp or something?","Perfect, thanks! I'll pull a few songs up right now.","Definitely not; they're a band.","Huh, I don't think I have. What type of music do they play?","They're a folk band. The lead singer's got a really nice twang.","Oh, so like Fleet Foxes?","Yes, definitely! They have a very similar style.","Well, I like Fleet Foxes. What songs do you recommend from this Wild band?","Personally, I really like Rain Clouds. It's soft and smooth and a little sad, but in a good way.","x",""
"30QQTY5GMKEUKC0ZG28HSL0YW5TU78","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","3QJOXOW4XKLZ238UKA02W568C6KEMY","AO33H4GL9KZX9","Submitted","Tue Jun 27 23:32:01 PDT 2017","Tue Jun 27 23:36:57 PDT 2017","Fri Jun 30 23:36:57 PDT 2017","","","","296","100% (124/124)","100% (72/72)","100% (34/34)","0","Yes. and you said no.","Correct. But you did miss one thing.","What?","You said between E and G. you missed between A and C.","Oh.... ok.","Yep.","So... this is important why?","because you asked how Debussy used them. or soemthing or other, I don't remeber.","Oh yeah, I was wondering how he invented all this but he didn;t so I don't care.","Um. he frequently used all these devices","There it is again the devices.","That's correct.","Yes. A creative process requires employment of various devices.","And now you're asking me what?","Are their a set of note in the pentatonic scals, C, D, E, G, A, where the notes are separated by more than a whole step?","Oh, ok i get it now.","So are there?","Yes. between E and G","Is the c major pentatonic scale a hemitonic or ditonic scale?","Yes.","x",""
"30QQTY5GMKEUKC0ZG28HSL0YW5TU78","3QOPOPHLGNDE4J0DIB4EZR0G8HYWBI","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.90","Tue Jun 27 22:16:49 PDT 2017","9","BatchId:2851346;OriginalHitTemplateId:920937340;","7200","259200","Tue Jul 04 22:16:49 PDT 2017","","","3RRCEFRB7N6LRA744FYG93JNNJU4B3","A15J1TJ75G35SR","Submitted","Wed Jun 28 12:15:50 PDT 2017","Wed Jun 28 12:30:34 PDT 2017","Sat Jul 01 12:30:34 PDT 2017","","","","884","100% (59/59)","100% (59/59)","100% (48/48)","0","Do you remember that old song by Franz Ferdinand?","Do you remember when the Black Eyed Peas were really popular?","Yes, I can remember my sister and cousin listening to My Humps repeatedly.","They had some other big hits, too.","Yeah, I like their song I Gotta Feeling.","That song always puts me in a good mood.","Me too. What did you think of their song Boom Boom Pow?","I like that one better than I Gotta Feeling.","Me too. I like the beat.","When's the last time they released an album?","I don't know, but it's been a while.","Oh, I think I know what you're talking about. It has a bizarre music video, doesn't it?","Yeah, I wish they would release some new stuff.","Yes, that's the one. I can't remember the name of it.","Hm. I think it was Take Me Out.","You're right! That's it!","I haven't heard that song in a long time.","Me either, and it's the only song I know by that band.","Same here. I remember when it was popular, MTV would play the music video all the time.","I know. I can remember watching it with my sister.","x",""
