"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"389A2A304OCKG7JF9C28J045HKC0CM","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3R2UR8A0IBAW86KNSV57CYGKMSQXOG","A1WBGYZ6Y8NJ9","Approved","Wed Jun 21 13:32:05 PDT 2017","Wed Jun 21 14:04:16 PDT 2017","Sat Jun 24 14:04:16 PDT 2017","Fri Jun 23 01:51:13 PDT 2017","","","1931","100% (536/536)","100% (493/493)","100% (295/295)","0","YOu know Gaga wears some weird stuff","She is a jack of all trades","Well is that what not makes her amazing","I guess it would be the reason","Yeah she goes outside the box in many ways","Many?","Well her music is not typical pop","Well yeah i know that","And she also starred in american horror story","I know she is a good actress too","x",""
"389A2A304OCKG7JF9C28J045HKC0CM","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3W92K5RLWVBIW79AN18QF7J8Q2O5VO","AZIAQJWXTSFUX","Submitted","Tue Jun 27 05:15:28 PDT 2017","Tue Jun 27 05:18:27 PDT 2017","Fri Jun 30 05:18:27 PDT 2017","","","","179","100% (34/34)","100% (30/30)","100% (21/21)","0","Are you a lady Gaga fan?","Lady Gaga is one of the best artist since Madonna.","Yes I am, She is a hell of a singer.","I heard her sing live the other day on a talk show.  She sounded amazing.","I love her newer song million reasons.","I love some of her older stuff like ""Bad Romance"" and ""Poker Face""","""Just Dance"" is one of my all time favorties","I like that also.  I can't wait for her next album.","She is coming to my town in a few months.  I am going to see her live when she comes.","I would love to go with you.","x",""
"3VI0PC2ZAYETMMMT2T06NELXG5FXOA","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","354P56DE9LXHRJ6PHZII24DXIZGS72","AP37QQ9AABSY9","Approved","Sat Jun 24 14:18:40 PDT 2017","Sat Jun 24 14:24:08 PDT 2017","Tue Jun 27 14:24:08 PDT 2017","2017-06-27 21:25:08 UTC","","","328","100% (2/2)","100% (2/2)","100% (2/2)","0","I wonder what Gaga's next era is going to be. What kind of sound her album will have.","I don't know, I haven't anything. Did they say what the season's theme was?","I'm hoping she touches back on some dance-pop stuff. She's so good at it.","Yeah, me too. I get she need to make an album like Joanne, it was good she had the chance. But it just didn't seem to click together.","Like something was missing?","I don't know. It just didn't seem like a right fit? But a few of her songs do sound very good. But it's like she's a bit lost on her direction.","Oh right, cause she had that Jazz and Frank Sinatra era.","Did you hear she's going to be back on American Horror Story?","I didn't! That makes sense, they'd be stupid to not offer her another role. She killed it the last time and won an award for it.","Exactly. I wonder what character is going to be, if it's another main character.","x",""
"3VI0PC2ZAYETMMMT2T06NELXG5FXOA","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","35K3O9HUAC7TWTGDYNWP1FMZEM6EFM","A2L28PTFAAWNGT","Approved","Wed Jun 21 21:49:54 PDT 2017","Wed Jun 21 21:58:04 PDT 2017","Sat Jun 24 21:58:04 PDT 2017","Fri Jun 23 01:51:29 PDT 2017","","","490","100% (16/16)","100% (16/16)","100% (16/16)","0","Out of all of Lady Gaga's songs, which one is your favorite?","That's great. I may start doing that as well.","I really like Alejandro, but Paparazzi is my favorite video. You?","I like Born This Way. It always lifts me up when I'm down.","Oh! I forgot about that. That's maybe mine, too.","Yes. Did I tell you it's helped my little cousin feel better about how she looks?","No. How?","She's been going through an awkward time. I let her listen to it, now it's her favorite.","Oh, wow. That's really cool.","Yeah. She listens to it when she gets ready in the morning.","x",""
"3VI0PC2ZAYETMMMT2T06NELXG5FXOA","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","39LOEL67OTZH7GQT1P9N8W1G14238P","A2Y23D9C3JIWGB","Approved","Sun Jun 25 00:17:32 PDT 2017","Sun Jun 25 00:23:42 PDT 2017","Wed Jun 28 00:23:42 PDT 2017","2017-06-28 07:24:08 UTC","","","370","100% (103/103)","100% (91/91)","100% (70/70)","0","What did you think about 'Joanne?'","And most importantly, that she is still relevant.","Lady Gaga's latest album?  I love it so much.","Me too.  What is your favorite song on it?","""A-Yo"" is just so much fun.  How about you?","""Perfect Illusion"" was my favorite part of the album.","That's a great one too.","Yea.  I loved how stripped-down and modest the album was.","Exactly.  Almost soft-rock.","She's proven with her album that she has such range as an artist.","x",""
"3VI0PC2ZAYETMMMT2T06NELXG5FXOA","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3A4NIXBJ77TD89IM1WN690WSKLPMLW","A1WBGYZ6Y8NJ9","Approved","Thu Jun 22 02:41:00 PDT 2017","Thu Jun 22 03:07:16 PDT 2017","Sun Jun 25 03:07:16 PDT 2017","Fri Jun 23 01:51:29 PDT 2017","","","1576","100% (536/536)","100% (493/493)","100% (295/295)","0","I wonder what she plans to do next","Well do more","Who","Lady gaga","Well i have not heard anything","Just the suspense is killing me","Why","I am one of her biggest fans","Gotta keep calm their champ","I know i am trying","x",""
"3VI0PC2ZAYETMMMT2T06NELXG5FXOA","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3N2BF7Y2VROBMDZWAB88H83L4BGMH4","A29HS8UKNCMCQU","Approved","Fri Jun 23 10:56:38 PDT 2017","Fri Jun 23 11:05:33 PDT 2017","Mon Jun 26 11:05:33 PDT 2017","2017-06-26 18:06:08 UTC","","","535","100% (4/4)","100% (4/4)","100% (3/3)","0","Do you like Lady Gaga's music?","Maybe that is why she is such an advacte against bullying. I wish more people in view of the public could be more like her.","I like her music but have never like her stage name, sounds like a baby.","I loved her in this years Superbowl half-time show. I hated how some people wrote negative remarks about her weight and some of her outfits.","Some people a just bullies. She is tiny and I did not think that she had a big belly.","When she sang at the superbowl, I could not believe how many songs that I knew that she sang.","She has had alot of top hits, my favorite is Poker Face.","Did you know that her parents stilll have the same home and phone number, as when she grew up.","No, bet that phone rings off the hook. I heard she was bullied so much when she was in high school.","I heard that too! She was pushed in lockers and once they threw in a trash can.","x",""
"3VI0PC2ZAYETMMMT2T06NELXG5FXOA","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3TR2532VIQO5OG9UBV4C4PMEQUK6JF","A29AX5O8KL48F8","Approved","Wed Jun 21 13:54:20 PDT 2017","Wed Jun 21 13:57:25 PDT 2017","Sat Jun 24 13:57:25 PDT 2017","Fri Jun 23 01:51:29 PDT 2017","","","185","100% (252/252)","100% (235/235)","100% (133/133)","0","What outfit of lady gaga's do you want to wear most.","I suppose the fabric sheen is shimmery and fun and that bow. It is an iconic Gaga look.","The meat dress of course!","Oh gross! That is my last pick.","What it is awesome. So iconic and fun.","I would feel so sick , I bet it smelled awful and would be super heavy.","You bring up some good points. what would you want to wear?","I would go with her outfit in just dance.","Why?It is a little boring considering all her looks.","Well I think it is like an 80s superhero almost rainbow brite like and I love it.","x",""
"3VI0PC2ZAYETMMMT2T06NELXG5FXOA","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3VW6495TLKUX2PEZ3E07X3LV3P8YYM","A12QXTXOL1IS00","Submitted","Tue Jun 27 08:43:09 PDT 2017","Tue Jun 27 10:13:54 PDT 2017","Fri Jun 30 10:13:54 PDT 2017","","","","5445","100% (9/9)","100% (9/9)","100% (9/9)","0","who do you like between madonna and lady gaga?","no im just telling you about Lady Gaga","i like lady gaga, what about you?","Madonna","why do you like madonna?","I dont know i just think she is amazing","well i think Lagy gaga is a motivating singer","madonna has a strong beat to her songs","lady gaga songs are uptifiting","are we debating?","x",""
"3VI0PC2ZAYETMMMT2T06NELXG5FXOA","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3WZ36BJEV4A58VMUJGZOHBVF39CTB7","A137AMJ2GMFI78","Approved","Sun Jun 25 07:43:28 PDT 2017","Sun Jun 25 07:46:13 PDT 2017","Wed Jun 28 07:46:13 PDT 2017","2017-06-28 14:47:08 UTC","","","165","100% (71/71)","100% (71/71)","100% (51/51)","0","Do you like Lady Gaga's song TELEPHONE?","But I bet it tasted good.","Yes and Beyonce is in it.","I like the soda cans in her hair.","And she is in prison also.","But she gets bailed out.","I like the truck they drive away in.","In the kitchen scene she has that blue phone on her head.","She makes that poison meal.","Yeah, everyone dies.","x",""
"3VI0PC2ZAYETMMMT2T06NELXG5FXOA","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3Z7EFSHGNA8VZHNK2QWGHYM3YRNXCQ","A3GM1Y0H93CZT1","Submitted","Mon Jun 26 11:14:09 PDT 2017","Mon Jun 26 11:19:15 PDT 2017","Thu Jun 29 11:19:15 PDT 2017","","","","306","100% (89/89)","100% (77/77)","100% (31/31)","0","Did you know that Lady Gaga went to  Convent of the Sacred Heart high school?","No, they weren't really close in high school. They just knew each other from theater.","I did know that, my cousin was in her class. They have a great theater program!","I wonder if she ever did musicals while she was there?","She did actually, my cousin was in two of them with her.","Wow, that's crazy! Do you know which musicals?","I do, she was in Guys and Dolls and A Funny Thing Happened on the Way to the Forum.","I love Guys and Dolls. Its one of my favorite musicals.","Me too. I have seen it a bunch of times!","Does your cousin still keep in contact with Lady Gaga?","x",""
"3KLL7H3EGDVRQGVBY14YFKRBO8TVHH","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","39N5ACM9HFHOSAEQ4FC8LVZSQ7B9PX","A29VL3MZE7YPBZ","Submitted","Mon Jun 26 11:06:48 PDT 2017","Mon Jun 26 11:08:27 PDT 2017","Thu Jun 29 11:08:27 PDT 2017","","","","99","100% (15/15)","100% (15/15)","0% (0/0)","0","Do you like Lady Gaga?","She can't sing at all.  Gaga runs circles around her talent wise.","I love her!  She's one of my favorites!","What's your favorite Gaga song?","I love them all, obviously.  But I really like Poker Face.","I like Alejandro.","Oh, that's a good one too.  I forgot about that one.","She has a lot of good stuff, it's amazing that she's so talented.","I know.  I really can't stand people like Katy Perry who try to copy her.","Katy Perry is the dirt worst.","x",""
"3KLL7H3EGDVRQGVBY14YFKRBO8TVHH","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3B837J3LDPQR92Q4QDGO7L4XJD5SR0","A17J1CE7N49Z9D","Submitted","Mon Jun 26 06:41:10 PDT 2017","Mon Jun 26 06:42:54 PDT 2017","Thu Jun 29 06:42:54 PDT 2017","","","","104","100% (90/90)","100% (90/90)","100% (66/66)","0","do you know eh, eh by gaga?","melodies over lyrics","what album is that from?","fame monster. the other name is nothing else i can say.","dude, her "" cherry cherry boom boom"" beginning is so cute","she chose a more cutesy vocal style in that song.","it's one of my favorites,","it has this synth thing going on and the chorus is nice.","doesn't have the best lyrics though.","it doesnt matter.","x",""
"3KLL7H3EGDVRQGVBY14YFKRBO8TVHH","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3DR23U6WE683FYYET71EIJ1066PTE7","A137AMJ2GMFI78","Approved","Sun Jun 25 07:28:28 PDT 2017","Sun Jun 25 07:32:46 PDT 2017","Wed Jun 28 07:32:46 PDT 2017","2017-06-28 14:33:08 UTC","","","258","100% (71/71)","100% (71/71)","100% (51/51)","0","How many movies do you think Lady Gaga has been in?","I like just the name Gaga.","I think she has been in 4 movies.","What is her nick name?","I think it is Sucra.","I think she has other nick names.","Do you mean like: Mother Monster?","Yes, but I think there are more.","Do you mean like; Germ and Loopy?","Yes, those are crazy names.","x",""
"3KLL7H3EGDVRQGVBY14YFKRBO8TVHH","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:35 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:35 PDT 2017","","","3EA3QWIZ4JPFV300PQR53YZSXOMIT8","A3VGOSQOJP67ES","Approved","Wed Jun 21 23:03:14 PDT 2017","Wed Jun 21 23:11:30 PDT 2017","Sat Jun 24 23:11:30 PDT 2017","Fri Jun 23 01:51:22 PDT 2017","","","496","100% (1/1)","100% (1/1)","100% (1/1)","0","Do you remember Bad Romance? That was such a great song.","Too true. I really hope that she comes out with another song like Perfect Illusion soon.","Oh yeah, Lady Gaga! She's extremely talented with the piano, I love Poker Face.","Did you know she learned to play the piano when she was four?","No way... But then I can believe it, she's seriously an amazing artist.","Yeah but you know a lot of people judge her for her fashion choices.","Like when she wore that dress made of meat? I have to admit, that was a bit weird.","Artists sometimes do things that a lot of normal people wouldn't. That's just how show business works.","I think it has more to do with her personality, but I guess you're right.","Either way, I think we can agree that Lady Gaga has made some excellent music.","x",""
