"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"322ZSN9Z5GEI1C3REZK0KDUMMIS4TP","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3M1CVSFP61ZNX5PAWY5XHV0M07SQA4","AG1TKYUKS97EV","Approved","Wed Jun 21 04:45:13 PDT 2017","Wed Jun 21 04:46:43 PDT 2017","Sat Jun 24 04:46:43 PDT 2017","Fri Jun 23 01:48:11 PDT 2017","","","90","100% (59/59)","100% (59/59)","100% (47/47)","0","How do you feel about Janet Jackson?","I just wanna hear The Pleasure Principle.","I love Janet. I miss her music a lot, actually.","I miss when the Jacksons were basically the pop royally family.","I get that. The 1990s were really magical.","And the 1980s too, when Janet did Rhythm Nation.","And when Michael did Thriller and Bad, you know.","I hear Janet is going out on tour again soon.","Really? We should try to get tickets.","I hope she comes to our town and plays All For You.","x",""
"322ZSN9Z5GEI1C3REZK0KDUMMIS4TP","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3X87C8JFV75RX1B4DYRO2VUSNR3SQZ","A1IXH2QLUU5BKZ","Submitted","Mon Jun 26 06:40:59 PDT 2017","Mon Jun 26 06:44:51 PDT 2017","Thu Jun 29 06:44:51 PDT 2017","","","","232","100% (51/51)","100% (51/51)","100% (48/48)","0","Do you like any of Miley Cyrus's music?","I haven't but I saw she made a video for it. I will give it a listen.","It's really hit or miss for me.","I think she has a great voice.","She does have a really strong voice. Some of her songs annoy me, though.","Which ones didn't you like?","It was really only ""Wrecking Ball"". I really dislike that song.","That's not my favorite, either. Which one is your favorite?","I always loved ""Party in the USA"". I thought it was so catchy.","Have you heard her new song ""Malibu""?","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2AZ3PVG","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","30LB5CDZND40AKSJRSRHJI0DX29Z0H","A1IPD4WBT3A5GG","Submitted","Mon Jun 26 07:46:44 PDT 2017","Mon Jun 26 07:53:22 PDT 2017","Thu Jun 29 07:53:22 PDT 2017","","","","398","100% (41/41)","100% (39/39)","100% (25/25)","0","What are the key features of pop music?","Sure. Processed vocals have been popular for a long time in the underground. And, they've started showing up in pop music recently.","The most important factor is theft.","What? What do you mean?","To me, the key to pop music is stealing all the cool things from the underground scene.","Give me an example.","Well, there's a lot more distortion in today's music. Consider, for example, the grunge genre.","Yes, so what?","Well, distortion is a key element of industrial music. And, that's been around for 100 years.","I see. Can you give me another example.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2AZ3PVG","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","31T4R4OBOTA1K2HTKDSINZ9FW007C1","AKOX5C7VP718G","Submitted","Mon Jun 26 13:52:09 PDT 2017","Mon Jun 26 13:56:13 PDT 2017","Thu Jun 29 13:56:13 PDT 2017","","","","244","100% (25/25)","100% (22/22)","100% (20/20)","0","I heard the song by Taylor Swift and Zayn is in the top most played songs this year.","Me too, it helps keep things fresh. His Divide album is absolutely fantastic.","What song is that?","I Don't Wanna Live Forever.  It's off the soundtrack for Fifty Shades Darker.","I don't think I've heard that.","Really?  It's been all over the radio.  Well its sort of died off now but it was played nonstop earlier this year.","One song that I've heard played a lot this year is Ed Sheeran's Shape of You.","I love that song.  It's a lot more pop sounding than most of his other songs.","I heard the guys helping him produce it had it in mind for someone more like Rihanna but then Ed sang part of it and they decided to just go with it for him.","That's really neat.  I like when artists change up their sound a little bit.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2AZ3PVG","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","31T4R4OBOTA1K2HTKDSINZ9FW19C7H","A1B179AI3LZKWS","Submitted","Mon Jun 26 14:41:30 PDT 2017","Mon Jun 26 14:49:01 PDT 2017","Thu Jun 29 14:49:01 PDT 2017","","","","451","100% (63/63)","100% (59/59)","100% (37/37)","0","Do you like girl bands in pop music?","Bangles are fun to listen to, too.","Sure. Its awesome when women artists are represented that way in music.","Yeah its really great. Wish there were more.","So who do you like?","Go Gos, Bangles, and Pussy Riot.","Pussy Riot, okay. I'm not familiar with them.","Sure, they're not mainstream in the US.","Go Gos, they're really solid.","Some good musicians there.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2AZ3PVG","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3BV8HQ2ZZXVUNN6QHPRZBQJV06CA6N","ATADQXPHL10Y8","Approved","Wed Jun 21 01:42:20 PDT 2017","Wed Jun 21 01:43:52 PDT 2017","Sat Jun 24 01:43:52 PDT 2017","Fri Jun 23 01:48:48 PDT 2017","","","92","100% (466/466)","100% (296/296)","100% (224/224)","0","Beyone had a bigger career than anything she did in Destinys Child.","No I think it was just a boost for her career as well","I think Crazy in Love was the apex of her career.","That song was just so good.","Do you think Destinys Child could reunite?","They could and it would make a ton of money.","I dont think she wants to go backwards though","I dont either plus shes survived on her own.","It helped with her husband","So he opened doors?","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2AZ3PVG","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3CN4LGXD5YIH4I0FE7C0HEHO8HQY44","APF1EAZT104LQ","Approved","Fri Jun 23 19:53:13 PDT 2017","Fri Jun 23 19:54:41 PDT 2017","Mon Jun 26 19:54:41 PDT 2017","2017-06-27 02:55:08 UTC","","","88","100% (318/318)","100% (311/311)","100% (269/269)","0","Who is a pop artist you like?","Mostly love. The melodies are really good.","Hilary Duff","What song do you like of hers?","Why Not","That is a good one.","I heard it on Disney channel when I was a kid.","Does she have any albums.","Yes. She was a pop singer for a long time.","That sounds good. What are her songs about?","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2AZ3PVG","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3IUZPWIU1P1YTFUIKYHS3YL4USXKWS","AH69J982YZLXT","Approved","Thu Jun 22 09:23:02 PDT 2017","Thu Jun 22 09:32:47 PDT 2017","Sun Jun 25 09:32:47 PDT 2017","Fri Jun 23 01:48:48 PDT 2017","","","585","100% (69/69)","100% (69/69)","100% (69/69)","0","lana del rey is one of the best pop artists, i don't know why she's always shit on","....yeah, can't really deny that","she kind of has a whiny voice","yeah, but her lyrics are good","yeah, when they actually make sense.","they always make sense!","are we going to forget that she had a song about her kitty tasting like pepsi cola?","honestly, i'm ready to forget about that song for an eternity. what about born to die?","way too emo, i have no interest in such a boring song","diet mountain dew is good, though","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2AZ3PVG","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3M1CVSFP61ZNX5PAWY5XHV0M1MMQAT","AKM6CK7MY7LOE","Submitted","Mon Jun 26 12:07:33 PDT 2017","Mon Jun 26 12:10:39 PDT 2017","Thu Jun 29 12:10:39 PDT 2017","","","","186","100% (166/166)","100% (137/137)","100% (83/83)","0","Do you think Janet Jackson was as good as her brother?","That's old. A cassette.","Yes. She had so many good pop songs.","She did. I remember my friend dancing every time she came on.","Which song?","Nasty.","That's funny. All girls loved that song.","Her album Control had a few hits.","What Have You Done For Me Lately was on that, right?","Yes. My friend had the cassette.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2AZ3PVG","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3TXD01ZLD5B0N9GA46FBETBBBHO4UW","A1ZCW9H86VFIBE","Approved","Tue Jun 20 18:20:23 PDT 2017","Tue Jun 20 18:22:06 PDT 2017","Fri Jun 23 18:22:06 PDT 2017","Fri Jun 23 01:48:48 PDT 2017","","","103","100% (114/114)","100% (114/114)","100% (79/79)","0","Do you know Demi Lovato?","I hope so too!","I do! She is a great singer.","I listen to her song ""Confident"" all of the time.","That song is great. It's super motivational.","That's why I like it so much! It really pumps me up.","I also like her song ""Kingdom Come."" It inspires me a lot too.","I don't listen to that one very often. But I definitely like it.","The two songs sound very similar. I thought you might.","I can't wait for her new album. I hope it has a song that sounds like ""Confident""","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2AZ3PVG","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3XIQGXAUMD2PN0SOB9O51CUPXHZX72","A1YBZWXXW358IF","Submitted","Mon Jun 26 11:26:35 PDT 2017","Mon Jun 26 11:30:05 PDT 2017","Thu Jun 29 11:30:05 PDT 2017","","","","210","100% (83/83)","100% (83/83)","100% (83/83)","0","I'm not a fanboy but I liked the song Heathens.","I can stomach some of their songs","You know,not bad for a pop song.","Yea,a lot of pop songs sound the same.","Too many sound the same","I know what you mean.","I guess it came off the,Suicide Squad album.","Yes it did.","Big album for them.","As a pop band they're not bad overall.","x",""
"3MG8450X2O4JQI4ZCO2YS7RJWSUPUR","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","333U7HK6IA949PO9LICQAVW68M9JDZ","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 07:17:14 PDT 2017","Thu Jun 22 07:21:46 PDT 2017","Sun Jun 25 07:21:46 PDT 2017","Fri Jun 23 01:48:33 PDT 2017","","","272","100% (238/238)","100% (205/205)","100% (171/171)","0","What is some pop music that you like?","Yeah I recommend you go see her live.","I really like Taylor Swift.","What song by her do you like?","I like the song trouble.","That is awesome.","I saw her in concert once.","Oh really? What tour?","Fearless.","Oh my goodness I am so jealous!","x",""
"3MG8450X2O4JQI4ZCO2YS7RJWSUPUR","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3ATTHHXXWBIMCK9KU0S2S1KYBWFIXL","A2Y23D9C3JIWGB","Submitted","Sun Jun 25 21:55:12 PDT 2017","Sun Jun 25 22:01:30 PDT 2017","Wed Jun 28 22:01:30 PDT 2017","","","","378","100% (85/85)","100% (73/73)","100% (52/52)","0","What's your opinion on 'Believer?'","They definitely have a very unique sound.","Is that the Monkees song that was remixed by Smash Mouth?  I love both versions.","No. I am referring to the song by Imagine Dragons.","I see.  I don't know that one.","I highly recommend it.  It's quite catchy.","I think I will.  I really liked Imagine Dragon's 'Demons' and 'Radioactive.'","'Demons' is one of my favorites.","That's one of two songs I know by them, but I just love the slow tempo of it and rhythm.","The rest of the album, 'Night Visions' is just as good.","x",""
"3MG8450X2O4JQI4ZCO2YS7RJWSUPUR","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3EFVCAY5L43SSUSI4A1AO3I5XYG8JS","A29AX5O8KL48F8","Approved","Fri Jun 23 12:50:37 PDT 2017","Fri Jun 23 13:00:40 PDT 2017","Mon Jun 26 13:00:40 PDT 2017","2017-06-26 20:01:08 UTC","","","603","100% (212/212)","100% (195/195)","100% (162/162)","0","What did you think of the artist Prince?","He was also a vegan and very active in a lot of charity work too.","I thought he was a super interesting guy.","I was so sad when he died.","Yes a big loss for the music world.","His purple rain was everything to me at one point.","I always loved Little red corvette and Kiss most.","He had so many great songs. When doves cry always was one of my favorites.","It was a good one. I loved how unique he was overall.","He really was an original artist. Even his guitar had a unique twist.","x",""
"3MG8450X2O4JQI4ZCO2YS7RJWSUPUR","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3HMIGG0U4M0INJNHQA2DYQXT9RV8Y5","A3RYTY3QHRXNIY","Approved","Tue Jun 20 18:33:54 PDT 2017","Tue Jun 20 18:35:25 PDT 2017","Fri Jun 23 18:35:25 PDT 2017","Fri Jun 23 01:48:33 PDT 2017","","","91","100% (526/526)","100% (460/460)","100% (385/385)","0","Do you like justin bieber","Im glad it did","Yea hes okay","He is a good artist","Im glad all the hyoe about him died down","I kmow now you can focus more on his music","And not the little girls fangirling","Exactly","It's about time","I know i was wondering how long it would take","x",""
"3MG8450X2O4JQI4ZCO2YS7RJWSUPUR","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:34 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:34 PDT 2017","","","3LQ8PUHQFMMPQU95PWAGPFW4N5OHIH","A137AMJ2GMFI78","Submitted","Sun Jun 25 16:07:40 PDT 2017","Sun Jun 25 16:10:37 PDT 2017","Wed Jun 28 16:10:37 PDT 2017","","","","177","100% (39/39)","100% (39/39)","100% (38/38)","0","Have you heard THAT'S WHAT I LIKE?","I like his clothes.","Its by Bruno Mars.","It was released this year 2017.","It got 600 thousand views in 3 months.","I think he is handsome.","He sings great.","He dances great.","I love him.","I like his hair.","x",""
