"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"34D9ZRXCYROWO16TY0P1NBK0CN0SAH","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3C6FJU71TRNGLGUUTD3IUIFI8VBUYN","A1HKCTDOTL6C9I","Approved","Sun Jul 09 13:50:29 PDT 2017","Sun Jul 09 14:00:52 PDT 2017","Wed Jul 12 14:00:52 PDT 2017","2017-07-12 21:01:27 UTC","","","623","100% (104/104)","100% (98/98)","100% (20/20)","0","Do you think the Green Bay Packers will be able to bounce back this season?","Exactly, he has to prove himself a champion before he can be compared to a champ.","I don't know by that statement you could say that Eli Manning is a better quarterback then Aaron.","That's a good point. It seems like when we compare who's better than who we use Superbowl rings as a marker unless it's someone we feel is less talented.","Yeah seems to be always the case, but there's a fair argument that can go both ways.","I stand by my choice of Aaron Rodgers over Matt Ryan but I'm not discrediting Matt Ryan's achievements so far. He has a bright future.","It helps when you have Julio Jones to throw passes to!","I'm just wondering if Matt Ryan will have the same opportunities next season now that Kyle Shanahan the offensive coaching mastermind has left for the San Francisco 49ers.","I think the Atlanta Falcons will retain a lot of his playbook and I'm sure Matt has picked up a lot from the past seasons to be competent enough to continue with his success.","I can see that. Now I'm wondering if Aaron Rodgers can keep performing like he has.","I think the Green Bay Packers will look even better this year. They're going to be healthier and they've added more weapons.","I think the Green Bay Packers will be in it every season as long as Aaron Rodgers is healthy and playing.","I'm looking forward to it as you know Aaron Rodgers is my favorite current NFL quarterback.","So Aaron Rodgers or Matt Ryan as best current quarterback in the league?","How can you exclude Tom Brady from that debate?","I'm not, I'm just bringing up a scenario where it's excluding Tom Brady because we know he's a future Hall of Famer.","Okay fair enough. I think Aaron Rodgers over Matt Ryan as best current quarterback by a large margin.","Why do think that? Matt Ryan has shown he's very capable and he's even made the Superbowl.","Matt Ryan did, but he fell short. Aaron Rodgers already is a champion and Superbowl MVP.","That's a good point. Until Matt Ryan wins a Superbowl I guess it's hard to put them on the same level.","x",""
"34D9ZRXCYROWO16TY0P1NBK0CN0SAH","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3EICBYG645QU4XIVLMHFQPEOORMCJS","A30VLAIIJIG5IS","Approved","Sun Jul 09 07:44:48 PDT 2017","Sun Jul 09 08:47:21 PDT 2017","Wed Jul 12 08:47:21 PDT 2017","2017-07-12 15:47:27 UTC","","","3753","100% (5/5)","100% (5/5)","100% (5/5)","0","When do the 49ers start their summer training camp?","Yes, you get a pretty decent view of both teams from those seats.","Do you think the 49ers will have a .500 season?","I hope so. They handed out some pretty big contracts if the off season.","I think the coach will be gone if they don't","I'm not sure about that. They've got him for 3 more years.","Yeah - it will probably take a something awful to happen before they move him","Did you make your Superbowl reservation yet?","I've got the hotel room - we'll see what happens","I think our ticket options will be very limited, unless we want to spend a coupe grand","I would get moving on flight and hotel if you are the least bit interested in being there for game time","I think it is the 3rd week in July. The 22nd I believe.","I'll reach out to my ticket broker today","Are you going down to see them?","I will try to see a couple of practices during the week.","Did you get the single ticket offer in mail yesterday?","I did. I'm thinking about doing it.","Me too. I'm a little concerned about where my seats might be.","Have you thought about the standing section in the back?","Can you see the 49ers bench from there?","x",""
"34D9ZRXCYROWO16TY0P1NBK0CN0SAH","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3ND9UOO81LW9DLC05YTTIYYJKWBLWE","A1YBZWXXW358IF","Approved","Sun Jul 09 09:46:13 PDT 2017","Sun Jul 09 09:54:31 PDT 2017","Wed Jul 12 09:54:31 PDT 2017","2017-07-12 16:55:27 UTC","","","498","100% (220/220)","100% (220/220)","100% (39/39)","0","How good do you think Denver will be this year.","Could be a 2-2 start.","Week five is a bye.","That's an early bye week.","Yes it is.","Then the Giants come to Denver.","Another tough game.","Then the chargers again and then the chiefs,eagles and New England.","Wow,they do have a tough schedule.","They finish with Cincinnati,Oakland,Miami,jets,colts,redskins and chiefs again l","Ten wins will be tough.","I think they can bounce back this season.","Yes,very tough.","Think they can win 10 games.","I do,but it might not get them into the playoffs.","They have a tough schedule.","Yes,very tough.","They start out with chargers and then the cowboys.","They should beat the chargers and they're home with the cowboys.","Then buffalo and the raiders.","x",""
"34D9ZRXCYROWO16TY0P1NBK0CN0SAH","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3NLZY2D53QJ4TOGETPUNQ9GXWWLLQ3","ATADQXPHL10Y8","Approved","Sun Jul 09 18:06:12 PDT 2017","Sun Jul 09 18:29:42 PDT 2017","Wed Jul 12 18:29:42 PDT 2017","2017-07-13 01:30:27 UTC","","","1410","100% (565/565)","100% (347/347)","100% (42/42)","0","Who is the best team in the NFC?","I think thats really it.","You never mentioned Green Bay","I dont think thy will be good this year.","Wow Aaron Rodgers is still there ya know","I understand that but hes getting older.","Any dark horses you can think of","Possibly Philadelphia","Wow thats bold, I Dont think they are that good yet","No they arent but they have potentioal.","And I guess New Englad is the best in the AFC","Right now I would say Dallas","Without saying.","Not Atlanta?","i think they have a bad year, watch Ryan get hurt","Ouch no Seattle love either?","Yeah Seatlle might that team","Does their defense hold up?","Absolutely, I think itll be even better.","After Seattle who else could be it?","x",""
"34D9ZRXCYROWO16TY0P1NBK0CN0SAH","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3Q8GYXHFEQWMXY3AWKDLPFVJ6QC5CK","ATFC96E4R8CUV","Approved","Sun Jul 09 16:31:04 PDT 2017","Sun Jul 09 16:34:00 PDT 2017","Wed Jul 12 16:34:00 PDT 2017","2017-07-12 23:34:27 UTC","","","176","100% (1/1)","100% (1/1)","100% (1/1)","0","You ready for football?","Yes Larry is a great player.","What do you think of coach?","Coach is the best!","The team always seems to be a TEAM.","They are very in tune with each other","Who is the team you dislike the most?","I hate the Seahawks, you?","I hate the Raiders.","Yeah they are a dirty team often.","One more month until preseason.","Yes I can't wait!","WOOO HOOO!","Who's your team?","Cardinals","Yeah they are awesome!","Hope they make it to the Super Bowl this year.","Who's your favorite player?","I loved Washington but we let him go.","I love Larry.","x",""
"34D9ZRXCYROWO16TY0P1NBK0CN0SAH","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3ZOTGHDK5J5OCPYOYLZKDQZS9PSOST","AS2WTWYVRW9BV","Approved","Mon Jul 10 01:44:50 PDT 2017","Mon Jul 10 03:11:43 PDT 2017","Thu Jul 13 03:11:43 PDT 2017","2017-07-13 10:12:27 UTC","","","5213","100% (31/31)","100% (31/31)","100% (5/5)","0","Who do you think is going to win the superbowl this year?","Who do you think is going to win?","More than likely in my opinion the Steelers","Ewww.  Big Ben and company?","Yeah they always have that resiliance that a lot of teams are missing","yup you cannot deny that they have great drive","I mean you can knock that team down and beat the crap out of them and they keep on coming","I remember when they had Jerome Betis that guy was a beast","you talking about ""The Bus""","Yeah that guy would plow right through the defense","I know Bill Bellicheck loved that guy","I would say probably the Patriots","yup","Oh god are you serious","How can they not, Tom Brady is back and the team is the same pretty much from last year","I know but at some point they have to start losing","I doubt it they have a hell of a team and a great coach","A Cheating coach you mean","even with the cheating he is still great","True, they still find a way to win","x",""
"3MQY1YVHS3E82CUNAZARR4R2WCN2BM","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","34T446B1C18N2RH9ZE798KZSPJQC0X","AS2WTWYVRW9BV","Approved","Mon Jul 10 01:44:43 PDT 2017","Mon Jul 10 03:05:32 PDT 2017","Thu Jul 13 03:05:32 PDT 2017","2017-07-13 10:06:27 UTC","","","4849","100% (31/31)","100% (31/31)","100% (5/5)","0","What do you think is the best sport of all time?","yup the Bengals could learn a thing or two from the GIants","I know, did you see that Pac man Jones was arrested again?","Honestly?","Yeah I think either a DUI or fighting in public","Not sure why these millionaires have to still act like thugs","I guess you can take them out of the bad ends of town but still cannot get the thug out of them","I blame the coach","Yeah Marvin Lewis is a real pushover","Ha you can say that again","Marvin Lewis is a real pushover","probably football","I didn't mean that literally you dofus","really, you like soccer","no silly I mean good old american football","oh lol sorry I thought you mean football like kicking the white and black ball around","Nah that is great for people overseas but I like my good old fashioned full contact NFL","Yeah me too really love to watch the NY Giants","Oh no doubt Eli Manning is a great quarterback","Yes and the team is a good role model as a whole","x",""
"3MQY1YVHS3E82CUNAZARR4R2WCN2BM","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","351SEKWQS1BUAXUUOFPIQNONDMWMDB","A3LP815YB0GBUO","Approved","Sun Jul 09 20:27:12 PDT 2017","Sun Jul 09 20:36:14 PDT 2017","Wed Jul 12 20:36:14 PDT 2017","2017-07-13 03:36:27 UTC","","","542","100% (7/7)","100% (7/7)","100% (3/3)","0","Did you know that the NFL season starts on September 7th this year?","That should be a good game. What's the name of your stadium?","It is Nissan Stadium.","I think I passed by there once.","You probably did because it's in downtown Nashville.","Oh, right. When's the second home game?","It is on September 24 against the Seahawks.","I'd rather see the Titans play the Colts. When is that game?","They play the Colts on October 16th.","That would be a nice time for me to visit Nashville.","Yes, I'll try to get us some tickets to the Titans/Colts game.","That is coming up quick. Who is your favorite team?","That would be great. I would love to go!","I'm a big Tennessee Titans fan since I live in Nashville.","Are you going to any of the games?","I am going to try to get tickets to the first home game.","When is the first home game?","It is Sunday, September 10th at Noon.","Who are they playing?","The Titans are playing the Oakland Raiders.","x",""
"3MQY1YVHS3E82CUNAZARR4R2WCN2BM","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","36W0OB37HX8BLKYFP0Y2PAZUKIFHZ4","A2NG2CCBMVEBIA","Approved","Mon Jul 10 03:00:03 PDT 2017","Mon Jul 10 04:04:45 PDT 2017","Thu Jul 13 04:04:45 PDT 2017","2017-07-13 11:05:27 UTC","","","3882","100% (55/55)","100% (47/47)","100% (15/15)","0","How exciting will the Panthers be this year?","It was like 44 to 8, yes, though that was the first play of the game.","How is Tolbert doing?","He's doing well. It's nice to see him playing again.","He is kind of large, right?","Yes, that's accurate. He weighs 243 pounds.","I don't know if that's large. Cam Newton weighs 245.","They're that close? I wouldn't have guessed.","I know right?","Exactly. He just is taller.","Yes, I would say so. He's faster too.","It depends. How good is DA?","That would be an interesting race.","DA? Who is DA?","Panthers backup quarterback Derrick Anderson.","What does he matter?","What does he matter? He's Cam's backup, his support system. Without him the whole thing goes down.","Does he really matter that much?","He threw that interception against the Seahawks.","Yes, I remember that now. That game wasn't close though.","x",""
"3MQY1YVHS3E82CUNAZARR4R2WCN2BM","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","3LEIZ60CDKTI6EGWROAACT161519Z0","A1WBGYZ6Y8NJ9","Approved","Sun Jul 09 21:55:36 PDT 2017","Sun Jul 09 23:34:12 PDT 2017","Wed Jul 12 23:34:12 PDT 2017","2017-07-13 06:34:27 UTC","","","5916","100% (631/633)","100% (547/549)","100% (40/40)","0","Hey","I know","We gotta keep the super bowl party going","Well","Well what","It will be ready","Okay","I'm sorry","It's alright just the Super Bowl of the century","It is?","Uh yeah","Hi","Who you rooting for?","We gotta get this party going","We are still getting stuff ready","Why","Uh","What?","I do not got anything bought","You are late","x",""
"3MQY1YVHS3E82CUNAZARR4R2WCN2BM","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","3QJOXOW4XKLZ238UKA02W568DXTEMQ","A2L7S6RZOZ6NM9","Approved","Sun Jul 09 05:59:17 PDT 2017","Sun Jul 09 06:04:27 PDT 2017","Wed Jul 12 06:04:27 PDT 2017","2017-07-12 13:05:27 UTC","","","310","100% (44/44)","100% (32/32)","100% (32/32)","0","I just think that Seattle has enough to still be great.","Yea, they sure did. Its like Rodgers just flipped a switch.","Yea, Rodgers can take it to another level and for that, you cannot count out the Packers.","Yea, I wouldn't count out Dallas either. They had a good team last year.","Yea, well that offensive line is fierce and they have a couple playmakers.","Yea, I agree. I'm just not sure whether or not they can take the next step.","Yea, young quarterbacks these days have what it takes to win early.","Yea, that puts the pressure on their young quarterback.","It does, but I think he may be able to handle it.","Yea, especially with the help of Ezeqquial Elliott.","Yea, it should be a wide open race in the NFC.","Yea, well they do if they can stay healthy.","Yea, lots of teams.","Well, that is the case for every team. Health is always a major factor.","Yea, it is and it becomes more of one as players get older.","Yea, I agree. The Seahawks do have players that have been around a while, but they haven't had too many injuries","I agree, but they play hard and as they get older, I'm not sure what will happen.","Yea, well if they can't make noise this year, plenty of other teams will.","Well, if you're looking for good quarterback play, maybe the Packers have some magic in them.","Yea, I thought they were slowing down last year until they turned it on late in the year.","x",""
