"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"31MBOZ6PAOLXD381Y5ORHKWTKW4CLG","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","3VW04L3ZLU0J2FYFTMS3VB7D062XXE","A30MUATECVKL00","Approved","Sat Jul 08 07:45:07 PDT 2017","Sat Jul 08 07:49:10 PDT 2017","Tue Jul 11 07:49:10 PDT 2017","Sun Jul 09 04:40:06 PDT 2017","","","243","100% (113/113)","100% (113/113)","100% (4/4)","0","Are there any other countries that are interested in Football like we are in the USA?","Why?","I don't know. It just gives off that image to me.","Huh. Well that makes me happy I guess.","Think they stand a chance at winning?","Now that we have Marshawn Lynch, I think it's possible.","Hmm. Well, I guess it'll be an exciting season then.","I know that I'll be following it closely.","Are you going to have any watch parties or anything?","I was thinking about it. Maybe for the first game?","You should! I'd come.","I don't really think there are. Everyone else seems to like soccer.","Great, then I will then!","Huh. It must be an American thing.","I guess so. Do you like football?","I do. I'm not the biggest fan in the world, but I like to watch sometimes.","What's your favorite team?","The 49ers. I grew up in San Francisco, so I watched them a lot as a kid.","That's funny, I grew up near there too, but I always liked the Raiders.","It's probably cooler to be a Raiders fan.","",""
"31MBOZ6PAOLXD381Y5ORHKWTKW4CLG","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","3WT783CTPCBOMEKJXU4YS1VBGM6BCZ","A2RXXDKSAUHKPP","Approved","Sat Jul 08 17:40:51 PDT 2017","Sat Jul 08 17:48:24 PDT 2017","Tue Jul 11 17:48:24 PDT 2017","Sun Jul 09 04:40:06 PDT 2017","","","453","100% (2/2)","100% (2/2)","100% (2/2)","0","I can't believe the Patriots won another Superbowl","A lot of people outside of Dallas don't like him, but his stats don't lie. He is an elite quarterback as well","Agreed- he was- but I think he is too old. What team would pick him up?","Maybe a team that has a young quaterback draft pick that needs a veteran presence for a couple years?","Yea that could be a lot of teams this upcoming year.","I think it would be weird to see Tony Romo in another jersey besides the Cowboys though!","Thats true- I felt the same way when McNabb left the eagles for the redskins- so weird","Or how about when Bret Farve left Green Bay for Minnosota?","Oh yea- that was weird too.","Did you hear about that Oakland Raiders QB that is trying for a comeback at 48?","48? That is WAY to old to play professional football.","I know- I'm so tired of them. I'm not a big fan of sports dynasties.","Agreed","Do you think Tom Brady is too old to be an elite quarterback?","If it was anyone else, I would say yes. But Tom Brady is super human.","Agreed. Though I really don't like him or Belichek","Yea, I like the underdog- I wish Matt Ryan won.","Matt Ryan is a really under-rated quarterback. I think he will be good in the years to come.","What about Tony Romo? Do you think he still has a chance in the NFL?","He may, if his age and injuries don't get in the way.","",""
"3Z33IC0JC0GYBADS0PG623TN5939VF","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","33C7UALJVMSLXDCEELV4K3MJ4IF81Q","A2WCCV1W8UE8ED","Approved","Sat Jul 08 08:28:20 PDT 2017","Sat Jul 08 08:46:50 PDT 2017","Tue Jul 11 08:46:50 PDT 2017","Sun Jul 09 04:40:06 PDT 2017","","","1110","100% (35/35)","100% (11/11)","100% (8/8)","0","I've been thinking about NFL referees.","You're right and speaking of pass interference, the pro rule should be changed.","How so?","Make it like college--a fifteen yard penalty, not spot foul.","Yeah, now there can be a 50 yard penalty on a long pass.  But how do you prevent a defender from tackling a receiver breaking free?","You don't; if it occasionally happens, it's a 15 yard penalty--no one can predict it would have been a touchdown.","You're right, maybe the quarterback doesn't see that receiver.","Or he overthrows him.","O.K--got any other rule changes?","Well, the illegal contact rule is tricky.","Yeah, no touching the receiver after the first five yards--I wish they'd call it consistently.","Having a pretty exciting day, are you?  I can't even name one.","There you go--that's why you want full-time referees.","Nobody can, except for the logo guy.","Jim Tunney?","Yeah, but I think he's retired, but what I wanted to say is they are part time workers--work on Sunday and go back to teaching high school math.","So,there's only one game a week--you want them to to work college, high school, and occasional Pop Warner games?","Very funny, but they could do film study and even promotional events.  As much as the NFL makes, they can afford to pay them for full-time.","O.K. I agree and you probably would get better officiating.","Yes, and the officiating is so crucial--a holding or pass interference call can determine the game.","",""
"3Z33IC0JC0GYBADS0PG623TN5939VF","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","33L7PJKHCHSM6XONG4FEQ95EW2MT82","A1O4TRWZO664V3","Approved","Sat Jul 08 20:05:32 PDT 2017","Sat Jul 08 20:52:41 PDT 2017","Tue Jul 11 20:52:41 PDT 2017","Sun Jul 09 04:40:06 PDT 2017","","","2829","100% (38/38)","100% (38/38)","100% (21/21)","0","Here's a story of a man named Brady.....","I think Cam Newton needs to knock him off his pedistal.","No one other than Cam has a shot?","Matt Ryan maybe.","What about RG III?","No, he's more hype than hope.","I know, i know..... Aaron Rodgers!","Please, stop. Another hype artist.","Drew Brees.","Now there is a possibility. But that would mean the saints would dominate the division and that would be bad for Tampa.","Well if it means the demise of the Brady career......","No.","I hear ya.... i'm on the fence with that one.","Oh come on, why not?","Because Miami does not have to play them in regular season until December.","I know, but whay the lack of love for Tom Brady?","I'm just burnt out over the New England Dynasty.","Why burned out?","Because it seem like no other QB can put a patch on him and all for different bad reasons.","So Tom Brady can't be ""Just that good""?","",""
"3Z33IC0JC0GYBADS0PG623TN5939VF","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","34PGFRQONP53IVO02DHG2JLRG66JW8","A3CKOLEQE7FP5H","Approved","Fri Jul 07 19:26:51 PDT 2017","Fri Jul 07 19:35:04 PDT 2017","Mon Jul 10 19:35:04 PDT 2017","Sun Jul 09 04:40:06 PDT 2017","","","493","100% (9/9)","100% (9/9)","100% (1/1)","0","Hey man you ready for some football?","Well yeah but I think Tom Brady's pretty good.","You do? What about deflating the footballs and cheating by looking at plays?","Well I'm not so sure all that happened.","Which one?","Both of them.","Well they got fined for the deflating balls. I think they did for looking at the play books.","I just don't belive someone like Brady would cheat that way.","Well how do you explain how they win so much?","They are just a really solid team.","I'm not so sure.","Oh yeah. Go packers!!","Look at the last Super Bowl. They came back against the Falcons. They couldn't have cheated then.","I didn't know you were a packers fan.","Oh yeah. I guess I got it from my dad.","Oh cool. I like Payton manning. I don't care what team he's on.","So your a Broncos fan right now?","Sure am. He's a great quarterback. I Was so happy when he left the colts.","Yeah I never was a colts fan.","I'm not a Patriots fan.","",""
"3Z33IC0JC0GYBADS0PG623TN5939VF","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","35BLDD71I7RG3LTZUPF64BQ3SVQZV8","A1YBZWXXW358IF","Approved","Sat Jul 08 06:31:47 PDT 2017","Sat Jul 08 06:36:22 PDT 2017","Tue Jul 11 06:36:22 PDT 2017","Sun Jul 09 07:49:20 PDT 2017","","","275","100% (201/201)","100% (201/201)","100% (20/20)","0","Did you like the SUPERBOWL?","What a tremendous comeback though in the SUPERBOWL.","I honestly thought it was over.","So did I.","To blow a lead like that after three quarters is pretty bad.","I think Atlanta kind of beat themselves.","Yea,some iffy play calling.","I also think they ran out of gas.","They might have.","They were flying all over in the first half.","They were all over New England.","I didn't like who won,but I liked the game.","It's like New England had no answer.","Not a patriots fan?","No I'm not.","I'm not either.","Who do you like?","I'm a Giants fan.","Only team New England can't beat in the SUPERBOWL.","That is correct.","",""
"3Z33IC0JC0GYBADS0PG623TN5939VF","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","36AHBNMV1S6U4EJ87IDTKIBUMUHDYV","A2NDF21CYB14BB","Approved","Sat Jul 08 04:24:36 PDT 2017","Sat Jul 08 04:34:48 PDT 2017","Tue Jul 11 04:34:48 PDT 2017","Sun Jul 09 04:40:07 PDT 2017","","","612","82% (9/11)","67% (4/6)","67% (4/6)","0","Are you excited like I am for the new NFL season?","If it's not the playoffs it seems you guys always meet in the late regular season.","Yes, we knock each other out of the playoffs regularly.","Did you guys play them last year in the playoffs.","No we didn't even make the playoffs last year - It was a down year for sure.","That must have been disappointing after a super bowl win huh?","Yeah it was - thats why I could admire Brady so much though this year I guess - he didn't knock us out and go on to win","That is funny, How do you think the Broncos will do this year","At this point - I'm thinking worse than last year","No way really? Not going to make the playoffs?","Anything can happen for sure, but the division looks tough this year.","Yeah I can't wait - last year will be hard to top though - it was a fantastic season.","Yes, the Raiders seem to be everyones favorite","You must be a New England Patriots fan huh?","It is one of the teams I watch regularly, I am a Tom Brady fan too","I do admire him, he is a real professional and committed to his craft.","Me too, I can't understand the people who hate on him.","Me neither - as a Broncos fan - I have good reason to hate, but its hard to hate or criticize excellence.","Oh that must be tough - you Broncos fan do have a rivalry with the Patriots.","Yeah, it has been one of those - oh no we play the patriots late again this year - almost every year.","",""
"3Z33IC0JC0GYBADS0PG623TN5939VF","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","37TRT2X24RLBUSQP7MLKF58666FBJD","A1IPD4WBT3A5GG","Approved","Sat Jul 08 17:45:14 PDT 2017","Sat Jul 08 18:02:58 PDT 2017","Tue Jul 11 18:02:58 PDT 2017","Sun Jul 09 04:40:07 PDT 2017","","","1064","100% (75/75)","100% (59/59)","100% (9/9)","0","What was the greatest NFL team of all time?","They were coached by Don Shula.","That's a pretty amazing cast.","Yes, many of them are in the Hall of Fame.","Are you sure no other team went undefeated?","Three other teams went undefeated during the regular season only.","I see. What are those teams?","They are the 1934 Chicago Bears, the 1942 Chicago Bears, and the 2007 New England Patriots.","Wow, that's a special list.","Yes, those are some of the greatest teams ever.","What team didn't you list?","Most people say the 1972 Miami Dolphins.","The 1985 Chicago Bears had probably the best defense ever. And, they were also a great overall team.","Why?","They went undefeated.","Wow, that's impressive!","No one has done it since.","Who was on that team?","The stars were Mercury Morris, Larry Csonka, Bob Griese, and Earl Morrall.","Who was the coach?","",""
"3Z33IC0JC0GYBADS0PG623TN5939VF","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","3NS0A6KXC52XLO345UGK4ANT5HIZG1","A2820MTKM9SCC8","Approved","Sat Jul 08 16:27:18 PDT 2017","Sat Jul 08 16:40:11 PDT 2017","Tue Jul 11 16:40:11 PDT 2017","Sun Jul 09 04:40:07 PDT 2017","","","773","100% (41/41)","100% (41/41)","100% (20/20)","0","Would you be surprised if the Philadelphia Eagles won the Superbowl next year?","1 to 1 is not a great ratio.","You are right though he could get better this season.","The front office must be praying that he does.","Would you bet any money on the Eagles winning the Superbowl right now?","Only if the odds were ridiculous to the point that betting ten dollars would make me rich.","I am sure the odds are pretty great already.","Hey maybe it would be worth it then.","Yeah I mean you either lose ten bucks or gain hundreds maybe thousands.","I will think about it.","We better watch the start of the Eagles season closely.","I think everyone would be surprised if that happened.","I am with you on that.","It's not completely impossible for them to win it.","John Kennedy was about to get inaugurated the last time they won a Superbowl!","Wow that is longer then I thought.","They need a rebuild if they are looking to win a Superbowl.","Would you keep any of the current players on the roster in a rebuild?","It is to early to tell if Carson Wentz is a player to rebuild around.","Yeah he had 16 touchdowns but 14 interceptions last season.","",""
"3Z33IC0JC0GYBADS0PG623TN5939VF","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Fri Jul 07 18:19:24 PDT 2017","9","BatchId:2862917;OriginalHitTemplateId:920937340;","7200","259200","Fri Jul 14 18:19:24 PDT 2017","","","3YMTUJH0DTALNW1L41P19XP9UF8T4B","A2U7BMG19Q83GE","Approved","Sat Jul 08 06:59:25 PDT 2017","Sat Jul 08 07:02:18 PDT 2017","Tue Jul 11 07:02:18 PDT 2017","Sun Jul 09 04:40:07 PDT 2017","","","173","100% (6/6)","100% (5/5)","100% (3/3)","0","What do you think about the Browns this year?","No?","Well there is discussion about coaching changes and the impact they might have","For this year?","Well next but I am sure how they all do impacts that.","Crazy!","Speaking of the Bengals what do you think?","i think they have some good pieces but I am not sold","I know, every time I think I am they dissapoint me.","I just don't think they are ready for the big time yet","Maybe if they get some veterans","I think they are actually going to surprise some people.","I agree","I know, right?","They drafted well the last few years and seem to be going in the right direction.","Well its about time.","No kidding, how many years has it been since they were decent.","Well since before they moved?","I think you are right.","Did you hear about the Cinnicinnati option?","",""
